LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:14:02,0                 
Time,Ampl
1.8839688e-06,-0.0174211
1.8840188e-06,-0.0185586
1.8840688e-06,-0.0173934
1.8841188e-06,-0.0138977
1.8841688e-06,-0.0115534
1.8842188e-06,-0.0125661
1.8842688e-06,-0.0149659
1.8843188e-06,-0.0155762
1.8843688e-06,-0.0142168
1.8844188e-06,-0.0133568
1.8844688e-06,-0.0151739
1.8845188e-06,-0.0189193
1.8845688e-06,-0.0211249
1.8846188e-06,-0.0191967
1.8846688e-06,-0.014841
1.8847188e-06,-0.0126354
1.8847688e-06,-0.0146191
1.8848188e-06,-0.017435
1.8848688e-06,-0.0167276
1.8849188e-06,-0.012788
1.8849688e-06,-0.0103189
1.8850188e-06,-0.0128435
1.8850688e-06,-0.0179205
1.8851188e-06,-0.0200151
1.8851688e-06,-0.017116
1.8852188e-06,-0.0132735
1.8852688e-06,-0.013329
1.8853188e-06,-0.0169495
1.8853688e-06,-0.0195158
1.8854188e-06,-0.017976
1.8854688e-06,-0.0142445
1.8855188e-06,-0.0125383
1.8855688e-06,-0.0144387
1.8856188e-06,-0.0176015
1.8856688e-06,-0.0191551
1.8857188e-06,-0.0185309
1.8857688e-06,-0.0166998
1.8858188e-06,-0.0137868
1.8858688e-06,-0.00998595
1.8859188e-06,-0.00747519
1.8859688e-06,-0.00884848
1.8860188e-06,-0.0131209
1.8860688e-06,-0.0155485
1.8861188e-06,-0.0130655
1.8861688e-06,-0.00884848
1.8862188e-06,-0.00851556
1.8862688e-06,-0.0124135
1.8863188e-06,-0.0150907
1.8863688e-06,-0.0136481
1.8864188e-06,-0.0124967
1.8864688e-06,-0.0166027
1.8865188e-06,-0.0228727
1.8865688e-06,-0.0233998
1.8866188e-06,-0.0166443
1.8866688e-06,-0.0102634
1.8867188e-06,-0.0110818
1.8867688e-06,-0.016464
1.8868188e-06,-0.019169
1.8868688e-06,-0.0172131
1.8869188e-06,-0.0152294
1.8869688e-06,-0.0164085
1.8870188e-06,-0.0181009
1.8870688e-06,-0.0169773
1.8871188e-06,-0.0143971
1.8871688e-06,-0.0141058
1.8872188e-06,-0.0163392
1.8872688e-06,-0.0179483
1.8873188e-06,-0.0171853
1.8873688e-06,-0.0156872
1.8874188e-06,-0.0152294
1.8874688e-06,-0.0154791
1.8875188e-06,-0.0153127
1.8875688e-06,-0.0150907
1.8876188e-06,-0.0157011
1.8876688e-06,-0.0164363
1.8877188e-06,-0.0157843
1.8877688e-06,-0.0136897
1.8878188e-06,-0.0116367
1.8878688e-06,-0.0108737
1.8879188e-06,-0.0117615
1.8879688e-06,-0.0139671
1.8880188e-06,-0.0161311
1.8880688e-06,-0.0166721
1.8881188e-06,-0.0158814
1.8881688e-06,-0.0160479
1.8882188e-06,-0.0183922
1.8882688e-06,-0.0212775
1.8883188e-06,-0.0223594
1.8883688e-06,-0.0210416
1.8884188e-06,-0.0182812
1.8884688e-06,-0.0157149
1.8885188e-06,-0.0150214
1.8885688e-06,-0.0168385
1.8886188e-06,-0.019169
1.8886688e-06,-0.0189886
1.8887188e-06,-0.0166027
1.8887688e-06,-0.015923
1.8888188e-06,-0.018947
1.8888688e-06,-0.0224565
1.8889188e-06,-0.0218323
1.8889688e-06,-0.017005
1.8890188e-06,-0.0122054
1.8890688e-06,-0.0109153
1.8891188e-06,-0.0129545
1.8891688e-06,-0.0161727
1.8892188e-06,-0.0185864
1.8892688e-06,-0.0193909
1.8893188e-06,-0.018947
1.8893688e-06,-0.0183505
1.8894188e-06,-0.018198
1.8894688e-06,-0.018087
1.8895188e-06,-0.017324
1.8895688e-06,-0.0159924
1.8896188e-06,-0.0150214
1.8896688e-06,-0.0147439
1.8897188e-06,-0.0143555
1.8897688e-06,-0.0132735
1.8898188e-06,-0.0128435
1.8898688e-06,-0.0149104
1.8899188e-06,-0.0182534
1.8899688e-06,-0.0192799
1.8900188e-06,-0.0172269
1.8900688e-06,-0.0159924
1.8901188e-06,-0.0182812
1.8901688e-06,-0.0214023
1.8902188e-06,-0.0213052
1.8902688e-06,-0.0188083
1.8903188e-06,-0.0177818
1.8903688e-06,-0.0192799
1.8904188e-06,-0.0209168
1.8904688e-06,-0.021222
1.8905188e-06,-0.0206948
1.8905688e-06,-0.0197377
1.8906188e-06,-0.0180176
1.8906688e-06,-0.0162837
1.8907188e-06,-0.0162975
1.8907688e-06,-0.0182257
1.8908188e-06,-0.0201122
1.8908688e-06,-0.0204729
1.8909188e-06,-0.0199319
1.8909688e-06,-0.0198764
1.8910188e-06,-0.0204729
1.8910688e-06,-0.0209307
1.8911188e-06,-0.0205006
1.8911688e-06,-0.0190719
1.8912188e-06,-0.0171437
1.8912688e-06,-0.0153127
1.8913188e-06,-0.0140781
1.8913688e-06,-0.0143971
1.8914188e-06,-0.0175321
1.8914688e-06,-0.0228449
1.8915188e-06,-0.0263683
1.8915688e-06,-0.0238853
1.8916188e-06,-0.0166305
1.8916688e-06,-0.0111234
1.8917188e-06,-0.0124274
1.8917688e-06,-0.0181286
1.8918188e-06,-0.0215688
1.8918688e-06,-0.019488
1.8919188e-06,-0.0149659
1.8919688e-06,-0.0125938
1.8920188e-06,-0.0133706
1.8920688e-06,-0.0151601
1.8921188e-06,-0.0162421
1.8921688e-06,-0.0165056
1.8922188e-06,-0.0161588
1.8922688e-06,-0.014952
1.8923188e-06,-0.0131626
1.8923688e-06,-0.0120944
1.8924188e-06,-0.0128712
1.8924688e-06,-0.0150907
1.8925188e-06,-0.0168801
1.8925688e-06,-0.0163808
1.8926188e-06,-0.0135648
1.8926688e-06,-0.0105547
1.8927188e-06,-0.0100414
1.8927688e-06,-0.0126909
1.8928188e-06,-0.0163669
1.8928688e-06,-0.0182534
1.8929188e-06,-0.0171853
1.8929688e-06,-0.0147162
1.8930188e-06,-0.013329
1.8930688e-06,-0.0143555
1.8931188e-06,-0.0168108
1.8931688e-06,-0.0189331
1.8932188e-06,-0.0200568
1.8932688e-06,-0.0205145
1.8933188e-06,-0.0203203
1.8933688e-06,-0.0193493
1.8934188e-06,-0.0178928
1.8934688e-06,-0.0160617
1.8935188e-06,-0.0132458
1.8935688e-06,-0.0104021
1.8936188e-06,-0.0107211
1.8936688e-06,-0.0157843
1.8937188e-06,-0.0219294
1.8937688e-06,-0.0234414
1.8938188e-06,-0.0194741
1.8938688e-06,-0.014841
1.8939188e-06,-0.0141752
1.8939688e-06,-0.0171853
1.8940188e-06,-0.0198764
1.8940688e-06,-0.0192799
1.8941188e-06,-0.0166998
1.8941688e-06,-0.0158675
1.8942188e-06,-0.0176986
1.8942688e-06,-0.0188083
1.8943188e-06,-0.0165611
1.8943688e-06,-0.0135093
1.8944188e-06,-0.0139116
1.8944688e-06,-0.0178928
1.8945188e-06,-0.0215965
1.8945688e-06,-0.0224427
