LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:09:20,0                 
Time,Ampl
1.7119578e-06,-0.0121841
1.7120078e-06,-0.0110951
1.7120578e-06,-0.0111784
1.7121078e-06,-0.0130441
1.7121578e-06,-0.0150694
1.7122078e-06,-0.0152636
1.7122578e-06,-0.0137238
1.7123078e-06,-0.0122049
1.7123578e-06,-0.0116361
1.7124078e-06,-0.011331
1.7124578e-06,-0.0108177
1.7125078e-06,-0.0109703
1.7125578e-06,-0.0123159
1.7126078e-06,-0.0135574
1.7126578e-06,-0.0130649
1.7127078e-06,-0.0114905
1.7127578e-06,-0.011109
1.7128078e-06,-0.0125863
1.7128578e-06,-0.0138695
1.7129078e-06,-0.0133285
1.7129578e-06,-0.0123505
1.7130078e-06,-0.013169
1.7130578e-06,-0.015
1.7131078e-06,-0.0148266
1.7131578e-06,-0.0119899
1.7132078e-06,-0.00967331
1.7132578e-06,-0.0104709
1.7133078e-06,-0.0127528
1.7133578e-06,-0.0133146
1.7134078e-06,-0.0120939
1.7134578e-06,-0.0118303
1.7135078e-06,-0.0135157
1.7135578e-06,-0.015111
1.7136078e-06,-0.0150694
1.7136578e-06,-0.0147018
1.7137078e-06,-0.0158878
1.7137578e-06,-0.0181627
1.7138078e-06,-0.01921
1.7138578e-06,-0.0177119
1.7139078e-06,-0.0148474
1.7139578e-06,-0.0129886
1.7140078e-06,-0.0130302
1.7140578e-06,-0.0135712
1.7141078e-06,-0.013058
1.7141578e-06,-0.0120176
1.7142078e-06,-0.0122534
1.7142578e-06,-0.0142371
1.7143078e-06,-0.0162901
1.7143578e-06,-0.0164288
1.7144078e-06,-0.0145076
1.7144578e-06,-0.0124338
1.7145078e-06,-0.0123505
1.7145578e-06,-0.0143203
1.7146078e-06,-0.0163664
1.7146578e-06,-0.0169212
1.7147078e-06,-0.0167686
1.7147578e-06,-0.0174275
1.7148078e-06,-0.0182807
1.7148578e-06,-0.0173721
1.7149078e-06,-0.0147781
1.7149578e-06,-0.0130788
1.7150078e-06,-0.013918
1.7150578e-06,-0.0157768
1.7151078e-06,-0.0161444
1.7151578e-06,-0.0150347
1.7152078e-06,-0.0148127
1.7152578e-06,-0.016727
1.7153078e-06,-0.0187315
1.7153578e-06,-0.0179269
1.7154078e-06,-0.0145492
1.7154578e-06,-0.01208
1.7155078e-06,-0.0129539
1.7155578e-06,-0.0156728
1.7156078e-06,-0.0172264
1.7156578e-06,-0.0170669
1.7157078e-06,-0.0169698
1.7157578e-06,-0.0176772
1.7158078e-06,-0.0178853
1.7158578e-06,-0.0166438
1.7159078e-06,-0.0150347
1.7159578e-06,-0.0142995
1.7160078e-06,-0.0139111
1.7160578e-06,-0.0126765
1.7161078e-06,-0.0110397
1.7161578e-06,-0.0107692
1.7162078e-06,-0.0124199
1.7162578e-06,-0.0144937
1.7163078e-06,-0.0156797
1.7163578e-06,-0.0163317
1.7164078e-06,-0.0169212
1.7164578e-06,-0.0164357
1.7165078e-06,-0.0142093
1.7165578e-06,-0.0123089
1.7166078e-06,-0.013384
1.7166578e-06,-0.0165398
1.7167078e-06,-0.018024
1.7167578e-06,-0.0164288
1.7168078e-06,-0.0144243
1.7168578e-06,-0.0143827
1.7169078e-06,-0.0151249
1.7169578e-06,-0.0145284
1.7170078e-06,-0.0132591
1.7170578e-06,-0.0135019
1.7171078e-06,-0.0150416
1.7171578e-06,-0.0153607
1.7172078e-06,-0.0135851
1.7172578e-06,-0.01208
1.7173078e-06,-0.0132799
1.7173578e-06,-0.0161236
1.7174078e-06,-0.0172403
1.7174578e-06,-0.0149653
1.7175078e-06,-0.0111021
1.7175578e-06,-0.00895892
1.7176078e-06,-0.0100686
1.7176578e-06,-0.0130233
1.7177078e-06,-0.0151249
1.7177578e-06,-0.0150208
1.7178078e-06,-0.0137446
1.7178578e-06,-0.0131204
1.7179078e-06,-0.0138209
1.7179578e-06,-0.0152497
1.7180078e-06,-0.0167409
1.7180578e-06,-0.0176772
1.7181078e-06,-0.0172611
1.7181578e-06,-0.015326
1.7182078e-06,-0.0131551
1.7182578e-06,-0.0122881
1.7183078e-06,-0.0126488
1.7183578e-06,-0.0130441
1.7184078e-06,-0.0131065
1.7184578e-06,-0.0135088
1.7185078e-06,-0.0142579
1.7185578e-06,-0.0142163
1.7186078e-06,-0.0129817
1.7186578e-06,-0.0116708
1.7187078e-06,-0.0113379
1.7187578e-06,-0.0117679
1.7188078e-06,-0.0123921
1.7188578e-06,-0.013273
1.7189078e-06,-0.0143134
1.7189578e-06,-0.0146324
1.7190078e-06,-0.0137862
1.7190578e-06,-0.0127944
1.7191078e-06,-0.012843
1.7191578e-06,-0.0136961
1.7192078e-06,-0.0142648
1.7192578e-06,-0.0142787
1.7193078e-06,-0.0141122
1.7193578e-06,-0.0138764
1.7194078e-06,-0.0136753
1.7194578e-06,-0.0142579
1.7195078e-06,-0.0159363
1.7195578e-06,-0.0171154
1.7196078e-06,-0.0157907
1.7196578e-06,-0.0125863
1.7197078e-06,-0.0105125
1.7197578e-06,-0.0111922
1.7198078e-06,-0.0127181
1.7198578e-06,-0.0126349
1.7199078e-06,-0.0114905
1.7199578e-06,-0.0116292
1.7200078e-06,-0.0133424
1.7200578e-06,-0.0143966
1.7201078e-06,-0.013384
1.7201578e-06,-0.011761
1.7202078e-06,-0.0117818
1.7202578e-06,-0.0135296
1.7203078e-06,-0.015222
1.7203578e-06,-0.0154994
1.7204078e-06,-0.0145561
1.7204578e-06,-0.0133701
1.7205078e-06,-0.0126418
1.7205578e-06,-0.0123575
1.7206078e-06,-0.0120662
1.7206578e-06,-0.0115598
1.7207078e-06,-0.0113448
1.7207578e-06,-0.0121563
1.7208078e-06,-0.0138903
1.7208578e-06,-0.0152566
1.7209078e-06,-0.0149515
1.7209578e-06,-0.0132591
1.7210078e-06,-0.0120107
1.7210578e-06,-0.0127181
1.7211078e-06,-0.0146255
1.7211578e-06,-0.015222
1.7212078e-06,-0.0132175
1.7212578e-06,-0.0104154
1.7213078e-06,-0.00963169
1.7213578e-06,-0.0110813
1.7214078e-06,-0.0122604
1.7214578e-06,-0.0115807
1.7215078e-06,-0.0104293
1.7215578e-06,-0.010998
1.7216078e-06,-0.0130302
1.7216578e-06,-0.014244
