0.32395982757946323,0.0037776884751578015
0.3255873789137162,0.004461700352476707
0.3174314428391763,0.004438179635602062
0.32382418863202717,0.004257693161406169
0.329179185576696,0.004581790042689316
0.32895360258814166,0.004395121076687486
0.32553647795891477,0.0051229933623132455
0.3316412397598602,0.004490097288689919
0.3282484318472168,0.005080796059803295
0.3208364130422824,0.004754328843883073
0.3251182295161992,0.004376101185656549
0.3248930853693232,0.00459535884611112
0.3250886249554061,0.004056476957211931
0.32316671368751587,0.004085325488795532
0.32856415897415503,0.0047243280378206675
0.327372136914263,0.0049170248699928545
0.3251899420086495,0.0038225358886015033
0.3255427686936674,0.00386629639273508
0.3253880540196188,0.004852955709287186
0.3222088695444095,0.004977837112954289
