LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:08:23,0                 
Time,Ampl
2.22595e-06,-0.01232572
2.226e-06,-0.01251185
2.22605e-06,-0.01257389
2.2261e-06,-0.01238776
2.22615e-06,-0.01215338
2.2262e-06,-0.01210513
2.22625e-06,-0.01217406
2.2263e-06,-0.01207755
2.22635e-06,-0.01180181
2.2264e-06,-0.01169841
2.22645e-06,-0.01203619
2.2265e-06,-0.01251874
2.22655e-06,-0.01260836
2.2266e-06,-0.01222232
2.22665e-06,-0.01193279
2.2267e-06,-0.01222232
2.22675e-06,-0.01278759
2.2268e-06,-0.01291167
2.22685e-06,-0.01249117
2.2269e-06,-0.01221542
2.22695e-06,-0.012567
2.227e-06,-0.01317363
2.22705e-06,-0.0133115
2.2271e-06,-0.01287031
2.22715e-06,-0.01240155
2.2272e-06,-0.01239466
2.22725e-06,-0.01275312
2.2273e-06,-0.01300819
2.22735e-06,-0.01290478
2.2274e-06,-0.01258768
2.22745e-06,-0.01236708
2.2275e-06,-0.01238776
2.22755e-06,-0.012567
2.2276e-06,-0.01271176
2.22765e-06,-0.01270487
2.2277e-06,-0.0125601
2.22775e-06,-0.01233951
2.2278e-06,-0.01215338
2.22785e-06,-0.01217406
2.2279e-06,-0.01250495
2.22795e-06,-0.01294614
2.228e-06,-0.01305644
2.22805e-06,-0.01263593
2.2281e-06,-0.01207755
2.22815e-06,-0.01200172
2.2282e-06,-0.01252563
2.22825e-06,-0.01306333
2.2283e-06,-0.01298061
2.22835e-06,-0.01236708
2.2284e-06,-0.01188453
2.22845e-06,-0.01201551
2.2285e-06,-0.01254632
2.22855e-06,-0.01287721
2.2286e-06,-0.01269108
2.22865e-06,-0.01227747
2.2287e-06,-0.0121327
2.22875e-06,-0.0123464
2.2288e-06,-0.01258078
2.22885e-06,-0.01258768
2.2289e-06,-0.01251185
2.22895e-06,-0.01255321
2.229e-06,-0.01263593
2.22905e-06,-0.01253253
2.2291e-06,-0.01226368
2.22915e-06,-0.01209134
2.2292e-06,-0.01218096
2.22925e-06,-0.01241534
2.2293e-06,-0.01258078
2.22935e-06,-0.01261525
2.2294e-06,-0.01260146
2.22945e-06,-0.01263593
2.2295e-06,-0.01270487
2.22955e-06,-0.01269797
2.2296e-06,-0.01257389
2.22965e-06,-0.01242223
2.2297e-06,-0.01236708
2.22975e-06,-0.01237398
2.2298e-06,-0.01237398
2.22985e-06,-0.01231883
2.2299e-06,-0.01225679
2.22995e-06,-0.01229815
2.23e-06,-0.01252563
2.23005e-06,-0.01284274
2.2301e-06,-0.01293925
2.23015e-06,-0.01269797
2.2302e-06,-0.01244981
2.23025e-06,-0.01259457
2.2303e-06,-0.01295993
2.23035e-06,-0.0129944
2.2304e-06,-0.01253942
2.23045e-06,-0.01209134
2.2305e-06,-0.01207066
2.23055e-06,-0.01233261
2.2306e-06,-0.01248427
2.23065e-06,-0.01242912
2.2307e-06,-0.01236019
2.23075e-06,-0.01236019
2.2308e-06,-0.01236708
2.23085e-06,-0.01236708
2.2309e-06,-0.01240844
2.23095e-06,-0.01249117
2.231e-06,-0.01258768
2.23105e-06,-0.01267729
2.2311e-06,-0.01271176
2.23115e-06,-0.01263593
2.2312e-06,-0.01249117
2.23125e-06,-0.0123464
2.2313e-06,-0.012243
2.23135e-06,-0.01219474
2.2314e-06,-0.01231193
2.23145e-06,-0.01263593
2.2315e-06,-0.01294614
2.23155e-06,-0.01293925
2.2316e-06,-0.01259457
2.23165e-06,-0.012243
2.2317e-06,-0.01216027
2.23175e-06,-0.01233951
2.2318e-06,-0.012567
2.23185e-06,-0.01264972
2.2319e-06,-0.012567
2.23195e-06,-0.01251874
2.232e-06,-0.01272555
2.23205e-06,-0.01316674
2.2321e-06,-0.01351142
2.23215e-06,-0.01344248
2.2322e-06,-0.01300129
2.23225e-06,-0.01254632
2.2323e-06,-0.01236708
2.23235e-06,-0.01241534
2.2324e-06,-0.01247738
2.23245e-06,-0.01242912
2.2325e-06,-0.01222921
2.23255e-06,-0.01190521
2.2326e-06,-0.01161568
2.23265e-06,-0.01160879
2.2327e-06,-0.01196725
2.23275e-06,-0.01240844
2.2328e-06,-0.01258768
2.23285e-06,-0.01250495
2.2329e-06,-0.01238776
2.23295e-06,-0.01236019
2.233e-06,-0.01226368
2.23305e-06,-0.01201551
2.2331e-06,-0.01180181
2.23315e-06,-0.01183628
2.2332e-06,-0.01210513
2.23325e-06,-0.01238087
2.2333e-06,-0.01253942
2.23335e-06,-0.01260146
2.2334e-06,-0.01259457
2.23345e-06,-0.01253942
2.2335e-06,-0.01250495
2.23355e-06,-0.012567
2.2336e-06,-0.0126704
2.23365e-06,-0.01265661
2.2337e-06,-0.01243602
2.23375e-06,-0.01215338
2.2338e-06,-0.01207066
2.23385e-06,-0.01232572
2.2339e-06,-0.01268419
2.23395e-06,-0.01273934
2.234e-06,-0.01239466
2.23405e-06,-0.01196725
2.2341e-06,-0.01185006
2.23415e-06,-0.01209134
2.2342e-06,-0.01238776
2.23425e-06,-0.01236708
2.2343e-06,-0.0120224
2.23435e-06,-0.01176734
2.2344e-06,-0.01203619
2.23445e-06,-0.01273934
2.2345e-06,-0.01319431
2.23455e-06,-0.01287721
2.2346e-06,-0.01207066
2.23465e-06,-0.01153985
2.2347e-06,-0.01165015
2.23475e-06,-0.01207755
2.2348e-06,-0.0123533
2.23485e-06,-0.01237398
2.2349e-06,-0.01231193
2.23495e-06,-0.01227057
2.235e-06,-0.01222921
2.23505e-06,-0.01219474
2.2351e-06,-0.012243
2.23515e-06,-0.01236019
2.2352e-06,-0.01238087
2.23525e-06,-0.01221542
2.2353e-06,-0.01198794
2.23535e-06,-0.01193968
2.2354e-06,-0.01208445
2.23545e-06,-0.01222232
2.2355e-06,-0.01216717
2.23555e-06,-0.01201551
2.2356e-06,-0.0120224
2.23565e-06,-0.01230504
2.2357e-06,-0.01264283
2.23575e-06,-0.01273934
2.2358e-06,-0.01254632
2.23585e-06,-0.01230504
2.2359e-06,-0.01221542
2.23595e-06,-0.012243
2.236e-06,-0.01225679
2.23605e-06,-0.01220853
2.2361e-06,-0.0121327
2.23615e-06,-0.01207755
2.2362e-06,-0.01207066
2.23625e-06,-0.01210513
2.2363e-06,-0.01217406
2.23635e-06,-0.01226368
2.2364e-06,-0.01233951
2.23645e-06,-0.01233951
2.2365e-06,-0.01221542
2.23655e-06,-0.0120293
2.2366e-06,-0.01192589
2.23665e-06,-0.01203619
2.2367e-06,-0.01227057
2.23675e-06,-0.0124567
2.2368e-06,-0.01248427
2.23685e-06,-0.01242223
2.2369e-06,-0.01240844
2.23695e-06,-0.01244981
2.237e-06,-0.01242223
2.23705e-06,-0.01228436
2.2371e-06,-0.01220164
2.23715e-06,-0.01236019
2.2372e-06,-0.01265661
2.23725e-06,-0.01282206
2.2373e-06,-0.01281516
2.23735e-06,-0.01282895
2.2374e-06,-0.0128841
2.23745e-06,-0.01273934
2.2375e-06,-0.01233951
2.23755e-06,-0.01209134
2.2376e-06,-0.01227057
2.23765e-06,-0.01253253
2.2377e-06,-0.01238087
2.23775e-06,-0.01198104
2.2378e-06,-0.01197415
2.23785e-06,-0.01246359
2.2379e-06,-0.01283585
2.23795e-06,-0.01263593
2.238e-06,-0.01218785
2.23805e-06,-0.01207066
2.2381e-06,-0.01236708
2.23815e-06,-0.01268419
2.2382e-06,-0.01273244
2.23825e-06,-0.01258768
2.2383e-06,-0.01246359
2.23835e-06,-0.01243602
2.2384e-06,-0.01243602
2.23845e-06,-0.0124567
2.2385e-06,-0.01253942
2.23855e-06,-0.01263593
2.2386e-06,-0.01269108
2.23865e-06,-0.01271176
2.2387e-06,-0.01273934
2.23875e-06,-0.01274623
2.2388e-06,-0.01270487
2.23885e-06,-0.01263593
2.2389e-06,-0.01262214
2.23895e-06,-0.01262214
2.239e-06,-0.01258768
2.23905e-06,-0.0125601
2.2391e-06,-0.01262214
2.23915e-06,-0.01269797
2.2392e-06,-0.01262904
2.23925e-06,-0.01240844
2.2393e-06,-0.01219474
2.23935e-06,-0.01211891
2.2394e-06,-0.01216717
2.23945e-06,-0.01232572
2.2395e-06,-0.01254632
2.23955e-06,-0.01267729
2.2396e-06,-0.01251874
2.23965e-06,-0.01213959
2.2397e-06,-0.01192589
2.23975e-06,-0.0121327
2.2398e-06,-0.0125601
2.23985e-06,-0.01279448
2.2399e-06,-0.01262904
2.23995e-06,-0.01225679
2.24e-06,-0.01199483
2.24005e-06,-0.0120293
2.2401e-06,-0.01226368
2.24015e-06,-0.01244981
2.2402e-06,-0.01249117
2.24025e-06,-0.01250495
2.2403e-06,-0.01260836
2.24035e-06,-0.01268419
2.2404e-06,-0.01250495
2.24045e-06,-0.01211891
2.2405e-06,-0.01182249
2.24055e-06,-0.01180181
2.2406e-06,-0.01193279
2.24065e-06,-0.01204998
2.2407e-06,-0.01214649
2.24075e-06,-0.01227057
2.2408e-06,-0.01236019
2.24085e-06,-0.01236019
2.2409e-06,-0.01226368
2.24095e-06,-0.01215338
2.241e-06,-0.01209823
2.24105e-06,-0.01217406
2.2411e-06,-0.01239466
2.24115e-06,-0.01258768
2.2412e-06,-0.01262904
2.24125e-06,-0.01265661
2.2413e-06,-0.01280827
2.24135e-06,-0.01295993
2.2414e-06,-0.01284963
