LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:14:42,0                 
Time,Ampl
2.22595e-06,-0.01131926
2.226e-06,-0.01125584
2.22605e-06,-0.01094425
2.2261e-06,-0.01076226
2.22615e-06,-0.01097734
2.2262e-06,-0.01136889
2.22625e-06,-0.01150952
2.2263e-06,-0.01130547
2.22635e-06,-0.01109039
2.2264e-06,-0.01114278
2.22645e-06,-0.01135235
2.2265e-06,-0.01145713
2.22655e-06,-0.01139371
2.2266e-06,-0.01129996
2.22665e-06,-0.01125032
2.2267e-06,-0.01121999
2.22675e-06,-0.01122275
2.2268e-06,-0.01130823
2.22685e-06,-0.01141577
2.2269e-06,-0.01141577
2.22695e-06,-0.01131926
2.227e-06,-0.01126962
2.22705e-06,-0.01129996
2.2271e-06,-0.01125859
2.22715e-06,-0.01110418
2.2272e-06,-0.0110187
2.22725e-06,-0.01113451
2.2273e-06,-0.01130547
2.22735e-06,-0.01131374
2.2274e-06,-0.01119242
2.22745e-06,-0.01117587
2.2275e-06,-0.01132477
2.22755e-06,-0.01143783
2.2276e-06,-0.01132477
2.22765e-06,-0.0110766
2.2277e-06,-0.01096355
2.22775e-06,-0.01110142
2.2278e-06,-0.01130823
2.22785e-06,-0.01132753
2.2279e-06,-0.01115933
2.22795e-06,-0.01106282
2.228e-06,-0.01119517
2.22805e-06,-0.01139922
2.2281e-06,-0.01142955
2.22815e-06,-0.0112779
2.2282e-06,-0.01112348
2.22825e-06,-0.01108763
2.2283e-06,-0.01111245
2.22835e-06,-0.01111521
2.2284e-06,-0.01110142
2.22845e-06,-0.01110142
2.2285e-06,-0.01110418
2.22855e-06,-0.01108763
2.2286e-06,-0.01108488
2.22865e-06,-0.01115657
2.2287e-06,-0.01129444
2.22875e-06,-0.01139371
2.2288e-06,-0.01137165
2.22885e-06,-0.01125032
2.2289e-06,-0.01114002
2.22895e-06,-0.01112072
2.229e-06,-0.01117863
2.22905e-06,-0.0112255
2.2291e-06,-0.01119517
2.22915e-06,-0.01113727
2.2292e-06,-0.01112899
2.22925e-06,-0.01112899
2.2293e-06,-0.01103524
2.22935e-06,-0.01090013
2.2294e-06,-0.01091116
2.22945e-06,-0.01111796
2.2295e-06,-0.01131098
2.22955e-06,-0.0112972
2.2296e-06,-0.01118139
2.22965e-06,-0.01120896
2.2297e-06,-0.01139922
2.22975e-06,-0.01149849
2.2298e-06,-0.01134407
2.22985e-06,-0.01110142
2.2299e-06,-0.01104627
2.22995e-06,-0.0111869
2.23e-06,-0.01129444
2.23005e-06,-0.01123653
2.2301e-06,-0.01112072
2.23015e-06,-0.01109591
2.2302e-06,-0.01113175
2.23025e-06,-0.01110969
2.2303e-06,-0.01104627
2.23035e-06,-0.01107109
2.2304e-06,-0.01122826
2.23045e-06,-0.01134407
2.2305e-06,-0.01122275
2.23055e-06,-0.01093046
2.2306e-06,-0.01076777
2.23065e-06,-0.0109084
2.2307e-06,-0.01115381
2.23075e-06,-0.0111869
2.2308e-06,-0.01097734
2.23085e-06,-0.01084222
2.2309e-06,-0.01100491
2.23095e-06,-0.0113165
2.231e-06,-0.01145989
2.23105e-06,-0.01133304
2.2311e-06,-0.01109866
2.23115e-06,-0.01093597
2.2312e-06,-0.0109084
2.23125e-06,-0.01099388
2.2313e-06,-0.0111483
2.23135e-06,-0.01128893
2.2314e-06,-0.01134959
2.23145e-06,-0.01134959
2.2315e-06,-0.01136889
2.23155e-06,-0.01139647
2.2316e-06,-0.01135235
2.23165e-06,-0.01123929
2.2317e-06,-0.01118139
2.23175e-06,-0.0112255
2.2318e-06,-0.01126135
2.23185e-06,-0.01117311
2.2319e-06,-0.01102421
2.23195e-06,-0.0109994
2.232e-06,-0.01118139
2.23205e-06,-0.01141852
2.2321e-06,-0.01149022
2.23215e-06,-0.01131926
2.2322e-06,-0.01106006
2.23225e-06,-0.01092219
2.2323e-06,-0.01095528
2.23235e-06,-0.01106557
2.2324e-06,-0.01115381
2.23245e-06,-0.01120069
2.2325e-06,-0.01121723
2.23255e-06,-0.01118139
2.2326e-06,-0.01108212
2.23265e-06,-0.01097458
2.2327e-06,-0.01098009
2.23275e-06,-0.01113451
2.2328e-06,-0.01129996
2.23285e-06,-0.01131374
2.2329e-06,-0.01121447
2.23295e-06,-0.01117311
2.233e-06,-0.01122275
2.23305e-06,-0.01123929
2.2331e-06,-0.01116484
2.23315e-06,-0.01109039
2.2332e-06,-0.0110766
2.23325e-06,-0.01107109
2.2333e-06,-0.01104627
2.23335e-06,-0.01111245
2.2334e-06,-0.01132201
2.23345e-06,-0.01151228
2.2335e-06,-0.01145161
2.23355e-06,-0.01115105
2.2336e-06,-0.01092494
2.23365e-06,-0.01102697
2.2337e-06,-0.01132753
2.23375e-06,-0.01146816
2.2338e-06,-0.01128617
2.23385e-06,-0.01098561
2.2339e-06,-0.01090564
2.23395e-06,-0.01112072
2.234e-06,-0.01137165
2.23405e-06,-0.01137165
2.2341e-06,-0.0111483
2.23415e-06,-0.01099112
2.2342e-06,-0.01109039
2.23425e-06,-0.01130271
2.2343e-06,-0.01139647
2.23435e-06,-0.01131926
2.2344e-06,-0.01116208
2.23445e-06,-0.01098561
2.2345e-06,-0.01083671
2.23455e-06,-0.01079535
2.2346e-06,-0.01092219
2.23465e-06,-0.01111521
