LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:50:42,0                 
Time,Ampl
2.23995e-06,-0.0125753
2.24e-06,-0.01257724
2.24005e-06,-0.01257724
2.2401e-06,-0.01258112
2.24015e-06,-0.01258306
2.2402e-06,-0.01258501
2.24025e-06,-0.01258889
2.2403e-06,-0.01259083
2.24035e-06,-0.01259471
2.2404e-06,-0.01259859
2.24045e-06,-0.01260248
2.2405e-06,-0.01260636
2.24055e-06,-0.01261024
2.2406e-06,-0.01261218
2.24065e-06,-0.01261607
2.2407e-06,-0.01261995
2.24075e-06,-0.01262189
2.2408e-06,-0.01262577
2.24085e-06,-0.01262771
2.2409e-06,-0.01262965
2.24095e-06,-0.0126316
2.241e-06,-0.01263354
2.24105e-06,-0.01263548
2.2411e-06,-0.01263548
2.24115e-06,-0.01263742
2.2412e-06,-0.01263936
2.24125e-06,-0.01263936
2.2413e-06,-0.0126413
2.24135e-06,-0.01264324
2.2414e-06,-0.01264324
2.24145e-06,-0.01264518
2.2415e-06,-0.01264518
2.24155e-06,-0.01264712
2.2416e-06,-0.01264907
2.24165e-06,-0.01264907
2.2417e-06,-0.01265101
2.24175e-06,-0.01265295
2.2418e-06,-0.01265295
2.24185e-06,-0.01265489
2.2419e-06,-0.01265489
2.24195e-06,-0.01265683
2.242e-06,-0.01265683
2.24205e-06,-0.01265683
2.2421e-06,-0.01265877
2.24215e-06,-0.01265877
2.2422e-06,-0.01265877
2.24225e-06,-0.01265877
2.2423e-06,-0.01266071
2.24235e-06,-0.01266071
2.2424e-06,-0.01266265
2.24245e-06,-0.01266265
2.2425e-06,-0.0126646
2.24255e-06,-0.0126646
2.2426e-06,-0.01266654
2.24265e-06,-0.01266848
2.2427e-06,-0.01267042
2.24275e-06,-0.01267042
2.2428e-06,-0.01267236
2.24285e-06,-0.0126743
2.2429e-06,-0.01267624
2.24295e-06,-0.01267818
2.243e-06,-0.01268013
2.24305e-06,-0.01268013
2.2431e-06,-0.01268207
2.24315e-06,-0.01268401
2.2432e-06,-0.01268595
2.24325e-06,-0.01268595
2.2433e-06,-0.01268789
2.24335e-06,-0.01268789
2.2434e-06,-0.01268983
2.24345e-06,-0.01268983
2.2435e-06,-0.01269177
2.24355e-06,-0.01269371
2.2436e-06,-0.01269371
2.24365e-06,-0.01269566
2.2437e-06,-0.0126976
2.24375e-06,-0.01269954
2.2438e-06,-0.01270148
2.24385e-06,-0.01270342
2.2439e-06,-0.01270536
2.24395e-06,-0.0127073
2.244e-06,-0.01270924
2.24405e-06,-0.01271119
2.2441e-06,-0.01271313
2.24415e-06,-0.01271507
2.2442e-06,-0.01271701
2.24425e-06,-0.01271701
2.2443e-06,-0.01271895
2.24435e-06,-0.01272089
2.2444e-06,-0.01272089
2.24445e-06,-0.01272283
2.2445e-06,-0.01272477
2.24455e-06,-0.01272477
2.2446e-06,-0.01272672
2.24465e-06,-0.01272866
2.2447e-06,-0.0127306
2.24475e-06,-0.01273254
2.2448e-06,-0.01273642
2.24485e-06,-0.01273836
2.2449e-06,-0.0127403
2.24495e-06,-0.01274225
2.245e-06,-0.01274419
2.24505e-06,-0.01274807
2.2451e-06,-0.01275001
2.24515e-06,-0.01275389
2.2452e-06,-0.01275583
2.24525e-06,-0.01275972
2.2453e-06,-0.01276166
2.24535e-06,-0.01276554
2.2454e-06,-0.01276942
2.24545e-06,-0.01277136
2.2455e-06,-0.01277525
2.24555e-06,-0.01277719
2.2456e-06,-0.01278107
2.24565e-06,-0.01278495
2.2457e-06,-0.01278689
2.24575e-06,-0.01279078
2.2458e-06,-0.01279272
2.24585e-06,-0.01279466
2.2459e-06,-0.0127966
2.24595e-06,-0.01279854
2.246e-06,-0.01280048
2.24605e-06,-0.01280242
2.2461e-06,-0.01280436
2.24615e-06,-0.01280436
2.2462e-06,-0.01280631
2.24625e-06,-0.01280631
2.2463e-06,-0.01280631
2.24635e-06,-0.01280631
2.2464e-06,-0.01280631
2.24645e-06,-0.01280631
2.2465e-06,-0.01280631
2.24655e-06,-0.01280631
2.2466e-06,-0.01280631
2.24665e-06,-0.01280631
2.2467e-06,-0.01280631
2.24675e-06,-0.01280825
2.2468e-06,-0.01280825
2.24685e-06,-0.01280825
2.2469e-06,-0.01280825
2.24695e-06,-0.01281019
2.247e-06,-0.01281019
2.24705e-06,-0.01281019
2.2471e-06,-0.01281213
2.24715e-06,-0.01281213
2.2472e-06,-0.01281407
2.24725e-06,-0.01281407
2.2473e-06,-0.01281407
2.24735e-06,-0.01281601
2.2474e-06,-0.01281601
2.24745e-06,-0.01281795
2.2475e-06,-0.01281795
2.24755e-06,-0.01281795
2.2476e-06,-0.01281989
2.24765e-06,-0.01281989
2.2477e-06,-0.01282184
2.24775e-06,-0.01282378
2.2478e-06,-0.01282378
2.24785e-06,-0.01282572
2.2479e-06,-0.01282766
2.24795e-06,-0.01282766
2.248e-06,-0.0128296
2.24805e-06,-0.0128296
2.2481e-06,-0.01283154
2.24815e-06,-0.01283348
2.2482e-06,-0.01283348
2.24825e-06,-0.01283542
2.2483e-06,-0.01283737
2.24835e-06,-0.01283737
2.2484e-06,-0.01283931
2.24845e-06,-0.01283931
2.2485e-06,-0.01284125
2.24855e-06,-0.01284125
2.2486e-06,-0.01284125
2.24865e-06,-0.01284125
2.2487e-06,-0.01283931
2.24875e-06,-0.01283737
2.2488e-06,-0.01283737
2.24885e-06,-0.01283348
2.2489e-06,-0.01283154
2.24895e-06,-0.0128296
2.249e-06,-0.01282572
2.24905e-06,-0.01282184
2.2491e-06,-0.01281795
2.24915e-06,-0.01281601
2.2492e-06,-0.01281213
2.24925e-06,-0.01280825
2.2493e-06,-0.01280436
2.24935e-06,-0.01280242
2.2494e-06,-0.01279854
2.24945e-06,-0.0127966
2.2495e-06,-0.01279466
2.24955e-06,-0.01279272
2.2496e-06,-0.01279078
2.24965e-06,-0.01279078
2.2497e-06,-0.01278883
2.24975e-06,-0.01278883
2.2498e-06,-0.01278883
2.24985e-06,-0.01278689
2.2499e-06,-0.01278689
2.24995e-06,-0.01278689
2.25e-06,-0.01278689
2.25005e-06,-0.01278689
2.2501e-06,-0.01278689
2.25015e-06,-0.01278689
2.2502e-06,-0.01278689
2.25025e-06,-0.01278689
2.2503e-06,-0.01278689
2.25035e-06,-0.01278689
2.2504e-06,-0.01278689
2.25045e-06,-0.01278689
2.2505e-06,-0.01278689
2.25055e-06,-0.01278495
2.2506e-06,-0.01278495
2.25065e-06,-0.01278495
2.2507e-06,-0.01278301
2.25075e-06,-0.01278301
2.2508e-06,-0.01278107
2.25085e-06,-0.01278107
2.2509e-06,-0.01277913
2.25095e-06,-0.01277913
2.251e-06,-0.01277913
2.25105e-06,-0.01277913
2.2511e-06,-0.01277913
2.25115e-06,-0.01278107
2.2512e-06,-0.01278107
2.25125e-06,-0.01278301
2.2513e-06,-0.01278495
2.25135e-06,-0.01278689
2.2514e-06,-0.01279078
2.25145e-06,-0.01279466
2.2515e-06,-0.0127966
2.25155e-06,-0.01280048
2.2516e-06,-0.01280436
2.25165e-06,-0.01280631
2.2517e-06,-0.01281019
2.25175e-06,-0.01281213
2.2518e-06,-0.01281601
2.25185e-06,-0.01281795
2.2519e-06,-0.01282184
2.25195e-06,-0.01282378
2.252e-06,-0.01282766
2.25205e-06,-0.0128296
2.2521e-06,-0.01283154
2.25215e-06,-0.01283542
2.2522e-06,-0.01283737
2.25225e-06,-0.01283931
2.2523e-06,-0.01284125
2.25235e-06,-0.01284319
2.2524e-06,-0.01284513
2.25245e-06,-0.01284707
2.2525e-06,-0.01284901
2.25255e-06,-0.0128529
2.2526e-06,-0.0128529
2.25265e-06,-0.01285484
2.2527e-06,-0.01285678
2.25275e-06,-0.01285872
2.2528e-06,-0.01285872
2.25285e-06,-0.01286066
2.2529e-06,-0.0128626
2.25295e-06,-0.0128626
2.253e-06,-0.01286454
2.25305e-06,-0.01286648
2.2531e-06,-0.01286648
2.25315e-06,-0.01286843
2.2532e-06,-0.01286843
2.25325e-06,-0.01287037
2.2533e-06,-0.01287231
2.25335e-06,-0.01287231
2.2534e-06,-0.01287425
2.25345e-06,-0.01287425
2.2535e-06,-0.01287619
2.25355e-06,-0.01287813
2.2536e-06,-0.01287813
2.25365e-06,-0.01288007
2.2537e-06,-0.01288201
2.25375e-06,-0.01288201
2.2538e-06,-0.01288396
2.25385e-06,-0.0128859
2.2539e-06,-0.0128859
2.25395e-06,-0.01288784
