LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 14:37:03,0                 
Time,Ampl
2.22595e-06,-0.01311848
2.226e-06,-0.01295304
2.22605e-06,-0.01285653
2.2261e-06,-0.01293925
2.22615e-06,-0.01315984
2.2262e-06,-0.01333218
2.22625e-06,-0.01332529
2.2263e-06,-0.01324946
2.22635e-06,-0.01327703
2.2264e-06,-0.01333908
2.22645e-06,-0.01324946
2.2265e-06,-0.01304265
2.22655e-06,-0.01297372
2.2266e-06,-0.01314606
2.22665e-06,-0.01329082
2.2267e-06,-0.01322878
2.22675e-06,-0.01313916
2.2268e-06,-0.01322189
2.22685e-06,-0.01335286
2.2269e-06,-0.01327703
2.22695e-06,-0.01305644
2.227e-06,-0.01301508
2.22705e-06,-0.01327014
2.2271e-06,-0.01351142
2.22715e-06,-0.01347695
2.2272e-06,-0.01333908
2.22725e-06,-0.01339422
2.2273e-06,-0.01357346
2.22735e-06,-0.01351142
2.2274e-06,-0.01314606
2.22745e-06,-0.0128841
2.2275e-06,-0.0129875
2.22755e-06,-0.01318742
2.2276e-06,-0.01311848
2.22765e-06,-0.0128841
2.2277e-06,-0.01289789
2.22775e-06,-0.01333218
2.2278e-06,-0.01382852
2.22785e-06,-0.01394571
2.2279e-06,-0.01360793
2.22795e-06,-0.0132012
2.228e-06,-0.01306333
2.22805e-06,-0.01318742
2.2281e-06,-0.01328393
2.22815e-06,-0.01319431
2.2282e-06,-0.01300818
2.22825e-06,-0.01291857
2.2283e-06,-0.01294614
2.22835e-06,-0.01302197
2.2284e-06,-0.01309091
2.22845e-06,-0.01316674
2.2285e-06,-0.01329771
2.22855e-06,-0.01347005
2.2286e-06,-0.01360793
2.22865e-06,-0.0136355
2.2287e-06,-0.01355967
2.22875e-06,-0.01349073
2.2288e-06,-0.01351142
2.22885e-06,-0.01358724
2.2289e-06,-0.01364239
2.22895e-06,-0.01358035
2.229e-06,-0.01336665
2.22905e-06,-0.01310469
2.2291e-06,-0.01301508
2.22915e-06,-0.01321499
2.2292e-06,-0.01356656
2.22925e-06,-0.01375269
2.2293e-06,-0.01360793
2.22935e-06,-0.01327014
2.2294e-06,-0.01306333
2.22945e-06,-0.0132081
2.2295e-06,-0.01355278
2.22955e-06,-0.01372512
2.2296e-06,-0.01355278
2.22965e-06,-0.01327014
2.2297e-06,-0.01319431
2.22975e-06,-0.01338733
2.2298e-06,-0.01358724
2.22985e-06,-0.01355278
2.2299e-06,-0.0133115
2.22995e-06,-0.01307712
2.23e-06,-0.01296682
2.23005e-06,-0.01295993
2.2301e-06,-0.01305644
2.23015e-06,-0.01327014
2.2302e-06,-0.01350452
2.23025e-06,-0.01351142
2.2303e-06,-0.01321499
2.23035e-06,-0.01287721
2.2304e-06,-0.01280827
2.23045e-06,-0.0129944
2.2305e-06,-0.01317363
2.23055e-06,-0.01317363
2.2306e-06,-0.01311848
2.23065e-06,-0.01315984
2.2307e-06,-0.01325635
2.23075e-06,-0.01326325
2.2308e-06,-0.01318742
2.23085e-06,-0.01314606
2.2309e-06,-0.01315295
2.23095e-06,-0.01310469
2.231e-06,-0.01298061
2.23105e-06,-0.01291167
2.2311e-06,-0.01298061
2.23115e-06,-0.01310469
2.2312e-06,-0.01310469
2.23125e-06,-0.0129875
2.2313e-06,-0.0128841
2.23135e-06,-0.01289789
2.2314e-06,-0.0129875
2.23145e-06,-0.01309091
2.2315e-06,-0.01321499
2.23155e-06,-0.01333218
2.2316e-06,-0.0133184
2.23165e-06,-0.01312538
2.2317e-06,-0.01289789
2.23175e-06,-0.01280827
2.2318e-06,-0.01290478
2.23185e-06,-0.0130978
2.2319e-06,-0.01327703
2.23195e-06,-0.01340801
2.232e-06,-0.01350452
2.23205e-06,-0.0135252
2.2321e-06,-0.01349073
2.23215e-06,-0.01340112
2.2322e-06,-0.0133115
2.23225e-06,-0.01327703
2.2323e-06,-0.01337354
2.23235e-06,-0.0135252
2.2324e-06,-0.01349073
2.23245e-06,-0.01314606
2.2325e-06,-0.0127738
2.23255e-06,-0.01273244
2.2326e-06,-0.01298061
2.23265e-06,-0.01314606
2.2327e-06,-0.0130978
2.23275e-06,-0.01307712
2.2328e-06,-0.01327703
2.23285e-06,-0.01348384
2.2329e-06,-0.01340112
2.23295e-06,-0.01307023
2.233e-06,-0.01282206
2.23305e-06,-0.01290478
2.2331e-06,-0.01321499
2.23315e-06,-0.01349073
2.2332e-06,-0.01356656
2.23325e-06,-0.01347005
2.2333e-06,-0.01330461
2.23335e-06,-0.01315295
2.2334e-06,-0.01304955
2.23345e-06,-0.01294614
2.2335e-06,-0.01282895
2.23355e-06,-0.01274623
2.2336e-06,-0.01281516
2.23365e-06,-0.0129875
2.2337e-06,-0.01310469
2.23375e-06,-0.01308401
2.2338e-06,-0.01304265
2.23385e-06,-0.01309091
2.2339e-06,-0.01319431
2.23395e-06,-0.01322878
2.234e-06,-0.01319431
2.23405e-06,-0.01318052
2.2341e-06,-0.01323567
2.23415e-06,-0.01329771
2.2342e-06,-0.01335286
2.23425e-06,-0.01350452
2.2343e-06,-0.01379405
2.23435e-06,-0.01398018
2.2344e-06,-0.01379405
2.23445e-06,-0.01329082
2.2345e-06,-0.01286342
2.23455e-06,-0.0127738
2.2346e-06,-0.01291857
2.23465e-06,-0.01307023
2.2347e-06,-0.0132012
2.23475e-06,-0.01339422
2.2348e-06,-0.01358035
2.23485e-06,-0.01362861
