LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:11:15,0                 
Time,Ampl
2.22595e-06,-0.01216958
2.226e-06,-0.01199681
2.22605e-06,-0.01187645
2.2261e-06,-0.01189198
2.22615e-06,-0.01195022
2.2262e-06,-0.01194634
2.22625e-06,-0.01190169
2.2263e-06,-0.01190557
2.22635e-06,-0.01198905
2.2264e-06,-0.01209387
2.22645e-06,-0.01217152
2.2265e-06,-0.01222005
2.22655e-06,-0.0122317
2.2266e-06,-0.01219676
2.22665e-06,-0.0121424
2.2267e-06,-0.01213852
2.22675e-06,-0.01219093
2.2268e-06,-0.01218899
2.22685e-06,-0.01205699
2.2269e-06,-0.01189004
2.22695e-06,-0.01186287
2.227e-06,-0.01200069
2.22705e-06,-0.0121327
2.2271e-06,-0.01213076
2.22715e-06,-0.01205311
2.2272e-06,-0.01202787
2.22725e-06,-0.01207252
2.2273e-06,-0.01211134
2.22735e-06,-0.0120997
2.2274e-06,-0.01205699
2.22745e-06,-0.01202787
2.2275e-06,-0.01202205
2.22755e-06,-0.01200263
2.2276e-06,-0.01194246
2.22765e-06,-0.01187645
2.2277e-06,-0.01189975
2.22775e-06,-0.01203175
2.2278e-06,-0.0121657
2.22785e-06,-0.01217735
2.2279e-06,-0.01207834
2.22795e-06,-0.01197352
2.228e-06,-0.01193275
2.22805e-06,-0.01193857
2.2281e-06,-0.01197546
2.22815e-06,-0.01202787
2.2282e-06,-0.01204922
2.22825e-06,-0.01200458
2.2283e-06,-0.0119444
2.22835e-06,-0.01196187
2.2284e-06,-0.01205505
2.22845e-06,-0.01209387
2.2285e-06,-0.01200069
2.22855e-06,-0.01187063
2.2286e-06,-0.01186287
2.22865e-06,-0.01201622
2.2287e-06,-0.01219093
2.22875e-06,-0.01224529
2.2288e-06,-0.01219093
2.22885e-06,-0.01216958
2.2289e-06,-0.0122647
2.22895e-06,-0.01236953
2.229e-06,-0.01229188
2.22905e-06,-0.01203175
2.2291e-06,-0.01181628
2.22915e-06,-0.01182598
2.2292e-06,-0.0119871
2.22925e-06,-0.01208611
2.2293e-06,-0.01203564
2.22935e-06,-0.01193663
2.2294e-06,-0.01194052
2.22945e-06,-0.01205893
2.2295e-06,-0.0121754
2.22955e-06,-0.01216764
2.2296e-06,-0.01205117
2.22965e-06,-0.01196769
2.2297e-06,-0.01200458
2.22975e-06,-0.01209387
2.2298e-06,-0.01211134
2.22985e-06,-0.01203564
2.2299e-06,-0.01194828
2.22995e-06,-0.01193469
2.23e-06,-0.01201428
2.23005e-06,-0.01212493
2.2301e-06,-0.01215793
2.23015e-06,-0.01205699
2.2302e-06,-0.01191916
2.23025e-06,-0.01189587
2.2303e-06,-0.01200458
2.23035e-06,-0.01211717
2.2304e-06,-0.0121327
2.23045e-06,-0.01208223
2.2305e-06,-0.01204534
2.23055e-06,-0.01203952
