LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:23:57,0                 
Time,Ampl
2.22595e-06,-0.01467643
2.226e-06,-0.01424213
2.22605e-06,-0.01378716
2.2261e-06,-0.01378716
2.22615e-06,-0.01413184
2.2262e-06,-0.01444205
2.22625e-06,-0.01456613
2.2263e-06,-0.01455234
2.22635e-06,-0.01437311
2.2264e-06,-0.01402843
2.22645e-06,-0.01381473
2.2265e-06,-0.01399396
2.22655e-06,-0.01429039
2.2266e-06,-0.01420077
2.22665e-06,-0.01369065
2.2267e-06,-0.01335286
2.22675e-06,-0.01359414
2.2268e-06,-0.01412494
2.22685e-06,-0.01431107
2.2269e-06,-0.01393882
2.22695e-06,-0.0134218
2.227e-06,-0.01335975
2.22705e-06,-0.01384231
2.2271e-06,-0.01429039
2.22715e-06,-0.01413184
2.2272e-06,-0.01351831
2.22725e-06,-0.01321499
2.2273e-06,-0.01358035
2.22735e-06,-0.01411805
2.2274e-06,-0.01423524
2.22745e-06,-0.01399396
2.2275e-06,-0.01385609
2.22755e-06,-0.01392503
2.2276e-06,-0.0139526
2.22765e-06,-0.01379405
2.2277e-06,-0.01358724
2.22775e-06,-0.01351831
2.2278e-06,-0.01359414
2.22785e-06,-0.01372511
2.2279e-06,-0.01386299
2.22795e-06,-0.01398707
2.228e-06,-0.01407669
2.22805e-06,-0.01413184
2.2281e-06,-0.01408358
2.22815e-06,-0.01385609
2.2282e-06,-0.01349073
2.22825e-06,-0.01324946
2.2283e-06,-0.0134218
2.22835e-06,-0.01391813
2.2284e-06,-0.01425592
2.22845e-06,-0.01411115
2.2285e-06,-0.01369065
2.22855e-06,-0.01349073
2.2286e-06,-0.01366307
2.22865e-06,-0.0139595
2.2287e-06,-0.01411805
2.22875e-06,-0.01411805
2.2288e-06,-0.01400775
2.22885e-06,-0.01384231
2.2289e-06,-0.01373201
2.22895e-06,-0.01380094
2.229e-06,-0.01391813
2.22905e-06,-0.01389056
2.2291e-06,-0.01372511
2.22915e-06,-0.01361482
2.2292e-06,-0.01357346
2.22925e-06,-0.01345626
2.2293e-06,-0.01326324
