LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:28:58,0                 
Time,Ampl
2.22595e-06,-0.01220841
2.226e-06,-0.01220841
2.22605e-06,-0.01220841
2.2261e-06,-0.01220841
2.22615e-06,-0.01220841
2.2262e-06,-0.01220841
2.22625e-06,-0.01220647
2.2263e-06,-0.01220647
2.22635e-06,-0.01220452
2.2264e-06,-0.01220452
2.22645e-06,-0.01220258
2.2265e-06,-0.01220258
2.22655e-06,-0.01220064
2.2266e-06,-0.0121987
2.22665e-06,-0.0121987
2.2267e-06,-0.01219676
2.22675e-06,-0.01219482
2.2268e-06,-0.01219482
2.22685e-06,-0.01219288
2.2269e-06,-0.01219094
2.22695e-06,-0.01219094
2.227e-06,-0.01219094
2.22705e-06,-0.01218899
2.2271e-06,-0.01218899
2.22715e-06,-0.01218899
2.2272e-06,-0.01218899
2.22725e-06,-0.01218899
2.2273e-06,-0.01218899
2.22735e-06,-0.01219094
2.2274e-06,-0.01219094
2.22745e-06,-0.01219288
2.2275e-06,-0.01219288
2.22755e-06,-0.01219482
2.2276e-06,-0.01219676
2.22765e-06,-0.01219676
2.2277e-06,-0.0121987
2.22775e-06,-0.01220064
2.2278e-06,-0.01220258
2.22785e-06,-0.01220258
2.2279e-06,-0.01220452
2.22795e-06,-0.01220452
2.228e-06,-0.01220647
2.22805e-06,-0.01220647
2.2281e-06,-0.01220841
2.22815e-06,-0.01220841
2.2282e-06,-0.01221035
2.22825e-06,-0.01221035
2.2283e-06,-0.01221229
2.22835e-06,-0.01221229
2.2284e-06,-0.01221423
2.22845e-06,-0.01221423
2.2285e-06,-0.01221617
2.22855e-06,-0.01221617
2.2286e-06,-0.01221811
2.22865e-06,-0.01221811
2.2287e-06,-0.01222005
2.22875e-06,-0.01222199
2.2288e-06,-0.01222199
2.22885e-06,-0.01222394
2.2289e-06,-0.01222588
2.22895e-06,-0.01222588
2.229e-06,-0.01222782
2.22905e-06,-0.01222976
2.2291e-06,-0.01222976
