LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:24:24,0                 
Time,Ampl
2.22595e-06,-0.01285652
2.226e-06,-0.0129875
2.22605e-06,-0.01304265
2.2261e-06,-0.01311158
2.22615e-06,-0.01307022
2.2262e-06,-0.01286341
2.22625e-06,-0.01280826
2.2263e-06,-0.01315294
2.22635e-06,-0.01355277
2.2264e-06,-0.01349762
2.22645e-06,-0.01306333
2.2265e-06,-0.01280137
2.22655e-06,-0.01291167
2.2266e-06,-0.01302886
2.22665e-06,-0.01284963
2.2267e-06,-0.01261524
2.22675e-06,-0.01269107
2.2268e-06,-0.0129875
2.22685e-06,-0.01303575
2.2269e-06,-0.01263592
2.22695e-06,-0.01217405
2.227e-06,-0.01216027
2.22705e-06,-0.01257388
2.2271e-06,-0.01292546
2.22715e-06,-0.01291167
2.2272e-06,-0.01279448
2.22725e-06,-0.01291856
2.2273e-06,-0.01315984
2.22735e-06,-0.01310469
2.2274e-06,-0.01273243
2.22745e-06,-0.01250495
2.2275e-06,-0.01271175
2.22755e-06,-0.01302886
2.2276e-06,-0.01296682
2.22765e-06,-0.01253941
2.2277e-06,-0.01230503
2.22775e-06,-0.01263592
2.2278e-06,-0.01324945
2.22785e-06,-0.01347005
2.2279e-06,-0.01307022
2.22795e-06,-0.01256699
2.228e-06,-0.01254631
2.22805e-06,-0.01294614
2.2281e-06,-0.01318741
2.22815e-06,-0.01299439
2.2282e-06,-0.01273243
2.22825e-06,-0.01280137
2.2283e-06,-0.01308401
2.22835e-06,-0.01313226
2.2284e-06,-0.01286341
2.22845e-06,-0.01262214
2.2285e-06,-0.01267039
2.22855e-06,-0.01289099
2.2286e-06,-0.01301507
2.22865e-06,-0.01299439
2.2287e-06,-0.01293235
2.22875e-06,-0.01284273
2.2288e-06,-0.01271865
2.22885e-06,-0.01269797
2.2289e-06,-0.01292546
2.22895e-06,-0.01322877
2.229e-06,-0.01321499
2.22905e-06,-0.01281516
2.2291e-06,-0.01250495
2.22915e-06,-0.01269107
2.2292e-06,-0.01314605
2.22925e-06,-0.01333218
2.2293e-06,-0.01316673
2.22935e-06,-0.01309779
2.2294e-06,-0.01337354
2.22945e-06,-0.01366996
2.2295e-06,-0.01361481
2.22955e-06,-0.01332528
2.2296e-06,-0.01318052
2.22965e-06,-0.01324945
2.2297e-06,-0.01324256
2.22975e-06,-0.01295992
2.2298e-06,-0.01254631
2.22985e-06,-0.01227746
2.2299e-06,-0.01221542
2.22995e-06,-0.01224988
2.23e-06,-0.01238086
2.23005e-06,-0.01267039
2.2301e-06,-0.0129806
2.23015e-06,-0.01308401
2.2302e-06,-0.01299439
2.23025e-06,-0.01303575
2.2303e-06,-0.01333218
2.23035e-06,-0.01359413
2.2304e-06,-0.01351141
2.23045e-06,-0.01324256
2.2305e-06,-0.01318052
2.23055e-06,-0.0134149
2.2306e-06,-0.01360103
2.23065e-06,-0.01346315
2.2307e-06,-0.01315984
2.23075e-06,-0.01306333
2.2308e-06,-0.0133115
2.23085e-06,-0.01363549
2.2309e-06,-0.01366996
2.23095e-06,-0.01337354
2.231e-06,-0.01307022
2.23105e-06,-0.01306333
2.2311e-06,-0.01325635
2.23115e-06,-0.01332528
2.2312e-06,-0.01311158
2.23125e-06,-0.01282894
2.2313e-06,-0.01272554
2.23135e-06,-0.01273933
2.2314e-06,-0.01269797
2.23145e-06,-0.01263592
2.2315e-06,-0.01274622
2.23155e-06,-0.01303575
2.2316e-06,-0.01323567
2.23165e-06,-0.01311848
2.2317e-06,-0.01278069
2.23175e-06,-0.01259456
2.2318e-06,-0.01279448
2.23185e-06,-0.01315294
2.2319e-06,-0.01323567
2.23195e-06,-0.01293235
2.232e-06,-0.01258078
2.23205e-06,-0.01253252
2.2321e-06,-0.01273243
2.23215e-06,-0.01289788
2.2322e-06,-0.01288409
2.23225e-06,-0.01278069
2.2323e-06,-0.01273243
2.23235e-06,-0.01282894
2.2324e-06,-0.01307711
2.23245e-06,-0.01338732
2.2325e-06,-0.01356656
2.23255e-06,-0.01347694
2.2326e-06,-0.01322877
2.23265e-06,-0.01307022
2.2327e-06,-0.01311848
2.23275e-06,-0.01324945
2.2328e-06,-0.01333218
2.23285e-06,-0.01344937
2.2329e-06,-0.01368375
2.23295e-06,-0.0138423
2.233e-06,-0.01364239
2.23305e-06,-0.0131943
2.2331e-06,-0.01297371
2.23315e-06,-0.01320809
2.2332e-06,-0.01358035
2.23325e-06,-0.01361481
2.2333e-06,-0.01325635
2.23335e-06,-0.01291167
2.2334e-06,-0.01292546
2.23345e-06,-0.01327703
2.2335e-06,-0.0137389
2.23355e-06,-0.0140629
2.2336e-06,-0.01409736
2.23365e-06,-0.01378715
2.2337e-06,-0.01332528
2.23375e-06,-0.01307711
2.2338e-06,-0.01322877
2.23385e-06,-0.01355277
2.2339e-06,-0.01362171
2.23395e-06,-0.01333907
2.234e-06,-0.01303575
2.23405e-06,-0.01309779
2.2341e-06,-0.01340111
2.23415e-06,-0.01346315
2.2342e-06,-0.01309779
2.23425e-06,-0.0127669
2.2343e-06,-0.0129875
2.23435e-06,-0.0135183
2.2344e-06,-0.01358724
2.23445e-06,-0.01290477
2.2345e-06,-0.01218095
2.23455e-06,-0.0123395
2.2346e-06,-0.01334596
2.23465e-06,-0.01412494
2.2347e-06,-0.01376647
2.23475e-06,-0.01268418
2.2348e-06,-0.01211201
2.23485e-06,-0.01261524
2.2349e-06,-0.01342179
2.23495e-06,-0.01353898
2.235e-06,-0.01307711
2.23505e-06,-0.01289788
2.2351e-06,-0.0133115
2.23515e-06,-0.01369064
2.2352e-06,-0.01351141
2.23525e-06,-0.01303575
2.2353e-06,-0.01269797
2.23535e-06,-0.01250495
2.2354e-06,-0.01230503
2.23545e-06,-0.01224988
2.2355e-06,-0.0125532
2.23555e-06,-0.01310469
2.2356e-06,-0.01354588
2.23565e-06,-0.01370443
2.2357e-06,-0.0136286
2.23575e-06,-0.01347694
2.2358e-06,-0.01340111
2.23585e-06,-0.01351141
2.2359e-06,-0.01369064
2.23595e-06,-0.0136286
2.236e-06,-0.01322877
2.23605e-06,-0.01286341
2.2361e-06,-0.01296682
2.23615e-06,-0.01342179
2.2362e-06,-0.01361481
2.23625e-06,-0.01324256
2.2363e-06,-0.01271865
2.23635e-06,-0.01263592
2.2364e-06,-0.01304954
2.23645e-06,-0.01342179
2.2365e-06,-0.01329081
2.23655e-06,-0.01276001
2.2366e-06,-0.01238086
2.23665e-06,-0.01258078
2.2367e-06,-0.0131943
2.23675e-06,-0.01358724
2.2368e-06,-0.01335975
2.23685e-06,-0.0127738
2.2369e-06,-0.01240844
2.23695e-06,-0.01252563
2.237e-06,-0.0129806
2.23705e-06,-0.01344247
2.2371e-06,-0.01366996
2.23715e-06,-0.01356656
2.2372e-06,-0.01318052
2.23725e-06,-0.01270486
2.2373e-06,-0.01241533
2.23735e-06,-0.01248427
2.2374e-06,-0.01284273
2.23745e-06,-0.0131943
2.2375e-06,-0.01322877
2.23755e-06,-0.01299439
2.2376e-06,-0.0127738
2.23765e-06,-0.01274622
2.2377e-06,-0.01273933
2.23775e-06,-0.01264282
2.2378e-06,-0.01264282
2.23785e-06,-0.01291856
2.2379e-06,-0.0131943
2.23795e-06,-0.01307711
2.238e-06,-0.01263592
2.23805e-06,-0.01236708
2.2381e-06,-0.01258767
2.23815e-06,-0.01303575
2.2382e-06,-0.01332528
2.23825e-06,-0.01340111
2.2383e-06,-0.01345626
2.23835e-06,-0.01348383
2.2384e-06,-0.01329081
2.23845e-06,-0.0129806
2.2385e-06,-0.01295992
2.23855e-06,-0.01332528
2.2386e-06,-0.01350452
2.23865e-06,-0.01301507
2.2387e-06,-0.01226367
2.23875e-06,-0.01211201
2.2388e-06,-0.01273243
2.23885e-06,-0.01338732
2.2389e-06,-0.01343558
2.23895e-06,-0.01307022
2.239e-06,-0.01286341
2.23905e-06,-0.01294614
2.2391e-06,-0.01304954
2.23915e-06,-0.01303575
2.2392e-06,-0.01306333
2.23925e-06,-0.01328392
2.2393e-06,-0.01361481
2.23935e-06,-0.01382851
2.2394e-06,-0.01379405
2.23945e-06,-0.01354588
2.2395e-06,-0.01328392
2.23955e-06,-0.0132012
2.2396e-06,-0.01333907
2.23965e-06,-0.0135252
2.2397e-06,-0.0135252
2.23975e-06,-0.01329771
2.2398e-06,-0.01294614
2.23985e-06,-0.01269107
2.2399e-06,-0.01267729
2.23995e-06,-0.01284963
2.24e-06,-0.0129875
2.24005e-06,-0.01289099
2.2401e-06,-0.01267729
2.24015e-06,-0.01262214
2.2402e-06,-0.01290477
2.24025e-06,-0.01340111
2.2403e-06,-0.01378026
2.24035e-06,-0.01378026
2.2404e-06,-0.01344937
2.24045e-06,-0.01311848
2.2405e-06,-0.01302197
