LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:04:11,0                 
Time,Ampl
2.22595e-06,-0.01101869
2.226e-06,-0.01119793
2.22605e-06,-0.01117035
2.2261e-06,-0.01088082
2.22615e-06,-0.01068505
2.2262e-06,-0.01085049
2.22625e-06,-0.01120896
2.2263e-06,-0.01137992
2.22635e-06,-0.01124205
2.2264e-06,-0.01102145
2.22645e-06,-0.01093873
2.2265e-06,-0.01099112
2.22655e-06,-0.01105178
2.2266e-06,-0.01104075
2.22665e-06,-0.01099112
2.2267e-06,-0.01096079
2.22675e-06,-0.01098009
2.2268e-06,-0.01100215
2.22685e-06,-0.01098561
2.2269e-06,-0.01098009
2.22695e-06,-0.01108763
2.227e-06,-0.01128617
2.22705e-06,-0.01139922
2.2271e-06,-0.01131374
2.22715e-06,-0.01114278
2.2272e-06,-0.01106557
2.22725e-06,-0.01109315
2.2273e-06,-0.01110142
2.22735e-06,-0.01105454
2.2274e-06,-0.01102145
2.22745e-06,-0.01105454
2.2275e-06,-0.01112072
2.22755e-06,-0.01117035
2.2276e-06,-0.01115932
2.22765e-06,-0.01107384
2.2277e-06,-0.01098561
2.22775e-06,-0.01101594
2.2278e-06,-0.01118138
2.22785e-06,-0.01132753
2.2279e-06,-0.01132201
2.22795e-06,-0.0111869
2.228e-06,-0.01104627
2.22805e-06,-0.01099112
2.2281e-06,-0.01104075
2.22815e-06,-0.01116484
2.2282e-06,-0.01124756
2.22825e-06,-0.01117863
2.2283e-06,-0.01098285
2.22835e-06,-0.01080637
2.2284e-06,-0.01074571
2.22845e-06,-0.01081464
2.2285e-06,-0.01099112
2.22855e-06,-0.01120896
2.2286e-06,-0.01133856
2.22865e-06,-0.01129444
2.2287e-06,-0.01118138
2.22875e-06,-0.01115657
2.2288e-06,-0.01122274
2.22885e-06,-0.01122826
2.2289e-06,-0.01112072
2.22895e-06,-0.01102145
2.229e-06,-0.01103524
2.22905e-06,-0.01110142
2.2291e-06,-0.01110969
2.22915e-06,-0.01110417
2.2292e-06,-0.01118138
2.22925e-06,-0.01132201
2.2293e-06,-0.0113744
2.22935e-06,-0.01128617
2.2294e-06,-0.01118138
2.22945e-06,-0.01118414
2.2295e-06,-0.01125859
2.22955e-06,-0.01127238
2.2296e-06,-0.01120344
2.22965e-06,-0.01113175
2.2297e-06,-0.01109039
2.22975e-06,-0.01100491
2.2298e-06,-0.01088358
2.22985e-06,-0.01086152
2.2299e-06,-0.01100491
2.22995e-06,-0.01117311
2.23e-06,-0.01118966
2.23005e-06,-0.01111245
2.2301e-06,-0.01112348
2.23015e-06,-0.01126686
2.2302e-06,-0.01139646
2.23025e-06,-0.01141852
2.2303e-06,-0.01138543
2.23035e-06,-0.01139095
2.2304e-06,-0.01144058
2.23045e-06,-0.01148194
2.2305e-06,-0.01144334
2.23055e-06,-0.01128892
2.2306e-06,-0.01107384
2.23065e-06,-0.01093597
2.2307e-06,-0.01096355
2.23075e-06,-0.01109039
2.2308e-06,-0.0112062
2.23085e-06,-0.01127514
2.2309e-06,-0.01134683
2.23095e-06,-0.01141852
2.231e-06,-0.01141576
2.23105e-06,-0.01127238
2.2311e-06,-0.01107109
2.23115e-06,-0.01098009
2.2312e-06,-0.01107109
2.23125e-06,-0.01121723
2.2313e-06,-0.01119517
2.23135e-06,-0.01094976
2.2314e-06,-0.01067402
2.23145e-06,-0.01062714
2.2315e-06,-0.01084773
2.23155e-06,-0.01108763
2.2316e-06,-0.01108212
2.23165e-06,-0.01083946
2.2317e-06,-0.01066023
2.23175e-06,-0.01078431
2.2318e-06,-0.01110417
2.23185e-06,-0.01130271
2.2319e-06,-0.01123377
2.23195e-06,-0.01105454
2.232e-06,-0.01098285
2.23205e-06,-0.01102697
2.2321e-06,-0.01104627
2.23215e-06,-0.01098836
2.2322e-06,-0.01094149
2.23225e-06,-0.01097733
2.2323e-06,-0.0110573
2.23235e-06,-0.0111152
2.2324e-06,-0.01114002
2.23245e-06,-0.01113726
2.2325e-06,-0.01110417
2.23255e-06,-0.01104351
2.2326e-06,-0.01096906
2.23265e-06,-0.01091115
2.2327e-06,-0.0109084
2.23275e-06,-0.01097733
2.2328e-06,-0.01103248
2.23285e-06,-0.01095252
2.2329e-06,-0.01078156
2.23295e-06,-0.01070986
2.233e-06,-0.0108174
2.23305e-06,-0.01093873
2.2331e-06,-0.01091115
2.23315e-06,-0.01081464
2.2332e-06,-0.01083119
