LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 14:47:32,0                 
Time,Ampl
2.22595e-06,-0.0116571
2.226e-06,-0.01165904
2.22605e-06,-0.01165904
2.2261e-06,-0.01165904
2.22615e-06,-0.01165904
2.2262e-06,-0.0116571
2.22625e-06,-0.0116571
2.2263e-06,-0.01165516
2.22635e-06,-0.01165516
2.2264e-06,-0.01165321
2.22645e-06,-0.01165127
2.2265e-06,-0.01164933
2.22655e-06,-0.01164739
2.2266e-06,-0.01164545
2.22665e-06,-0.01164351
2.2267e-06,-0.01164157
2.22675e-06,-0.01163963
2.2268e-06,-0.01163574
2.22685e-06,-0.01163186
2.2269e-06,-0.01162798
2.22695e-06,-0.01162604
2.227e-06,-0.01162021
2.22705e-06,-0.01161633
2.2271e-06,-0.01161245
2.22715e-06,-0.01160857
2.2272e-06,-0.01160274
2.22725e-06,-0.01159886
2.2273e-06,-0.01159304
2.22735e-06,-0.01158915
2.2274e-06,-0.01158333
2.22745e-06,-0.01157945
2.2275e-06,-0.01157362
2.22755e-06,-0.01156974
2.2276e-06,-0.01156586
2.22765e-06,-0.01156004
2.2277e-06,-0.01155615
2.22775e-06,-0.01155227
2.2278e-06,-0.01155033
2.22785e-06,-0.01154645
2.2279e-06,-0.01154256
2.22795e-06,-0.01154062
2.228e-06,-0.01153674
2.22805e-06,-0.0115348
2.2281e-06,-0.01153286
2.22815e-06,-0.01153092
2.2282e-06,-0.01153092
2.22825e-06,-0.01152898
2.2283e-06,-0.01152703
2.22835e-06,-0.01152703
2.2284e-06,-0.01152703
2.22845e-06,-0.01152703
2.2285e-06,-0.01152703
2.22855e-06,-0.01152898
2.2286e-06,-0.01153092
2.22865e-06,-0.01153092
2.2287e-06,-0.01153286
2.22875e-06,-0.01153674
2.2288e-06,-0.01153868
2.22885e-06,-0.01154256
2.2289e-06,-0.01154451
2.22895e-06,-0.01154839
2.229e-06,-0.01155227
2.22905e-06,-0.01155421
2.2291e-06,-0.01155809
2.22915e-06,-0.01156198
2.2292e-06,-0.01156586
2.22925e-06,-0.01156974
2.2293e-06,-0.01157362
2.22935e-06,-0.01157557
2.2294e-06,-0.01157945
2.22945e-06,-0.01158333
2.2295e-06,-0.01158527
2.22955e-06,-0.01158915
2.2296e-06,-0.01159109
2.22965e-06,-0.01159304
2.2297e-06,-0.01159498
2.22975e-06,-0.01159692
2.2298e-06,-0.01159886
2.22985e-06,-0.01159886
2.2299e-06,-0.0116008
2.22995e-06,-0.01160274
2.23e-06,-0.01160274
2.23005e-06,-0.01160468
2.2301e-06,-0.01160468
2.23015e-06,-0.01160468
2.2302e-06,-0.01160662
2.23025e-06,-0.01160857
2.2303e-06,-0.01160857
2.23035e-06,-0.01161051
2.2304e-06,-0.01161051
2.23045e-06,-0.01161245
2.2305e-06,-0.01161245
2.23055e-06,-0.01161245
2.2306e-06,-0.01161245
2.23065e-06,-0.01161245
2.2307e-06,-0.01161245
2.23075e-06,-0.01161245
2.2308e-06,-0.01161051
2.23085e-06,-0.01161051
2.2309e-06,-0.01160857
2.23095e-06,-0.01160662
2.231e-06,-0.01160468
2.23105e-06,-0.01160274
2.2311e-06,-0.0116008
2.23115e-06,-0.01159692
2.2312e-06,-0.01159498
2.23125e-06,-0.01159109
2.2313e-06,-0.01158721
2.23135e-06,-0.01158527
2.2314e-06,-0.01158139
2.23145e-06,-0.01157751
2.2315e-06,-0.01157362
2.23155e-06,-0.01156974
2.2316e-06,-0.0115678
2.23165e-06,-0.01156392
2.2317e-06,-0.01156004
2.23175e-06,-0.01155809
2.2318e-06,-0.01155421
2.23185e-06,-0.01155227
2.2319e-06,-0.01154839
2.23195e-06,-0.01154451
2.232e-06,-0.01154256
2.23205e-06,-0.01153868
2.2321e-06,-0.0115348
2.23215e-06,-0.01153286
2.2322e-06,-0.01152898
2.23225e-06,-0.01152509
2.2323e-06,-0.01152121
2.23235e-06,-0.01151733
2.2324e-06,-0.01151345
2.23245e-06,-0.01150956
2.2325e-06,-0.01150762
2.23255e-06,-0.01150374
2.2326e-06,-0.0115018
2.23265e-06,-0.01149986
2.2327e-06,-0.01149792
2.23275e-06,-0.01149597
2.2328e-06,-0.01149597
2.23285e-06,-0.01149597
2.2329e-06,-0.01149792
2.23295e-06,-0.01149986
2.233e-06,-0.0115018
2.23305e-06,-0.01150374
2.2331e-06,-0.01150568
2.23315e-06,-0.01150956
2.2332e-06,-0.01151345
2.23325e-06,-0.01151539
2.2333e-06,-0.01151927
2.23335e-06,-0.01152315
2.2334e-06,-0.01152509
2.23345e-06,-0.01152898
2.2335e-06,-0.01153092
2.23355e-06,-0.0115348
2.2336e-06,-0.01153674
2.23365e-06,-0.01153868
2.2337e-06,-0.01154256
2.23375e-06,-0.01154451
2.2338e-06,-0.01154645
2.23385e-06,-0.01154645
2.2339e-06,-0.01154839
2.23395e-06,-0.01155033
2.234e-06,-0.01155227
2.23405e-06,-0.01155421
2.2341e-06,-0.01155421
2.23415e-06,-0.01155615
2.2342e-06,-0.01155809
2.23425e-06,-0.01155809
2.2343e-06,-0.01156004
2.23435e-06,-0.01156198
2.2344e-06,-0.01156392
2.23445e-06,-0.01156392
2.2345e-06,-0.01156586
2.23455e-06,-0.0115678
2.2346e-06,-0.0115678
2.23465e-06,-0.01156974
2.2347e-06,-0.01156974
2.23475e-06,-0.01156974
2.2348e-06,-0.01156974
2.23485e-06,-0.01156974
2.2349e-06,-0.01156974
2.23495e-06,-0.0115678
2.235e-06,-0.0115678
2.23505e-06,-0.01156586
2.2351e-06,-0.01156198
2.23515e-06,-0.01156004
2.2352e-06,-0.01155809
2.23525e-06,-0.01155421
2.2353e-06,-0.01155033
2.23535e-06,-0.01154839
2.2354e-06,-0.01154451
2.23545e-06,-0.01154062
2.2355e-06,-0.01153674
2.23555e-06,-0.01153286
2.2356e-06,-0.01152703
2.23565e-06,-0.01152315
2.2357e-06,-0.01151927
2.23575e-06,-0.01151539
2.2358e-06,-0.0115115
2.23585e-06,-0.01150762
2.2359e-06,-0.01150374
2.23595e-06,-0.01149986
2.236e-06,-0.01149792
