LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:23:23,0                 
Time,Ampl
2.22595e-06,-0.01304954
2.226e-06,-0.01362171
2.22605e-06,-0.01361481
2.2261e-06,-0.01283584
2.22615e-06,-0.01198793
2.2262e-06,-0.01185695
2.22625e-06,-0.01246358
2.2263e-06,-0.01313226
2.22635e-06,-0.01336664
2.2264e-06,-0.01322188
2.22645e-06,-0.01301507
2.2265e-06,-0.01289788
2.22655e-06,-0.01289099
2.2266e-06,-0.01296682
2.22665e-06,-0.01307711
2.2267e-06,-0.01315984
2.22675e-06,-0.01314605
2.2268e-06,-0.0129875
2.22685e-06,-0.01273243
2.2269e-06,-0.01253941
2.22695e-06,-0.01253941
2.227e-06,-0.01264282
2.22705e-06,-0.0126566
2.2271e-06,-0.0125532
2.22715e-06,-0.01249805
2.2272e-06,-0.01261524
2.22725e-06,-0.01287031
2.2273e-06,-0.01312537
2.22735e-06,-0.01329081
2.2274e-06,-0.01326324
2.22745e-06,-0.01310469
2.2275e-06,-0.01302196
2.22755e-06,-0.01307022
2.2276e-06,-0.01296682
2.22765e-06,-0.01249805
2.2277e-06,-0.01198103
2.22775e-06,-0.01196035
2.2278e-06,-0.01249805
2.22785e-06,-0.0130909
2.2279e-06,-0.01333218
2.22795e-06,-0.0133046
2.228e-06,-0.01333218
2.22805e-06,-0.01345626
2.2281e-06,-0.01344937
2.22815e-06,-0.0132012
2.2282e-06,-0.01288409
2.22825e-06,-0.01278069
2.2283e-06,-0.01294613
2.22835e-06,-0.01313916
2.2284e-06,-0.0130909
2.22845e-06,-0.01273933
2.2285e-06,-0.01234639
2.22855e-06,-0.01227056
2.2286e-06,-0.01253252
2.22865e-06,-0.01279448
2.2287e-06,-0.01280826
2.22875e-06,-0.01279448
2.2288e-06,-0.01305643
2.22885e-06,-0.01348383
2.2289e-06,-0.01364928
2.22895e-06,-0.01333907
2.229e-06,-0.01281516
2.22905e-06,-0.01249116
2.2291e-06,-0.0125532
2.22915e-06,-0.01279448
2.2292e-06,-0.0128772
2.22925e-06,-0.01273933
2.2293e-06,-0.01263592
2.22935e-06,-0.01275311
2.2294e-06,-0.0128772
2.22945e-06,-0.01278758
2.2295e-06,-0.01262903
2.22955e-06,-0.01273243
2.2296e-06,-0.01307711
2.22965e-06,-0.0133046
2.2297e-06,-0.0132012
2.22975e-06,-0.01289099
2.2298e-06,-0.01260146
2.22985e-06,-0.01240154
2.2299e-06,-0.01229124
2.22995e-06,-0.01233261
2.23e-06,-0.01253252
2.23005e-06,-0.01280137
2.2301e-06,-0.01295303
2.23015e-06,-0.01284962
2.2302e-06,-0.01254631
2.23025e-06,-0.01232571
2.2303e-06,-0.01243601
2.23035e-06,-0.01278069
2.2304e-06,-0.0129875
2.23045e-06,-0.01293235
2.2305e-06,-0.01287031
2.23055e-06,-0.01304954
2.2306e-06,-0.01329771
2.23065e-06,-0.01333218
2.2307e-06,-0.01311158
2.23075e-06,-0.0128772
2.2308e-06,-0.01278069
2.23085e-06,-0.0127738
2.2309e-06,-0.01274622
2.23095e-06,-0.0127738
2.231e-06,-0.01293924
2.23105e-06,-0.01317362
2.2311e-06,-0.01324945
2.23115e-06,-0.01306333
2.2312e-06,-0.01278069
2.23125e-06,-0.0126566
2.2313e-06,-0.01274622
2.23135e-06,-0.01289099
2.2314e-06,-0.01296682
2.23145e-06,-0.01293235
2.2315e-06,-0.01283584
2.23155e-06,-0.01269107
2.2316e-06,-0.01260146
2.23165e-06,-0.01271175
2.2317e-06,-0.01307022
2.23175e-06,-0.01347005
2.2318e-06,-0.01367685
2.23185e-06,-0.01359413
2.2319e-06,-0.01338043
2.23195e-06,-0.01322188
2.232e-06,-0.01326324
2.23205e-06,-0.01338043
2.2321e-06,-0.01327703
2.23215e-06,-0.01293924
2.2322e-06,-0.0127669
2.23225e-06,-0.01306333
2.2323e-06,-0.01349762
2.23235e-06,-0.01345626
2.2324e-06,-0.01292545
2.23245e-06,-0.01261524
2.2325e-06,-0.01301507
2.23255e-06,-0.01369064
2.2326e-06,-0.01380783
2.23265e-06,-0.01322188
2.2327e-06,-0.01267729
2.23275e-06,-0.01282205
2.2328e-06,-0.0134149
2.23285e-06,-0.01371822
2.2329e-06,-0.01340111
2.23295e-06,-0.01283584
2.233e-06,-0.01253252
2.23305e-06,-0.01263592
2.2331e-06,-0.01290477
2.23315e-06,-0.01300128
2.2332e-06,-0.01284273
2.23325e-06,-0.0126566
2.2333e-06,-0.01273243
2.23335e-06,-0.01308401
2.2334e-06,-0.01340111
2.23345e-06,-0.01336664
2.2335e-06,-0.01300128
2.23355e-06,-0.01260835
2.2336e-06,-0.01247737
2.23365e-06,-0.01269107
2.2337e-06,-0.01312537
2.23375e-06,-0.01347005
2.2338e-06,-0.01344937
2.23385e-06,-0.0132012
2.2339e-06,-0.01310469
2.23395e-06,-0.01320809
2.234e-06,-0.01313916
2.23405e-06,-0.01280137
2.2341e-06,-0.01258078
2.23415e-06,-0.01273933
2.2342e-06,-0.01293235
2.23425e-06,-0.01276001
2.2343e-06,-0.01240844
2.23435e-06,-0.01239465
2.2344e-06,-0.0127669
2.23445e-06,-0.01304954
2.2345e-06,-0.01284962
2.23455e-06,-0.01245669
2.2346e-06,-0.01240844
2.23465e-06,-0.01286341
2.2347e-06,-0.01340111
2.23475e-06,-0.01347005
2.2348e-06,-0.01300128
2.23485e-06,-0.01243601
2.2349e-06,-0.01228435
2.23495e-06,-0.01258078
2.235e-06,-0.0129875
2.23505e-06,-0.01316673
2.2351e-06,-0.01313916
2.23515e-06,-0.01307022
2.2352e-06,-0.01304954
2.23525e-06,-0.01307022
2.2353e-06,-0.01311158
2.23535e-06,-0.01311847
2.2354e-06,-0.01304954
2.23545e-06,-0.01307711
2.2355e-06,-0.01337354
2.23555e-06,-0.0137389
2.2356e-06,-0.01375268
2.23565e-06,-0.01335975
2.2357e-06,-0.01302196
2.23575e-06,-0.01309779
2.2358e-06,-0.01335286
2.23585e-06,-0.01332528
2.2359e-06,-0.01296682
2.23595e-06,-0.0126635
2.236e-06,-0.01267039
2.23605e-06,-0.01283584
2.2361e-06,-0.01290477
2.23615e-06,-0.01289788
2.2362e-06,-0.01294613
2.23625e-06,-0.01302886
2.2363e-06,-0.01303575
2.23635e-06,-0.01294613
2.2364e-06,-0.0128772
2.23645e-06,-0.01291856
2.2365e-06,-0.01305643
2.23655e-06,-0.01317362
2.2366e-06,-0.01311847
2.23665e-06,-0.01291856
2.2367e-06,-0.0127669
2.23675e-06,-0.01284273
2.2368e-06,-0.01302886
2.23685e-06,-0.01305643
2.2369e-06,-0.01285652
2.23695e-06,-0.0126635
2.237e-06,-0.01270486
2.23705e-06,-0.01295303
2.2371e-06,-0.01320809
2.23715e-06,-0.01325635
2.2372e-06,-0.01308401
2.23725e-06,-0.01289099
2.2373e-06,-0.0128772
2.23735e-06,-0.01299439
2.2374e-06,-0.01297371
2.23745e-06,-0.01278069
2.2375e-06,-0.01267729
2.23755e-06,-0.01282894
2.2376e-06,-0.01301507
2.23765e-06,-0.01294613
2.2377e-06,-0.0126566
2.23775e-06,-0.01246358
2.2378e-06,-0.0125532
2.23785e-06,-0.01284273
2.2379e-06,-0.01314605
2.23795e-06,-0.01334596
2.238e-06,-0.01339422
2.23805e-06,-0.01335286
