LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 14:55:36,0                 
Time,Ampl
2.22595e-06,-0.0110959
2.226e-06,-0.01097458
2.22605e-06,-0.01085876
2.2261e-06,-0.01081465
2.22615e-06,-0.01084498
2.2262e-06,-0.01090288
2.22625e-06,-0.01093873
2.2263e-06,-0.01095527
2.22635e-06,-0.01098836
2.2264e-06,-0.011038
2.22645e-06,-0.01106833
2.2265e-06,-0.01108212
2.22655e-06,-0.01111521
2.2266e-06,-0.01118138
2.22665e-06,-0.01123377
2.2267e-06,-0.01119241
2.22675e-06,-0.0110766
2.2268e-06,-0.01100767
2.22685e-06,-0.0110766
2.2269e-06,-0.01120069
2.22695e-06,-0.01119517
2.227e-06,-0.01101869
2.22705e-06,-0.01086704
2.2271e-06,-0.0109663
2.22715e-06,-0.01125032
2.2272e-06,-0.01140198
2.22725e-06,-0.01121447
2.2273e-06,-0.01087807
2.22735e-06,-0.01078983
2.2274e-06,-0.0110959
2.22745e-06,-0.01150125
2.2275e-06,-0.01159776
2.22755e-06,-0.01133856
2.2276e-06,-0.0110766
2.22765e-06,-0.01111245
2.2277e-06,-0.0113165
2.22775e-06,-0.01133856
2.2278e-06,-0.01110693
2.22785e-06,-0.01091667
2.2279e-06,-0.01100215
2.22795e-06,-0.01120344
2.228e-06,-0.01122826
2.22805e-06,-0.01107936
2.2281e-06,-0.01099388
2.22815e-06,-0.0110766
2.2282e-06,-0.0111869
2.22825e-06,-0.01120069
2.2283e-06,-0.01116208
2.22835e-06,-0.01114829
2.2284e-06,-0.01111521
2.22845e-06,-0.01100767
2.2285e-06,-0.01091116
2.22855e-06,-0.01094976
2.2286e-06,-0.01109315
2.22865e-06,-0.01119517
2.2287e-06,-0.01118414
2.22875e-06,-0.01115105
2.2288e-06,-0.01120344
2.22885e-06,-0.01132477
2.2289e-06,-0.01139646
2.22895e-06,-0.01134683
2.229e-06,-0.01121172
2.22905e-06,-0.01109315
2.2291e-06,-0.01106557
2.22915e-06,-0.01111796
2.2292e-06,-0.01116484
2.22925e-06,-0.01114278
2.2293e-06,-0.01110418
2.22935e-06,-0.01114829
2.2294e-06,-0.01126686
2.22945e-06,-0.01132753
2.2295e-06,-0.01124756
2.22955e-06,-0.01112072
2.2296e-06,-0.01112348
2.22965e-06,-0.01125583
2.2297e-06,-0.01134407
2.22975e-06,-0.01126962
2.2298e-06,-0.01114002
2.22985e-06,-0.01111521
2.2299e-06,-0.01117587
2.22995e-06,-0.01118138
2.23e-06,-0.01109866
2.23005e-06,-0.01104627
2.2301e-06,-0.01110693
2.23015e-06,-0.01121723
2.2302e-06,-0.01128065
2.23025e-06,-0.01129995
2.2303e-06,-0.01134683
2.23035e-06,-0.01141852
2.2304e-06,-0.01144334
2.23045e-06,-0.01139646
2.2305e-06,-0.01132201
2.23055e-06,-0.01125583
2.2306e-06,-0.01120344
2.23065e-06,-0.01119241
2.2307e-06,-0.01126411
2.23075e-06,-0.01136337
2.2308e-06,-0.01136889
2.23085e-06,-0.01125308
2.2309e-06,-0.01112899
2.23095e-06,-0.01112072
2.231e-06,-0.01120344
2.23105e-06,-0.01126135
2.2311e-06,-0.01125032
2.23115e-06,-0.01123653
2.2312e-06,-0.01126411
2.23125e-06,-0.01128617
2.2313e-06,-0.01125583
2.23135e-06,-0.01120344
2.2314e-06,-0.01120344
2.23145e-06,-0.01125032
2.2315e-06,-0.01127514
2.23155e-06,-0.01127789
2.2316e-06,-0.01131098
2.23165e-06,-0.01135786
2.2317e-06,-0.01133028
2.23175e-06,-0.01121999
2.2318e-06,-0.01114829
2.23185e-06,-0.01120069
2.2319e-06,-0.01126962
2.23195e-06,-0.01121999
2.232e-06,-0.01110142
2.23205e-06,-0.01111521
2.2321e-06,-0.01127789
2.23215e-06,-0.01137716
2.2322e-06,-0.01125859
2.23225e-06,-0.01106281
2.2323e-06,-0.01102145
2.23235e-06,-0.01112623
2.2324e-06,-0.01117035
2.23245e-06,-0.01106006
2.2325e-06,-0.01094149
2.23255e-06,-0.01098285
2.2326e-06,-0.01114829
2.23265e-06,-0.01124756
2.2327e-06,-0.01118966
2.23275e-06,-0.01108487
2.2328e-06,-0.01107936
2.23285e-06,-0.0111869
2.2329e-06,-0.01126686
2.23295e-06,-0.0112062
2.233e-06,-0.01106006
2.23305e-06,-0.01098009
2.2331e-06,-0.01100767
2.23315e-06,-0.01107109
2.2332e-06,-0.01111245
2.23325e-06,-0.01115657
2.2333e-06,-0.01121999
2.23335e-06,-0.01125308
2.2334e-06,-0.01122274
2.23345e-06,-0.0111676
2.2335e-06,-0.01111796
2.23355e-06,-0.0110573
2.2336e-06,-0.01100491
2.23365e-06,-0.01102421
2.2337e-06,-0.01109866
2.23375e-06,-0.01106281
2.2338e-06,-0.01082567
2.23385e-06,-0.01059129
2.2339e-06,-0.01065196
2.23395e-06,-0.01098561
2.234e-06,-0.01124205
2.23405e-06,-0.01115932
2.2341e-06,-0.0108891
2.23415e-06,-0.01076501
2.2342e-06,-0.01091667
2.23425e-06,-0.01115381
2.2343e-06,-0.01121999
2.23435e-06,-0.01108487
2.2344e-06,-0.01093873
2.23445e-06,-0.01094424
2.2345e-06,-0.01102421
2.23455e-06,-0.01100215
2.2346e-06,-0.01087531
2.23465e-06,-0.01082843
2.2347e-06,-0.01094976
2.23475e-06,-0.01106833
