LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:39:26,0                 
Time,Ampl
2.22595e-06,-0.01100873
2.226e-06,-0.01095049
2.22605e-06,-0.01099708
2.2261e-06,-0.01105337
2.22615e-06,-0.01105532
2.2262e-06,-0.01103202
2.22625e-06,-0.0110592
2.2263e-06,-0.01114461
2.22635e-06,-0.01123003
2.2264e-06,-0.01127079
2.22645e-06,-0.01127273
2.2265e-06,-0.01123197
2.22655e-06,-0.01111549
2.2266e-06,-0.01095437
2.22665e-06,-0.01087284
2.2267e-06,-0.01094661
2.22675e-06,-0.01107667
2.2268e-06,-0.01109802
2.22685e-06,-0.01099514
2.2269e-06,-0.01090778
2.22695e-06,-0.01096602
2.227e-06,-0.01113685
2.22705e-06,-0.01128632
2.2271e-06,-0.01132126
2.22715e-06,-0.01123003
2.2272e-06,-0.01107861
2.22725e-06,-0.01099125
2.2273e-06,-0.01105143
2.22735e-06,-0.01120091
2.2274e-06,-0.01127079
2.22745e-06,-0.01118538
2.2275e-06,-0.01105143
2.22755e-06,-0.01102231
2.2276e-06,-0.0111252
2.22765e-06,-0.01123973
2.2277e-06,-0.01126497
2.22775e-06,-0.01121644
2.2278e-06,-0.01117179
2.22785e-06,-0.01118344
2.2279e-06,-0.01122808
2.22795e-06,-0.01125138
2.228e-06,-0.01122032
2.22805e-06,-0.01114655
2.2281e-06,-0.01109414
2.22815e-06,-0.01111355
2.2282e-06,-0.0111582
2.22825e-06,-0.01112908
2.2283e-06,-0.01102231
2.22835e-06,-0.01095437
2.2284e-06,-0.01102814
2.22845e-06,-0.01117373
2.2285e-06,-0.01123585
2.22855e-06,-0.01118926
2.2286e-06,-0.01116791
2.22865e-06,-0.01125914
2.2287e-06,-0.01136397
2.22875e-06,-0.01133874
2.2288e-06,-0.01119314
2.22885e-06,-0.0110689
2.2289e-06,-0.01106308
2.22895e-06,-0.01112714
2.229e-06,-0.01113879
2.22905e-06,-0.01103202
2.2291e-06,-0.0108709
2.22915e-06,-0.01079519
2.2292e-06,-0.01088449
2.22925e-06,-0.01105143
2.2293e-06,-0.01112908
2.22935e-06,-0.01104561
2.2294e-06,-0.01089808
2.22945e-06,-0.01084178
2.2295e-06,-0.01091749
2.22955e-06,-0.01102037
2.2296e-06,-0.01103396
2.22965e-06,-0.01095243
2.2297e-06,-0.01087672
2.22975e-06,-0.01089419
2.2298e-06,-0.01100484
2.22985e-06,-0.01113879
2.2299e-06,-0.01122614
2.22995e-06,-0.01122614
2.23e-06,-0.01114461
2.23005e-06,-0.01106114
2.2301e-06,-0.01106696
2.23015e-06,-0.01114849
2.2302e-06,-0.01117761
2.23025e-06,-0.0110689
2.2303e-06,-0.01092719
2.23035e-06,-0.01092719
2.2304e-06,-0.0110689
2.23045e-06,-0.01116402
2.2305e-06,-0.01108832
2.23055e-06,-0.01096408
2.2306e-06,-0.01097572
2.23065e-06,-0.0111019
2.2307e-06,-0.01113685
2.23075e-06,-0.0109932
2.2308e-06,-0.01083596
2.23085e-06,-0.01085343
2.2309e-06,-0.01102426
