LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:25:18,0                 
Time,Ampl
2.22595e-06,-0.01257388
2.226e-06,-0.01222231
2.22605e-06,-0.01243601
2.2261e-06,-0.01281516
2.22615e-06,-0.01293924
2.2262e-06,-0.01289788
2.22625e-06,-0.0129875
2.2263e-06,-0.0131943
2.22635e-06,-0.01316673
2.2264e-06,-0.01286341
2.22645e-06,-0.0126635
2.2265e-06,-0.01288409
2.22655e-06,-0.01332528
2.2266e-06,-0.0135183
2.22665e-06,-0.01325635
2.2267e-06,-0.01282205
2.22675e-06,-0.01264282
2.2268e-06,-0.01280826
2.22685e-06,-0.01301507
2.2269e-06,-0.01296682
2.22695e-06,-0.01274622
2.227e-06,-0.01260146
2.22705e-06,-0.01261524
2.2271e-06,-0.01262903
2.22715e-06,-0.01251873
2.2272e-06,-0.0124429
2.22725e-06,-0.01267729
2.2273e-06,-0.01316673
2.22735e-06,-0.01343558
2.2274e-06,-0.01315984
2.22745e-06,-0.01256699
2.2275e-06,-0.01220852
2.22755e-06,-0.01235329
2.2276e-06,-0.01275311
2.22765e-06,-0.01300818
2.2277e-06,-0.01292545
2.22775e-06,-0.01270486
2.2278e-06,-0.01275311
2.22785e-06,-0.01324256
2.2279e-06,-0.01384919
2.22795e-06,-0.0139526
2.228e-06,-0.01335975
2.22805e-06,-0.01258767
2.2281e-06,-0.01240844
2.22815e-06,-0.01293924
2.2282e-06,-0.01359413
2.22825e-06,-0.01382851
2.2283e-06,-0.01362171
2.22835e-06,-0.01335286
2.2284e-06,-0.0133046
2.22845e-06,-0.01347694
2.2285e-06,-0.0135183
2.22855e-06,-0.01318052
2.2286e-06,-0.01270486
2.22865e-06,-0.01267729
2.2287e-06,-0.01317362
2.22875e-06,-0.01350451
2.2288e-06,-0.01320809
2.22885e-06,-0.01276001
2.2289e-06,-0.01286341
2.22895e-06,-0.01338043
2.229e-06,-0.01356656
2.22905e-06,-0.01311158
2.2291e-06,-0.01249805
2.22915e-06,-0.01224988
2.2292e-06,-0.01236707
2.22925e-06,-0.01252563
2.2293e-06,-0.01259456
2.22935e-06,-0.01268418
2.2294e-06,-0.01289099
2.22945e-06,-0.01311158
2.2295e-06,-0.01315294
2.22955e-06,-0.01294613
2.2296e-06,-0.01264971
2.22965e-06,-0.01252563
2.2297e-06,-0.01264971
2.22975e-06,-0.01279448
2.2298e-06,-0.0126566
2.22985e-06,-0.01231193
2.2299e-06,-0.0122292
2.22995e-06,-0.01278758
2.23e-06,-0.01369064
2.23005e-06,-0.01409736
2.2301e-06,-0.01353898
2.23015e-06,-0.01254631
2.2302e-06,-0.01214648
2.23025e-06,-0.0126635
2.2303e-06,-0.01339422
2.23035e-06,-0.0135183
2.2304e-06,-0.01305643
2.23045e-06,-0.01271865
2.2305e-06,-0.01285652
2.23055e-06,-0.01313226
2.2306e-06,-0.01311158
2.23065e-06,-0.01291167
2.2307e-06,-0.01291856
2.23075e-06,-0.01318741
2.2308e-06,-0.0133046
