LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:05:15,0                 
Time,Ampl
2.22595e-06,-0.01109177
2.226e-06,-0.01102973
2.22605e-06,-0.01118139
2.2261e-06,-0.01135373
2.22615e-06,-0.01133305
2.2262e-06,-0.01122275
2.22625e-06,-0.01122275
2.2263e-06,-0.01125722
2.22635e-06,-0.01118828
2.2264e-06,-0.01105041
2.22645e-06,-0.01094701
2.2265e-06,-0.01087118
2.22655e-06,-0.01082982
2.2266e-06,-0.01093322
2.22665e-06,-0.0111676
2.2267e-06,-0.01125032
2.22675e-06,-0.01097458
2.2268e-06,-0.0105265
2.22685e-06,-0.01031969
2.2269e-06,-0.01058165
2.22695e-06,-0.01100905
2.227e-06,-0.01118828
2.22705e-06,-0.0110642
2.2271e-06,-0.01091254
2.22715e-06,-0.01093322
2.2272e-06,-0.01102284
2.22725e-06,-0.01102973
2.2273e-06,-0.01098837
2.22735e-06,-0.01099526
2.2274e-06,-0.01104352
2.22745e-06,-0.01104352
2.2275e-06,-0.01091254
2.22755e-06,-0.01069194
2.2276e-06,-0.01055407
2.22765e-06,-0.01066437
2.2277e-06,-0.01097458
2.22775e-06,-0.01114003
2.2278e-06,-0.01090565
2.22785e-06,-0.01051271
2.2279e-06,-0.01045756
2.22795e-06,-0.01087118
2.228e-06,-0.01132615
2.22805e-06,-0.01137441
2.2281e-06,-0.01111935
2.22815e-06,-0.01092633
2.2282e-06,-0.01088497
2.22825e-06,-0.01086428
2.2283e-06,-0.01087118
2.22835e-06,-0.01107799
2.2284e-06,-0.01135373
2.22845e-06,-0.01136752
2.2285e-06,-0.01114003
2.22855e-06,-0.01107109
2.2286e-06,-0.01134683
2.22865e-06,-0.01158811
2.2287e-06,-0.01142956
2.22875e-06,-0.01102284
2.2288e-06,-0.01083671
2.22885e-06,-0.01104352
2.2289e-06,-0.01141577
2.22895e-06,-0.01164326
2.229e-06,-0.01160879
2.22905e-06,-0.01145713
2.2291e-06,-0.01145024
2.22915e-06,-0.01166394
2.2292e-06,-0.0118156
2.22925e-06,-0.01162947
2.2293e-06,-0.01126411
2.22935e-06,-0.01113313
2.2294e-06,-0.01130547
2.22945e-06,-0.01131926
2.2295e-06,-0.01082982
2.22955e-06,-0.01016114
2.2296e-06,-0.01000259
2.22965e-06,-0.01056786
2.2297e-06,-0.01130547
2.22975e-06,-0.01155364
2.2298e-06,-0.01125722
2.22985e-06,-0.01099526
2.2299e-06,-0.0112779
2.22995e-06,-0.01194658
2.23e-06,-0.01243602
2.23005e-06,-0.01236708
2.2301e-06,-0.01187764
2.23015e-06,-0.01134683
2.2302e-06,-0.01105041
2.23025e-06,-0.01094701
2.2303e-06,-0.01085739
2.23035e-06,-0.01074709
2.2304e-06,-0.01079535
2.23045e-06,-0.01110556
2.2305e-06,-0.01147781
2.23055e-06,-0.01164326
2.2306e-06,-0.01164326
2.23065e-06,-0.01169151
2.2307e-06,-0.01178113
