LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Aug-2023 15:55:23,0                 
Time,Ampl
2.23995e-06,-0.01139095
2.24e-06,-0.01134683
2.24005e-06,-0.0113358
2.2401e-06,-0.01141577
2.24015e-06,-0.01153709
2.2402e-06,-0.01160052
2.24025e-06,-0.0115564
2.2403e-06,-0.01147919
2.24035e-06,-0.01146816
2.2404e-06,-0.01152331
2.24045e-06,-0.01157846
2.2405e-06,-0.01158121
2.24055e-06,-0.01154261
2.2406e-06,-0.01147919
2.24065e-06,-0.01139922
2.2407e-06,-0.01131099
2.24075e-06,-0.01122275
2.2408e-06,-0.01114002
2.24085e-06,-0.01109866
2.2409e-06,-0.01116484
2.24095e-06,-0.01133304
2.241e-06,-0.01147643
2.24105e-06,-0.01150952
2.2411e-06,-0.01149298
2.24115e-06,-0.01151228
2.2412e-06,-0.01151504
2.24125e-06,-0.01141577
2.2413e-06,-0.01131374
2.24135e-06,-0.01140474
2.2414e-06,-0.01166394
2.24145e-06,-0.01180457
2.2415e-06,-0.01164188
2.24155e-06,-0.01136889
2.2416e-06,-0.01130547
2.24165e-06,-0.01150125
2.2417e-06,-0.01169978
2.24175e-06,-0.011686
2.2418e-06,-0.01152606
2.24185e-06,-0.01141025
2.2419e-06,-0.01139647
2.24195e-06,-0.01140474
2.242e-06,-0.0114075
2.24205e-06,-0.01145437
2.2421e-06,-0.01153434
2.24215e-06,-0.01151228
2.2422e-06,-0.01133029
2.24225e-06,-0.01112624
2.2423e-06,-0.01110142
2.24235e-06,-0.01126411
2.2424e-06,-0.01141577
2.24245e-06,-0.01141301
2.2425e-06,-0.01130271
2.24255e-06,-0.01123378
2.2426e-06,-0.01127238
2.24265e-06,-0.01138268
2.2427e-06,-0.01150676
2.24275e-06,-0.01157846
2.2428e-06,-0.01157018
2.24285e-06,-0.01150125
2.2429e-06,-0.01141301
2.24295e-06,-0.01133304
2.243e-06,-0.01128341
2.24305e-06,-0.01129168
2.2431e-06,-0.01135235
2.24315e-06,-0.0114075
2.2432e-06,-0.0114268
2.24325e-06,-0.01145161
2.2433e-06,-0.01150676
2.24335e-06,-0.01153434
2.2434e-06,-0.01149849
2.24345e-06,-0.01146816
2.2435e-06,-0.01149298
2.24355e-06,-0.01146816
2.2436e-06,-0.0113165
2.24365e-06,-0.01118966
2.2437e-06,-0.0112972
2.24375e-06,-0.01158121
2.2438e-06,-0.01176045
2.24385e-06,-0.01168324
2.2439e-06,-0.01149298
2.24395e-06,-0.01141853
2.244e-06,-0.01148195
2.24405e-06,-0.01154261
2.2441e-06,-0.01152055
2.24415e-06,-0.01148746
2.2442e-06,-0.01150676
2.24425e-06,-0.01153434
2.2443e-06,-0.01150676
2.24435e-06,-0.01144058
2.2444e-06,-0.01139371
2.24445e-06,-0.01139095
2.2445e-06,-0.01141577
2.24455e-06,-0.01146816
2.2446e-06,-0.01154537
2.24465e-06,-0.01158949
2.2447e-06,-0.01152882
2.24475e-06,-0.01137165
2.2448e-06,-0.01123378
2.24485e-06,-0.0112255
2.2449e-06,-0.01133856
2.24495e-06,-0.01145161
2.245e-06,-0.0114461
2.24505e-06,-0.01134683
2.2451e-06,-0.01128341
2.24515e-06,-0.01133304
2.2452e-06,-0.01139371
2.24525e-06,-0.01136338
2.2453e-06,-0.01129444
2.24535e-06,-0.01130547
2.2454e-06,-0.01137992
2.24545e-06,-0.01139095
2.2455e-06,-0.01133304
