LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,24-Aug-2023 18:33:14,0                 
Time,Ampl
2.38195e-06,-0.01249392
2.382e-06,-0.01251874
2.38205e-06,-0.01260146
2.3821e-06,-0.01255734
2.38215e-06,-0.01234778
2.3822e-06,-0.01217681
2.38225e-06,-0.01223748
2.3823e-06,-0.01247186
2.38235e-06,-0.01262352
2.3824e-06,-0.01256561
2.38245e-06,-0.0124112
2.3825e-06,-0.01236708
2.38255e-06,-0.01249116
2.3826e-06,-0.01265109
2.38265e-06,-0.01266488
2.3827e-06,-0.01250219
2.38275e-06,-0.01233123
2.3828e-06,-0.01232572
2.38285e-06,-0.01246083
2.3829e-06,-0.01257113
2.38295e-06,-0.01254631
2.383e-06,-0.01246083
2.38305e-06,-0.0124305
2.3831e-06,-0.01247186
2.38315e-06,-0.01249668
2.3832e-06,-0.0124884
2.38325e-06,-0.01254355
2.3833e-06,-0.01269521
2.38335e-06,-0.01281102
2.3834e-06,-0.01271176
2.38345e-06,-0.01243601
2.3835e-06,-0.01221818
2.38355e-06,-0.01223472
2.3836e-06,-0.01242498
2.38365e-06,-0.0125794
2.3837e-06,-0.0125794
2.38375e-06,-0.01244153
2.3838e-06,-0.01227884
2.38385e-06,-0.01221542
2.3839e-06,-0.01232296
2.38395e-06,-0.01254355
2.384e-06,-0.01273657
2.38405e-06,-0.0128193
2.3841e-06,-0.01277793
2.38415e-06,-0.01263731
2.3842e-06,-0.01242774
2.38425e-06,-0.01225954
2.3843e-06,-0.01224024
2.38435e-06,-0.01235053
2.3844e-06,-0.01246083
2.38445e-06,-0.01245807
2.3845e-06,-0.01233399
2.38455e-06,-0.0121713
2.3846e-06,-0.01208306
2.38465e-06,-0.01212442
2.3847e-06,-0.01223472
2.38475e-06,-0.01231744
2.3848e-06,-0.01236984
2.38485e-06,-0.01247462
2.3849e-06,-0.01262628
2.38495e-06,-0.01270348
2.385e-06,-0.01262352
2.38505e-06,-0.0124498
2.3851e-06,-0.01231193
2.38515e-06,-0.01227332
2.3852e-06,-0.01228987
2.38525e-06,-0.01230641
2.3853e-06,-0.01232296
2.38535e-06,-0.01238638
2.3854e-06,-0.0124884
2.38545e-06,-0.01255458
2.3855e-06,-0.01254907
2.38555e-06,-0.01251598
2.3856e-06,-0.01252701
2.38565e-06,-0.01256561
2.3857e-06,-0.01258491
2.38575e-06,-0.01256286
2.3858e-06,-0.01251874
2.38585e-06,-0.01244429
2.3859e-06,-0.01236432
2.38595e-06,-0.01232572
2.386e-06,-0.01236708
2.38605e-06,-0.01242223
2.3861e-06,-0.01237811
2.38615e-06,-0.01224851
2.3862e-06,-0.01220715
2.38625e-06,-0.01235881
2.3863e-06,-0.01254907
2.38635e-06,-0.01251046
2.3864e-06,-0.01224575
2.38645e-06,-0.01207203
2.3865e-06,-0.01220715
2.38655e-06,-0.01248289
2.3866e-06,-0.01256561
2.38665e-06,-0.01237259
2.3867e-06,-0.01214097
2.38675e-06,-0.01209685
2.3868e-06,-0.01221818
2.38685e-06,-0.01231469
2.3869e-06,-0.01230366
2.38695e-06,-0.01227332
2.387e-06,-0.01233399
2.38705e-06,-0.01247737
2.3871e-06,-0.01262076
2.38715e-06,-0.01269797
2.3872e-06,-0.01268418
2.38725e-06,-0.01255458
2.3873e-06,-0.01232847
2.38735e-06,-0.01211064
2.3874e-06,-0.01203894
2.38745e-06,-0.01212167
2.3875e-06,-0.01224575
2.38755e-06,-0.01229814
2.3876e-06,-0.01225678
2.38765e-06,-0.01216027
2.3877e-06,-0.01209409
2.38775e-06,-0.0121713
2.3878e-06,-0.01239741
2.38785e-06,-0.01258216
2.3879e-06,-0.01252149
2.38795e-06,-0.01229538
2.388e-06,-0.01219336
2.38805e-06,-0.0123202
2.3881e-06,-0.01245256
2.38815e-06,-0.01238638
2.3882e-06,-0.01221542
2.38825e-06,-0.01216579
2.3883e-06,-0.01226505
2.38835e-06,-0.01236984
2.3884e-06,-0.01241947
2.38845e-06,-0.01248565
2.3885e-06,-0.01258491
2.38855e-06,-0.01260422
2.3886e-06,-0.01248565
2.38865e-06,-0.01234778
2.3887e-06,-0.01233675
2.38875e-06,-0.0124305
2.3888e-06,-0.01246359
2.38885e-06,-0.01236984
2.3889e-06,-0.01228435
2.38895e-06,-0.01236984
2.389e-06,-0.01257113
2.38905e-06,-0.01265937
2.3891e-06,-0.01251598
2.38915e-06,-0.01227884
2.3892e-06,-0.01215751
2.38925e-06,-0.01217681
2.3893e-06,-0.01225954
2.38935e-06,-0.01239189
2.3894e-06,-0.01258491
2.38945e-06,-0.01272279
2.3895e-06,-0.01263179
2.38955e-06,-0.01235605
2.3896e-06,-0.01219336
2.38965e-06,-0.01233675
2.3897e-06,-0.01261249
2.38975e-06,-0.01267591
2.3898e-06,-0.01245256
2.38985e-06,-0.01225402
2.3899e-06,-0.01239741
2.38995e-06,-0.01277793
2.39e-06,-0.01296544
2.39005e-06,-0.01271727
2.3901e-06,-0.01227332
2.39015e-06,-0.01206928
2.3902e-06,-0.01224299
2.39025e-06,-0.01253804
2.3903e-06,-0.01266212
2.39035e-06,-0.01257113
2.3904e-06,-0.01241947
2.39045e-06,-0.01234226
2.3905e-06,-0.01235329
2.39055e-06,-0.01236708
2.3906e-06,-0.01227884
2.39065e-06,-0.01211339
2.3907e-06,-0.01204446
2.39075e-06,-0.01220163
2.3908e-06,-0.01243601
2.39085e-06,-0.01245807
2.3909e-06,-0.01224575
2.39095e-06,-0.01208582
2.391e-06,-0.01220715
2.39105e-06,-0.01249943
2.3911e-06,-0.0126897
2.39115e-06,-0.01266764
2.3912e-06,-0.01252425
2.39125e-06,-0.01238914
2.3913e-06,-0.01233123
2.39135e-06,-0.01235329
2.3914e-06,-0.01240292
2.39145e-06,-0.01241671
2.3915e-06,-0.01238362
2.39155e-06,-0.01232847
2.3916e-06,-0.01229263
2.39165e-06,-0.01232847
2.3917e-06,-0.01244153
2.39175e-06,-0.01253804
2.3918e-06,-0.01247186
2.39185e-06,-0.0122623
2.3919e-06,-0.01212718
2.39195e-06,-0.01224299
2.392e-06,-0.01247186
2.39205e-06,-0.01252977
2.3921e-06,-0.01234502
2.39215e-06,-0.01215751
2.3922e-06,-0.01219612
2.39225e-06,-0.01241947
2.3923e-06,-0.0125987
2.39235e-06,-0.01254631
2.3924e-06,-0.01231469
2.39245e-06,-0.01214924
2.3925e-06,-0.01226505
2.39255e-06,-0.01257113
2.3926e-06,-0.01273382
2.39265e-06,-0.01257664
2.3927e-06,-0.01230641
2.39275e-06,-0.01224024
2.3928e-06,-0.01240017
2.39285e-06,-0.01253804
2.3929e-06,-0.01248565
2.39295e-06,-0.01233399
2.393e-06,-0.0122623
2.39305e-06,-0.01231193
2.3931e-06,-0.01238362
2.39315e-06,-0.01241671
