LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,24-Aug-2023 18:37:17,0                 
Time,Ampl
2.38195e-06,-0.01265683
2.382e-06,-0.01259083
2.38205e-06,-0.01257724
2.3821e-06,-0.01258306
2.38215e-06,-0.01254618
2.3822e-06,-0.01247241
2.38225e-06,-0.01240253
2.3823e-06,-0.01235206
2.38235e-06,-0.01231323
2.3824e-06,-0.01231129
2.38245e-06,-0.01235982
2.3825e-06,-0.01242388
2.38255e-06,-0.01244135
2.3826e-06,-0.01241029
2.38265e-06,-0.01238118
2.3827e-06,-0.01236759
2.38275e-06,-0.01232682
2.3828e-06,-0.01224723
2.38285e-06,-0.01219482
2.3829e-06,-0.01224723
2.38295e-06,-0.01238312
2.383e-06,-0.01245883
2.38305e-06,-0.01236371
2.3831e-06,-0.01218705
2.38315e-06,-0.01215405
2.3832e-06,-0.01233265
2.38325e-06,-0.01251124
2.3833e-06,-0.01248212
2.38335e-06,-0.01231129
2.3834e-06,-0.01220064
2.38345e-06,-0.01221035
2.3835e-06,-0.01224917
2.38355e-06,-0.01225306
2.3836e-06,-0.01223753
2.38365e-06,-0.01220064
2.3837e-06,-0.01214435
2.38375e-06,-0.01214046
2.3838e-06,-0.01226082
2.38385e-06,-0.01244912
2.3839e-06,-0.01256753
2.38395e-06,-0.01254812
2.384e-06,-0.01245106
2.38405e-06,-0.01239671
2.3841e-06,-0.01242388
2.38415e-06,-0.01246853
2.3842e-06,-0.01246465
2.38425e-06,-0.01242777
2.3843e-06,-0.01242582
2.38435e-06,-0.01244912
2.3844e-06,-0.01240835
2.38445e-06,-0.01229188
2.3845e-06,-0.01223753
2.38455e-06,-0.01233653
2.3846e-06,-0.01246271
2.38465e-06,-0.012453
2.3847e-06,-0.01234041
2.38475e-06,-0.01230159
2.3848e-06,-0.01238506
2.38485e-06,-0.01247047
2.3849e-06,-0.01247824
2.38495e-06,-0.01246659
2.385e-06,-0.01249959
2.38505e-06,-0.01253842
2.3851e-06,-0.01251512
2.38515e-06,-0.01242971
2.3852e-06,-0.01234429
2.38525e-06,-0.01230353
2.3853e-06,-0.01231129
2.38535e-06,-0.012354
2.3854e-06,-0.01241806
2.38545e-06,-0.01246077
2.3855e-06,-0.01243553
2.38555e-06,-0.01236759
2.3856e-06,-0.01237924
2.38565e-06,-0.01256753
2.3857e-06,-0.01281795
2.38575e-06,-0.01288784
2.3858e-06,-0.01270924
2.38585e-06,-0.01247824
2.3859e-06,-0.01240835
2.38595e-06,-0.0124763
2.386e-06,-0.01249377
2.38605e-06,-0.01236953
2.3861e-06,-0.01222588
2.38615e-06,-0.01220452
2.3862e-06,-0.01231129
2.38625e-06,-0.01243747
2.3863e-06,-0.01252095
2.38635e-06,-0.01256948
2.3864e-06,-0.01256365
2.38645e-06,-0.01246853
2.3865e-06,-0.01234041
2.38655e-06,-0.01232876
2.3866e-06,-0.01247436
2.38665e-06,-0.01260054
2.3867e-06,-0.01250153
2.38675e-06,-0.01223558
2.3868e-06,-0.01206281
2.38685e-06,-0.01214823
2.3869e-06,-0.01236953
2.38695e-06,-0.01251706
2.387e-06,-0.01254036
2.38705e-06,-0.01252483
2.3871e-06,-0.01252095
2.38715e-06,-0.01248018
2.3872e-06,-0.01237729
2.38725e-06,-0.01227053
2.3873e-06,-0.01222588
2.38735e-06,-0.01224335
2.3874e-06,-0.01228606
2.38745e-06,-0.01230547
2.3875e-06,-0.01228606
2.38755e-06,-0.01224917
2.3876e-06,-0.01222976
2.38765e-06,-0.01223753
2.3877e-06,-0.01225111
2.38775e-06,-0.01224723
2.3878e-06,-0.01222394
2.38785e-06,-0.01222394
2.3879e-06,-0.01231323
2.38795e-06,-0.01248989
2.388e-06,-0.01261218
2.38805e-06,-0.01253647
2.3881e-06,-0.0123307
2.38815e-06,-0.0122317
2.3882e-06,-0.01232682
2.38825e-06,-0.0124433
2.3883e-06,-0.01239282
2.38835e-06,-0.01225306
2.3884e-06,-0.01223364
2.38845e-06,-0.01235012
2.3885e-06,-0.01242582
2.38855e-06,-0.01236759
2.3886e-06,-0.01228217
2.38865e-06,-0.012255
2.3887e-06,-0.01224141
2.38875e-06,-0.01222976
2.3888e-06,-0.01230741
2.38885e-06,-0.01248989
2.3889e-06,-0.01259277
2.38895e-06,-0.01245494
2.389e-06,-0.01220841
2.38905e-06,-0.01213464
2.3891e-06,-0.01226276
2.38915e-06,-0.01233459
2.3892e-06,-0.0121987
2.38925e-06,-0.0120434
2.3893e-06,-0.01211911
2.38935e-06,-0.01236759
2.3894e-06,-0.01252871
2.38945e-06,-0.01249183
2.3895e-06,-0.01238894
2.38955e-06,-0.01236176
2.3896e-06,-0.01239477
2.38965e-06,-0.01239282
2.3897e-06,-0.01234429
2.38975e-06,-0.01231323
2.3898e-06,-0.01233847
2.38985e-06,-0.01237341
2.3899e-06,-0.01233653
2.38995e-06,-0.0122317
2.39e-06,-0.01217152
2.39005e-06,-0.01224723
2.3901e-06,-0.01240253
2.39015e-06,-0.01250153
2.3902e-06,-0.01251124
2.39025e-06,-0.01251512
2.3903e-06,-0.01256948
2.39035e-06,-0.0126083
2.3904e-06,-0.01254812
2.39045e-06,-0.01241806
2.3905e-06,-0.01235206
2.39055e-06,-0.01242971
2.3906e-06,-0.0125753
2.39065e-06,-0.01261995
2.3907e-06,-0.01251318
2.39075e-06,-0.01239088
2.3908e-06,-0.01239282
2.39085e-06,-0.01248212
2.3909e-06,-0.01249571
2.39095e-06,-0.012387
2.391e-06,-0.01226858
2.39105e-06,-0.01222782
2.3911e-06,-0.01221229
2.39115e-06,-0.01215211
2.3912e-06,-0.01208417
2.39125e-06,-0.0120997
2.3913e-06,-0.01219094
2.39135e-06,-0.012255
2.3914e-06,-0.01223558
2.39145e-06,-0.01221423
2.3915e-06,-0.01231129
2.39155e-06,-0.01251318
2.3916e-06,-0.01263354
2.39165e-06,-0.01251318
2.3917e-06,-0.01225888
2.39175e-06,-0.01216376
2.3918e-06,-0.01235594
2.39185e-06,-0.01261024
2.3919e-06,-0.01261995
2.39195e-06,-0.01235788
2.392e-06,-0.01208417
2.39205e-06,-0.0120104
2.3921e-06,-0.01209193
2.39215e-06,-0.01214046
2.3922e-06,-0.01209193
2.39225e-06,-0.01205505
2.3923e-06,-0.01215405
2.39235e-06,-0.01234235
2.3924e-06,-0.01243941
2.39245e-06,-0.012354
2.3925e-06,-0.01221811
2.39255e-06,-0.0122317
2.3926e-06,-0.01241612
2.39265e-06,-0.01256948
2.3927e-06,-0.01252289
2.39275e-06,-0.01234041
2.3928e-06,-0.01222782
2.39285e-06,-0.01227053
2.3929e-06,-0.01236759
2.39295e-06,-0.01239477
2.393e-06,-0.01236176
2.39305e-06,-0.01235788
2.3931e-06,-0.01238312
2.39315e-06,-0.01235982
2.3932e-06,-0.01227441
2.39325e-06,-0.012222
2.3933e-06,-0.01229188
2.39335e-06,-0.01242582
2.3934e-06,-0.01249377
2.39345e-06,-0.01244524
2.3935e-06,-0.01235012
2.39355e-06,-0.01231906
2.3936e-06,-0.01238506
2.39365e-06,-0.01246077
2.3937e-06,-0.01243553
2.39375e-06,-0.01231129
2.3938e-06,-0.01221811
2.39385e-06,-0.01224723
2.3939e-06,-0.01233847
2.39395e-06,-0.01235982
2.394e-06,-0.01227441
2.39405e-06,-0.01218899
2.3941e-06,-0.01224141
2.39415e-06,-0.01242194
2.3942e-06,-0.01256948
2.39425e-06,-0.01255006
2.3943e-06,-0.01241418
2.39435e-06,-0.012321
2.3944e-06,-0.01234818
2.39445e-06,-0.01241612
2.3945e-06,-0.01241418
2.39455e-06,-0.01233847
