LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 13:59:55,0                 
Time,Ampl
1.7119589e-06,-0.01022266
1.7120089e-06,-0.009851562
1.7120589e-06,-0.008919922
1.7121089e-06,-0.008517578
1.7121589e-06,-0.008904297
1.7122089e-06,-0.009425781
1.7122589e-06,-0.009445312
1.7123089e-06,-0.008974609
1.7123589e-06,-0.008455078
1.7124089e-06,-0.008267578
1.7124589e-06,-0.008439453
1.7125089e-06,-0.008751953
1.7125589e-06,-0.009044922
1.7126089e-06,-0.009333984
1.7126589e-06,-0.009591797
1.7127089e-06,-0.009572266
1.7127589e-06,-0.009179687
1.7128089e-06,-0.008775391
1.7128589e-06,-0.00878125
1.7129089e-06,-0.009027344
1.7129589e-06,-0.008990234
1.7130089e-06,-0.008582031
1.7130589e-06,-0.008251953
1.7131089e-06,-0.008240234
1.7131589e-06,-0.008257812
1.7132089e-06,-0.008091797
1.7132589e-06,-0.008066406
1.7133089e-06,-0.008535156
1.7133589e-06,-0.009214844
1.7134089e-06,-0.0094375
1.7134589e-06,-0.009066406
1.7135089e-06,-0.008701172
1.7135589e-06,-0.008837891
1.7136089e-06,-0.009201172
1.7136589e-06,-0.009228516
1.7137089e-06,-0.008941406
1.7137589e-06,-0.008791016
1.7138089e-06,-0.008833984
1.7138589e-06,-0.008691406
1.7139089e-06,-0.008396484
1.7139589e-06,-0.008560547
1.7140089e-06,-0.009351562
1.7140589e-06,-0.009980469
1.7141089e-06,-0.009646484
1.7141589e-06,-0.008669922
1.7142089e-06,-0.008173828
1.7142589e-06,-0.008679687
1.7143089e-06,-0.009433594
1.7143589e-06,-0.009347656
1.7144089e-06,-0.008371094
1.7144589e-06,-0.007582031
1.7145089e-06,-0.00790625
1.7145589e-06,-0.009017578
1.7146089e-06,-0.00975
1.7146589e-06,-0.009521484
1.7147089e-06,-0.00896875
1.7147589e-06,-0.008951172
1.7148089e-06,-0.009326172
1.7148589e-06,-0.009271484
1.7149089e-06,-0.008638672
1.7149589e-06,-0.008220703
1.7150089e-06,-0.008595703
1.7150589e-06,-0.009410156
1.7151089e-06,-0.01
1.7151589e-06,-0.01007422
1.7152089e-06,-0.009585937
1.7152589e-06,-0.008613281
1.7153089e-06,-0.007689453
1.7153589e-06,-0.007609375
1.7154089e-06,-0.008544922
1.7154589e-06,-0.009740234
1.7155089e-06,-0.01031836
1.7155589e-06,-0.01000781
1.7156089e-06,-0.009076172
1.7156589e-06,-0.008154297
1.7157089e-06,-0.007990234
1.7157589e-06,-0.008667969
1.7158089e-06,-0.009230469
1.7158589e-06,-0.008832031
1.7159089e-06,-0.008083984
1.7159589e-06,-0.008332031
1.7160089e-06,-0.009632812
1.7160589e-06,-0.0105
1.7161089e-06,-0.009931641
1.7161589e-06,-0.008759766
1.7162089e-06,-0.008441406
1.7162589e-06,-0.009064453
1.7163089e-06,-0.009392578
1.7163589e-06,-0.008708984
1.7164089e-06,-0.007783203
1.7164589e-06,-0.007755859
1.7165089e-06,-0.008589844
1.7165589e-06,-0.00925
1.7166089e-06,-0.009152344
1.7166589e-06,-0.008789063
1.7167089e-06,-0.008798828
1.7167589e-06,-0.008982422
1.7168089e-06,-0.008736328
1.7168589e-06,-0.008132812
1.7169089e-06,-0.007927734
1.7169589e-06,-0.008476562
