LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:00:03,0                 
Time,Ampl
1.7119937e-06,-0.01735156
1.7120437e-06,-0.01689062
1.7120937e-06,-0.01555859
1.7121437e-06,-0.01463672
1.7121937e-06,-0.01503516
1.7122437e-06,-0.01623437
1.7122937e-06,-0.01700781
1.7123437e-06,-0.01679687
1.7123937e-06,-0.0160918
1.7124437e-06,-0.01561914
1.7124937e-06,-0.01553125
1.7125437e-06,-0.01556641
1.7125937e-06,-0.0156875
1.7126437e-06,-0.01611523
1.7126937e-06,-0.01673047
1.7127437e-06,-0.01695312
1.7127937e-06,-0.01642187
1.7128437e-06,-0.01553711
1.7128937e-06,-0.01503516
1.7129437e-06,-0.01523437
1.7129937e-06,-0.01583398
1.7130437e-06,-0.01632031
1.7130937e-06,-0.01641406
1.7131437e-06,-0.01624023
1.7131937e-06,-0.01610156
1.7132437e-06,-0.01608398
1.7132937e-06,-0.01604297
1.7133437e-06,-0.01598242
1.7133937e-06,-0.01616016
1.7134437e-06,-0.01666016
1.7134937e-06,-0.01708594
1.7135437e-06,-0.01702344
1.7135937e-06,-0.01663281
1.7136437e-06,-0.01641602
1.7136937e-06,-0.01649023
1.7137437e-06,-0.01645312
1.7137937e-06,-0.01607422
1.7138437e-06,-0.01570898
1.7138937e-06,-0.01581055
1.7139437e-06,-0.01626953
1.7139937e-06,-0.01658398
1.7140437e-06,-0.01652539
1.7140937e-06,-0.01635547
1.7141437e-06,-0.0164043
1.7141937e-06,-0.01663867
1.7142437e-06,-0.01670703
1.7142937e-06,-0.0163418
1.7143437e-06,-0.01571094
1.7143937e-06,-0.0152832
1.7144437e-06,-0.01532812
1.7144937e-06,-0.01561914
1.7145437e-06,-0.0157207
1.7145937e-06,-0.01548633
1.7146437e-06,-0.01508398
1.7146937e-06,-0.01474609
1.7147437e-06,-0.01457617
1.7147937e-06,-0.01456836
1.7148437e-06,-0.01470312
1.7148937e-06,-0.01496289
1.7149437e-06,-0.0152207
1.7149937e-06,-0.01523047
1.7150437e-06,-0.01494531
1.7150937e-06,-0.01478125
1.7151437e-06,-0.01518359
1.7151937e-06,-0.01591406
1.7152437e-06,-0.01623633
1.7152937e-06,-0.01592187
1.7153437e-06,-0.01558398
1.7153937e-06,-0.01579492
1.7154437e-06,-0.0163125
1.7154937e-06,-0.01651172
1.7155437e-06,-0.01620508
1.7155937e-06,-0.01577148
1.7156437e-06,-0.01570508
1.7156937e-06,-0.01614453
1.7157437e-06,-0.01666602
1.7157937e-06,-0.01661914
1.7158437e-06,-0.01592578
1.7158937e-06,-0.01527539
1.7159437e-06,-0.01523437
1.7159937e-06,-0.01541406
1.7160437e-06,-0.01507031
1.7160937e-06,-0.01428906
1.7161437e-06,-0.01393555
1.7161937e-06,-0.01441211
1.7162437e-06,-0.01507617
1.7162937e-06,-0.01512109
1.7163437e-06,-0.01451367
1.7163937e-06,-0.01389258
1.7164437e-06,-0.01380273
1.7164937e-06,-0.01425
1.7165437e-06,-0.01484375
1.7165937e-06,-0.01517773
1.7166437e-06,-0.0150918
1.7166937e-06,-0.01474023
1.7167437e-06,-0.01444531
1.7167937e-06,-0.01437695
1.7168437e-06,-0.01446875
1.7168937e-06,-0.01469922
1.7169437e-06,-0.01519336
1.7169937e-06,-0.01577148
1.7170437e-06,-0.01580078
1.7170937e-06,-0.01504687
1.7171437e-06,-0.01440234
1.7171937e-06,-0.01492383
1.7172437e-06,-0.01627539
1.7172937e-06,-0.01694141
1.7173437e-06,-0.01617383
1.7173937e-06,-0.01494531
1.7174437e-06,-0.01463867
1.7174937e-06,-0.01542187
1.7175437e-06,-0.01642187
1.7175937e-06,-0.01698828
1.7176437e-06,-0.017125
1.7176937e-06,-0.01695117
1.7177437e-06,-0.01649414
1.7177937e-06,-0.01602539
1.7178437e-06,-0.01600586
1.7178937e-06,-0.01647461
1.7179437e-06,-0.01689062
1.7179937e-06,-0.01674219
1.7180437e-06,-0.01619922
1.7180937e-06,-0.01590039
1.7181437e-06,-0.01613867
1.7181937e-06,-0.01646094
1.7182437e-06,-0.01625586
1.7182937e-06,-0.01556055
1.7183437e-06,-0.01491797
1.7183937e-06,-0.01457617
1.7184437e-06,-0.0143418
1.7184937e-06,-0.01420703
1.7185437e-06,-0.01442773
1.7185937e-06,-0.01488281
1.7186437e-06,-0.01499219
1.7186937e-06,-0.01458008
1.7187437e-06,-0.01426367
1.7187937e-06,-0.01463867
1.7188437e-06,-0.01544141
1.7188937e-06,-0.01587109
1.7189437e-06,-0.01555469
1.7189937e-06,-0.01493945
1.7190437e-06,-0.01473437
1.7190937e-06,-0.01512695
1.7191437e-06,-0.01562695
1.7191937e-06,-0.0157207
1.7192437e-06,-0.0154707
1.7192937e-06,-0.01532812
1.7193437e-06,-0.01555859
1.7193937e-06,-0.01599219
1.7194437e-06,-0.01624023
1.7194937e-06,-0.01602148
1.7195437e-06,-0.01544922
1.7195937e-06,-0.0150293
1.7196437e-06,-0.01519922
1.7196937e-06,-0.01585547
1.7197437e-06,-0.01642578
1.7197937e-06,-0.0164375
1.7198437e-06,-0.01596484
1.7198937e-06,-0.01558203
1.7199437e-06,-0.01577148
1.7199937e-06,-0.0162832
1.7200437e-06,-0.01630078
1.7200937e-06,-0.01551172
1.7201437e-06,-0.01467773
1.7201937e-06,-0.0147207
1.7202437e-06,-0.01550195
1.7202937e-06,-0.01605273
1.7203437e-06,-0.01593945
1.7203937e-06,-0.01581445
1.7204437e-06,-0.0164043
1.7204937e-06,-0.01736523
1.7205437e-06,-0.0175957
1.7205937e-06,-0.01663867
1.7206437e-06,-0.01538086
1.7206937e-06,-0.01507617
1.7207437e-06,-0.01588477
1.7207937e-06,-0.01682227
1.7208437e-06,-0.01704492
1.7208937e-06,-0.01666211
1.7209437e-06,-0.01627734
1.7209937e-06,-0.01624414
1.7210437e-06,-0.01653125
1.7210937e-06,-0.01691602
1.7211437e-06,-0.01707617
1.7211937e-06,-0.01678516
1.7212437e-06,-0.01621094
1.7212937e-06,-0.01586523
1.7213437e-06,-0.01599219
1.7213937e-06,-0.01623437
1.7214437e-06,-0.01620312
1.7214937e-06,-0.01609961
1.7215437e-06,-0.01628125
1.7215937e-06,-0.01652344
1.7216437e-06,-0.01626562
1.7216937e-06,-0.01553516
1.7217437e-06,-0.01504883
1.7217937e-06,-0.01531445
1.7218437e-06,-0.01604687
1.7218937e-06,-0.01658594
1.7219437e-06,-0.01654492
1.7219937e-06,-0.01604883
1.7220437e-06,-0.01547461
1.7220937e-06,-0.0150957
1.7221437e-06,-0.01487305
1.7221937e-06,-0.01461914
1.7222437e-06,-0.01436914
1.7222937e-06,-0.01430664
1.7223437e-06,-0.0142793
1.7223937e-06,-0.01388281
1.7224437e-06,-0.01325586
1.7224937e-06,-0.01324609
1.7225437e-06,-0.0143125
1.7225937e-06,-0.01564258
1.7226437e-06,-0.01594141
1.7226937e-06,-0.01501953
1.7227437e-06,-0.01403125
1.7227937e-06,-0.01408398
1.7228437e-06,-0.01500977
1.7228937e-06,-0.01576562
1.7229437e-06,-0.01573242
1.7229937e-06,-0.01528125
1.7230437e-06,-0.01510547
1.7230937e-06,-0.01541992
1.7231437e-06,-0.0159082
1.7231937e-06,-0.01624805
1.7232437e-06,-0.016375
1.7232937e-06,-0.01634766
1.7233437e-06,-0.01623242
1.7233937e-06,-0.01616016
1.7234437e-06,-0.01629297
1.7234937e-06,-0.01655859
1.7235437e-06,-0.01661523
1.7235937e-06,-0.01632617
1.7236437e-06,-0.01608984
1.7236937e-06,-0.01631445
1.7237437e-06,-0.01673242
1.7237937e-06,-0.01666602
1.7238437e-06,-0.01603516
1.7238937e-06,-0.01561328
1.7239437e-06,-0.01602148
1.7239937e-06,-0.01688672
1.7240437e-06,-0.01730469
1.7240937e-06,-0.01688672
1.7241437e-06,-0.0160918
1.7241937e-06,-0.01570508
1.7242437e-06,-0.01616211
1.7242937e-06,-0.01719141
1.7243437e-06,-0.01793945
1.7243937e-06,-0.01771875
1.7244437e-06,-0.01683203
1.7244937e-06,-0.01632812
1.7245437e-06,-0.01666602
1.7245937e-06,-0.01705469
1.7246437e-06,-0.01660352
1.7246937e-06,-0.01572852
1.7247437e-06,-0.01560156
1.7247937e-06,-0.0162832
1.7248437e-06,-0.01648437
1.7248937e-06,-0.01551758
1.7249437e-06,-0.01449023
1.7249937e-06,-0.01481836
1.7250437e-06,-0.0161875
1.7250937e-06,-0.01697461
1.7251437e-06,-0.01649609
1.7251937e-06,-0.01581641
1.7252437e-06,-0.01608398
1.7252937e-06,-0.01695117
1.7253437e-06,-0.01725977
1.7253937e-06,-0.0167207
1.7254437e-06,-0.01613867
1.7254937e-06,-0.01616211
1.7255437e-06,-0.01647266
1.7255937e-06,-0.0164082
1.7256437e-06,-0.01593359
1.7256937e-06,-0.01560547
1.7257437e-06,-0.01574414
1.7257937e-06,-0.01606055
1.7258437e-06,-0.01613281
1.7258937e-06,-0.01595508
1.7259437e-06,-0.01580273
1.7259937e-06,-0.01580273
1.7260437e-06,-0.01589453
1.7260937e-06,-0.01605273
1.7261437e-06,-0.01626758
1.7261937e-06,-0.01639844
1.7262437e-06,-0.01625391
1.7262937e-06,-0.01587891
1.7263437e-06,-0.01562109
1.7263937e-06,-0.01574219
1.7264437e-06,-0.01600977
1.7264937e-06,-0.01589453
1.7265437e-06,-0.01523242
1.7265937e-06,-0.01448828
1.7266437e-06,-0.01425977
1.7266937e-06,-0.01471094
1.7267437e-06,-0.01549609
1.7267937e-06,-0.01607422
1.7268437e-06,-0.01604883
1.7268937e-06,-0.01548437
1.7269437e-06,-0.01492773
1.7269937e-06,-0.01492773
1.7270437e-06,-0.01539453
1.7270937e-06,-0.01571484
1.7271437e-06,-0.01557031
1.7271937e-06,-0.01536328
1.7272437e-06,-0.01561719
1.7272937e-06,-0.01622461
1.7273437e-06,-0.01662305
1.7273937e-06,-0.01650391
1.7274437e-06,-0.01604883
1.7274937e-06,-0.01554102
1.7275437e-06,-0.0151543
1.7275937e-06,-0.01504687
1.7276437e-06,-0.01523828
1.7276937e-06,-0.01537109
1.7277437e-06,-0.01503711
1.7277937e-06,-0.01448437
1.7278437e-06,-0.01446289
1.7278937e-06,-0.01508789
1.7279437e-06,-0.01548047
1.7279937e-06,-0.01502148
1.7280437e-06,-0.0144375
1.7280937e-06,-0.01479492
1.7281437e-06,-0.0158125
1.7281937e-06,-0.01614648
1.7282437e-06,-0.01541016
1.7282937e-06,-0.01480078
1.7283437e-06,-0.01529687
1.7283937e-06,-0.01611914
1.7284437e-06,-0.01588281
1.7284937e-06,-0.01469141
1.7285437e-06,-0.0140293
1.7285937e-06,-0.01465625
1.7286437e-06,-0.0156875
1.7286937e-06,-0.01601367
1.7287437e-06,-0.01575195
1.7287937e-06,-0.01575195
1.7288437e-06,-0.01630078
1.7288937e-06,-0.01689258
1.7289437e-06,-0.01696875
1.7289937e-06,-0.01645703
1.7290437e-06,-0.01575977
1.7290937e-06,-0.01541602
1.7291437e-06,-0.01564062
1.7291937e-06,-0.01606836
1.7292437e-06,-0.01614453
1.7292937e-06,-0.01574219
1.7293437e-06,-0.01526953
1.7293937e-06,-0.01516797
1.7294437e-06,-0.01554102
1.7294937e-06,-0.01621289
