LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:29:37,0                 
Time,Ampl
1.7119974e-06,-0.01265078
1.7120474e-06,-0.01277969
1.7120974e-06,-0.01306484
1.7121474e-06,-0.01334023
1.7121974e-06,-0.01332461
1.7122474e-06,-0.01297891
1.7122974e-06,-0.01260586
1.7123474e-06,-0.01246914
1.7123974e-06,-0.01246523
1.7124474e-06,-0.01235977
1.7124974e-06,-0.01217227
1.7125474e-06,-0.01201016
1.7125974e-06,-0.01176406
1.7126474e-06,-0.01137539
1.7126974e-06,-0.01124453
1.7127474e-06,-0.01184805
1.7127974e-06,-0.01290469
1.7128474e-06,-0.01343789
1.7128974e-06,-0.0129418
1.7129474e-06,-0.01209609
1.7129974e-06,-0.01198281
1.7130474e-06,-0.01274844
1.7130974e-06,-0.01346523
1.7131474e-06,-0.01329922
1.7131974e-06,-0.01252773
1.7132474e-06,-0.01216445
1.7132974e-06,-0.0126625
1.7133474e-06,-0.01335586
1.7133974e-06,-0.01340859
1.7134474e-06,-0.01303555
1.7134974e-06,-0.01317227
1.7135474e-06,-0.01398477
1.7135974e-06,-0.01454922
1.7136474e-06,-0.01420156
1.7136974e-06,-0.01347695
1.7137474e-06,-0.01318008
1.7137974e-06,-0.0132582
1.7138474e-06,-0.01314102
1.7138974e-06,-0.01268203
1.7139474e-06,-0.01226797
1.7139974e-06,-0.01226016
1.7140474e-06,-0.01271133
1.7140974e-06,-0.01336172
1.7141474e-06,-0.01371328
1.7141974e-06,-0.01341836
1.7142474e-06,-0.01277578
1.7142974e-06,-0.012475
1.7143474e-06,-0.01277773
1.7143974e-06,-0.01326992
1.7144474e-06,-0.01353945
1.7144974e-06,-0.01364492
1.7145474e-06,-0.01379336
1.7145974e-06,-0.01393203
1.7146474e-06,-0.01382461
1.7146974e-06,-0.0133793
1.7147474e-06,-0.01274648
1.7147974e-06,-0.01220938
1.7148474e-06,-0.0120043
1.7148974e-06,-0.01218398
1.7149474e-06,-0.01262539
1.7149974e-06,-0.01312734
1.7150474e-06,-0.01347891
1.7150974e-06,-0.01352773
1.7151474e-06,-0.01329727
1.7151974e-06,-0.01303164
1.7152474e-06,-0.01297305
1.7152974e-06,-0.01313125
1.7153474e-06,-0.01328555
1.7153974e-06,-0.01326211
1.7154474e-06,-0.01311563
1.7154974e-06,-0.01301602
1.7155474e-06,-0.01296914
1.7155974e-06,-0.01283438
1.7156474e-06,-0.01271133
1.7156974e-06,-0.01301016
1.7157474e-06,-0.01385586
1.7157974e-06,-0.01462344
1.7158474e-06,-0.01452383
1.7158974e-06,-0.01365859
1.7159474e-06,-0.01301992
1.7159974e-06,-0.01329336
1.7160474e-06,-0.01398867
1.7160974e-06,-0.01407461
1.7161474e-06,-0.01329336
1.7161974e-06,-0.01243594
1.7162474e-06,-0.01236172
1.7162974e-06,-0.01301992
1.7163474e-06,-0.0136
1.7163974e-06,-0.0135043
1.7164474e-06,-0.01297109
1.7164974e-06,-0.01269375
1.7165474e-06,-0.01290078
1.7165974e-06,-0.01310781
1.7166474e-06,-0.01287734
1.7166974e-06,-0.01254727
1.7167474e-06,-0.01281875
1.7167974e-06,-0.013725
1.7168474e-06,-0.01443789
1.7168974e-06,-0.01426992
1.7169474e-06,-0.01352383
1.7169974e-06,-0.01309609
1.7170474e-06,-0.01335586
1.7170974e-06,-0.01377188
1.7171474e-06,-0.01373281
1.7171974e-06,-0.01339883
1.7172474e-06,-0.01337344
1.7172974e-06,-0.01370352
1.7173474e-06,-0.01384609
1.7173974e-06,-0.01364297
1.7174474e-06,-0.01365078
1.7174974e-06,-0.0141957
1.7175474e-06,-0.01475039
1.7175974e-06,-0.01471914
1.7176474e-06,-0.01429531
1.7176974e-06,-0.01405117
1.7177474e-06,-0.01405313
1.7177974e-06,-0.01397695
1.7178474e-06,-0.01381484
1.7178974e-06,-0.01387148
1.7179474e-06,-0.01414492
1.7179974e-06,-0.014225
1.7180474e-06,-0.01388906
1.7180974e-06,-0.0134418
1.7181474e-06,-0.01327188
1.7181974e-06,-0.01331484
1.7182474e-06,-0.01326016
1.7182974e-06,-0.01313125
