LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:00:00,0                 
Time,Ampl
1.7119751e-06,-0.01108203
1.7120251e-06,-0.01140234
1.7120751e-06,-0.01098633
1.7121251e-06,-0.01044727
1.7121751e-06,-0.0104082
1.7122251e-06,-0.01073828
1.7122751e-06,-0.01086914
1.7123251e-06,-0.01058594
1.7123751e-06,-0.01026953
1.7124251e-06,-0.01031055
1.7124751e-06,-0.01051758
1.7125251e-06,-0.0104375
1.7125751e-06,-0.01011914
1.7126251e-06,-0.01007031
1.7126751e-06,-0.01043359
1.7127251e-06,-0.01074219
1.7127751e-06,-0.01069922
1.7128251e-06,-0.01063281
1.7128751e-06,-0.01091602
1.7129251e-06,-0.01126367
1.7129751e-06,-0.01104297
1.7130251e-06,-0.01016211
1.7130751e-06,-0.009349609
1.7131251e-06,-0.009414062
1.7131751e-06,-0.01030078
1.7132251e-06,-0.01102539
1.7132751e-06,-0.01075391
1.7133251e-06,-0.009904297
1.7133751e-06,-0.009714844
1.7134251e-06,-0.01059766
1.7134751e-06,-0.01147852
1.7135251e-06,-0.01124609
1.7135751e-06,-0.01025391
1.7136251e-06,-0.009773437
1.7136751e-06,-0.01028125
1.7137251e-06,-0.01103711
1.7137751e-06,-0.01121875
1.7138251e-06,-0.01083984
1.7138751e-06,-0.0104375
1.7139251e-06,-0.0103418
1.7139751e-06,-0.01049609
1.7140251e-06,-0.01067383
1.7140751e-06,-0.01069336
1.7141251e-06,-0.01048633
1.7141751e-06,-0.01021484
1.7142251e-06,-0.01015234
1.7142751e-06,-0.01037695
1.7143251e-06,-0.01062109
1.7143751e-06,-0.01062891
1.7144251e-06,-0.01052148
1.7144751e-06,-0.01060156
1.7145251e-06,-0.01088281
1.7145751e-06,-0.01104883
1.7146251e-06,-0.01085742
1.7146751e-06,-0.01046289
1.7147251e-06,-0.0103125
1.7147751e-06,-0.01064648
1.7148251e-06,-0.01114258
1.7148751e-06,-0.01120508
1.7149251e-06,-0.0107793
1.7149751e-06,-0.01051367
1.7150251e-06,-0.01088672
1.7150751e-06,-0.01144922
1.7151251e-06,-0.01140234
1.7151751e-06,-0.01077148
1.7152251e-06,-0.01041992
1.7152751e-06,-0.01082227
1.7153251e-06,-0.01135547
1.7153751e-06,-0.01115039
1.7154251e-06,-0.01029883
1.7154751e-06,-0.009789062
1.7155251e-06,-0.01028711
1.7155751e-06,-0.01135352
1.7156251e-06,-0.01198047
1.7156751e-06,-0.01169727
1.7157251e-06,-0.01092969
1.7157751e-06,-0.01036523
1.7158251e-06,-0.01025977
1.7158751e-06,-0.01043555
1.7159251e-06,-0.01068164
1.7159751e-06,-0.01088672
1.7160251e-06,-0.01090625
1.7160751e-06,-0.01066406
1.7161251e-06,-0.01041797
1.7161751e-06,-0.01054297
1.7162251e-06,-0.01095117
1.7162751e-06,-0.0110332
1.7163251e-06,-0.0104082
1.7163751e-06,-0.009480469
1.7164251e-06,-0.009037109
1.7164751e-06,-0.009386719
1.7165251e-06,-0.01006445
1.7165751e-06,-0.01038672
1.7166251e-06,-0.01019336
1.7166751e-06,-0.009941406
1.7167251e-06,-0.01004492
1.7167751e-06,-0.01036523
1.7168251e-06,-0.01049805
1.7168751e-06,-0.01038672
1.7169251e-06,-0.01031445
1.7169751e-06,-0.01041016
1.7170251e-06,-0.01050391
1.7170751e-06,-0.01049609
1.7171251e-06,-0.01045117
1.7171751e-06,-0.01033203
1.7172251e-06,-0.01006055
1.7172751e-06,-0.009951172
1.7173251e-06,-0.01048828
1.7173751e-06,-0.01141602
1.7174251e-06,-0.01164453
1.7174751e-06,-0.01061719
1.7175251e-06,-0.009351562
1.7175751e-06,-0.009328125
1.7176251e-06,-0.01050586
1.7176751e-06,-0.01128906
1.7177251e-06,-0.01062305
1.7177751e-06,-0.009332031
1.7178251e-06,-0.008988281
1.7178751e-06,-0.009974609
1.7179251e-06,-0.01118555
1.7179751e-06,-0.01142969
1.7180251e-06,-0.01063281
1.7180751e-06,-0.009646484
1.7181251e-06,-0.009271484
1.7181751e-06,-0.009673828
1.7182251e-06,-0.0105
1.7182751e-06,-0.01124219
1.7183251e-06,-0.01149023
1.7183751e-06,-0.01111133
1.7184251e-06,-0.01040625
1.7184751e-06,-0.009935547
1.7185251e-06,-0.01000977
1.7185751e-06,-0.01037891
1.7186251e-06,-0.01057812
1.7186751e-06,-0.01050195
1.7187251e-06,-0.01042969
1.7187751e-06,-0.01058789
1.7188251e-06,-0.01085352
1.7188751e-06,-0.01093164
1.7189251e-06,-0.01071875
1.7189751e-06,-0.01043945
1.7190251e-06,-0.01044922
1.7190751e-06,-0.01085937
1.7191251e-06,-0.01135937
1.7191751e-06,-0.01145117
1.7192251e-06,-0.01102539
1.7192751e-06,-0.01056445
1.7193251e-06,-0.0105918
1.7193751e-06,-0.01095508
1.7194251e-06,-0.01099023
1.7194751e-06,-0.01048437
1.7195251e-06,-0.0100332
1.7195751e-06,-0.01025
1.7196251e-06,-0.0109082
1.7196751e-06,-0.01123828
1.7197251e-06,-0.01091992
1.7197751e-06,-0.01037305
1.7198251e-06,-0.01008398
1.7198751e-06,-0.01001953
1.7199251e-06,-0.009900391
1.7199751e-06,-0.009726562
1.7200251e-06,-0.009763672
1.7200751e-06,-0.0100918
1.7201251e-06,-0.01047461
1.7201751e-06,-0.01064844
1.7202251e-06,-0.01056445
1.7202751e-06,-0.01038672
1.7203251e-06,-0.01033594
1.7203751e-06,-0.01052539
1.7204251e-06,-0.01085156
1.7204751e-06,-0.01111523
1.7205251e-06,-0.01126367
