LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:02:37,0                 
Time,Ampl
1.7119991e-06,-0.0247761
1.7120491e-06,-0.0206423
1.7120991e-06,-0.0148717
1.7121491e-06,-0.0143723
1.7121991e-06,-0.0185338
1.7122491e-06,-0.0194771
1.7122991e-06,-0.0137342
1.7123491e-06,-0.00696489
1.7123991e-06,-0.00502286
1.7124491e-06,-0.00641002
1.7124991e-06,-0.00771396
1.7125491e-06,-0.00985019
1.7125991e-06,-0.0136233
1.7126491e-06,-0.0142336
1.7126991e-06,-0.00788042
1.7127491e-06,-0.00113881
1.7127991e-06,-0.00552224
1.7128491e-06,-0.0216966
1.7128991e-06,-0.0359011
1.7129491e-06,-0.0356237
1.7129991e-06,-0.0239992
1.7130491e-06,-0.0144001
1.7130991e-06,-0.0140117
1.7131491e-06,-0.0183396
1.7131991e-06,-0.0195326
1.7132491e-06,-0.0156763
1.7132991e-06,-0.0111541
1.7133491e-06,-0.0107657
1.7133991e-06,-0.0145111
1.7134491e-06,-0.0177293
1.7134991e-06,-0.0156485
1.7135491e-06,-0.00901789
1.7135991e-06,-0.00496737
1.7136491e-06,-0.00996116
1.7136991e-06,-0.0209197
1.7137491e-06,-0.0261632
1.7137991e-06,-0.0190609
1.7138491e-06,-0.00727006
1.7138991e-06,-0.00358021
1.7139491e-06,-0.0102108
1.7139991e-06,-0.0180344
1.7140491e-06,-0.019699
1.7140991e-06,-0.016897
1.7141491e-06,-0.0141781
1.7141991e-06,-0.0127077
1.7142491e-06,-0.0132349
1.7142991e-06,-0.0177848
1.7143491e-06,-0.0248315
1.7143991e-06,-0.0275781
1.7144491e-06,-0.0218353
1.7144991e-06,-0.0129019
1.7145491e-06,-0.00962824
1.7145991e-06,-0.014622
1.7146491e-06,-0.0229727
1.7146991e-06,-0.0282162
1.7147491e-06,-0.0266626
1.7147991e-06,-0.0192274
1.7148491e-06,-0.0114038
1.7148991e-06,-0.00965598
1.7149491e-06,-0.0149827
1.7149991e-06,-0.0217798
1.7150491e-06,-0.0247483
1.7150991e-06,-0.0238883
1.7151491e-06,-0.0216133
1.7151991e-06,-0.0188667
1.7152491e-06,-0.0172021
1.7152991e-06,-0.0193939
1.7153491e-06,-0.0237218
1.7153991e-06,-0.0230005
1.7154491e-06,-0.0146498
1.7154991e-06,-0.00749201
1.7155491e-06,-0.0111819
1.7155991e-06,-0.0228895
1.7156491e-06,-0.0315177
1.7156991e-06,-0.0319616
1.7157491e-06,-0.0288543
1.7157991e-06,-0.0276891
1.7158491e-06,-0.0286324
1.7158991e-06,-0.0287988
1.7159491e-06,-0.0257471
1.7159991e-06,-0.0190887
1.7160491e-06,-0.0122084
1.7160991e-06,-0.0119032
1.7161491e-06,-0.022085
1.7161991e-06,-0.036345
1.7162491e-06,-0.0416994
1.7162991e-06,-0.0324887
1.7163491e-06,-0.0181454
1.7163991e-06,-0.0128187
1.7164491e-06,-0.0197823
1.7164991e-06,-0.0286601
1.7165491e-06,-0.0280775
1.7165991e-06,-0.0178125
1.7166491e-06,-0.00821333
1.7166991e-06,-0.00879594
1.7167491e-06,-0.0186725
1.7167991e-06,-0.0282717
1.7168491e-06,-0.0296589
1.7168991e-06,-0.0237218
1.7169491e-06,-0.0174518
1.7169991e-06,-0.0162034
1.7170491e-06,-0.0188945
1.7170991e-06,-0.0209752
1.7171491e-06,-0.0205313
1.7171991e-06,-0.020032
1.7172491e-06,-0.0215024
1.7172991e-06,-0.0222792
1.7173491e-06,-0.0193384
1.7173991e-06,-0.0153156
1.7174491e-06,-0.0162034
