LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:32:33,0                 
Time,Ampl
1.7119965e-06,-0.02009027
1.7120465e-06,-0.01899718
1.7120965e-06,-0.01800952
1.7121465e-06,-0.01828141
1.7121965e-06,-0.0195354
1.7122465e-06,-0.02038157
1.7122965e-06,-0.01996265
1.7123465e-06,-0.01876691
1.7123965e-06,-0.01785138
1.7124465e-06,-0.01771544
1.7124965e-06,-0.01807888
1.7125465e-06,-0.01844232
1.7125965e-06,-0.01862265
1.7126465e-06,-0.01883627
1.7126965e-06,-0.01944385
1.7127465e-06,-0.02046757
1.7127965e-06,-0.02132484
1.7128465e-06,-0.02122496
1.7128965e-06,-0.02002646
1.7129465e-06,-0.01868091
1.7129965e-06,-0.01845064
1.7130465e-06,-0.0195465
1.7130965e-06,-0.02070339
1.7131465e-06,-0.02047035
1.7131965e-06,-0.01900828
1.7132465e-06,-0.0180012
1.7132965e-06,-0.01845896
1.7133465e-06,-0.01941056
1.7133965e-06,-0.0194383
1.7134465e-06,-0.01878078
1.7134965e-06,-0.01876691
1.7135465e-06,-0.01955759
1.7135965e-06,-0.01990716
1.7136465e-06,-0.01923855
1.7136965e-06,-0.01856994
1.7137465e-06,-0.01881408
1.7137965e-06,-0.01943275
1.7138465e-06,-0.01954095
1.7138965e-06,-0.01935784
1.7139465e-06,-0.01961863
1.7139965e-06,-0.02018459
1.7140465e-06,-0.02022066
1.7140965e-06,-0.01955759
1.7141465e-06,-0.01904712
1.7141965e-06,-0.01941888
1.7142465e-06,-0.02028169
1.7142965e-06,-0.02053138
1.7143465e-06,-0.0197296
1.7143965e-06,-0.01883072
1.7144465e-06,-0.01907764
1.7144965e-06,-0.02038434
1.7145465e-06,-0.02128323
1.7145965e-06,-0.02068397
1.7146465e-06,-0.01917196
1.7146965e-06,-0.01824811
1.7147465e-06,-0.01853109
1.7147965e-06,-0.01918584
1.7148465e-06,-0.01920248
1.7148965e-06,-0.01874749
1.7149465e-06,-0.01879188
1.7149965e-06,-0.0196214
1.7150465e-06,-0.0203677
1.7150965e-06,-0.02021234
1.7151465e-06,-0.01948824
1.7151965e-06,-0.01910261
1.7152465e-06,-0.01930791
1.7152965e-06,-0.01961586
1.7153465e-06,-0.01969909
1.7153965e-06,-0.01970463
1.7154465e-06,-0.01969631
1.7154965e-06,-0.01933287
1.7155465e-06,-0.01847838
1.7155965e-06,-0.01776261
1.7156465e-06,-0.01807333
1.7156965e-06,-0.01936339
1.7157465e-06,-0.02040931
1.7157965e-06,-0.0202706
1.7158465e-06,-0.01958811
1.7158965e-06,-0.01967967
1.7159465e-06,-0.02051751
1.7159965e-06,-0.0206812
1.7160465e-06,-0.0195354
1.7160965e-06,-0.01830083
1.7161465e-06,-0.01836186
1.7161965e-06,-0.01933565
1.7162465e-06,-0.01970741
1.7162965e-06,-0.01888898
1.7163465e-06,-0.01784306
1.7163965e-06,-0.01769325
1.7164465e-06,-0.01843954
1.7164965e-06,-0.01923855
1.7165465e-06,-0.01943275
1.7165965e-06,-0.01903602
1.7166465e-06,-0.01852832
1.7166965e-06,-0.01848116
1.7167465e-06,-0.01914977
1.7167965e-06,-0.02007917
1.7168465e-06,-0.02034828
1.7168965e-06,-0.0195243
1.7169465e-06,-0.0182925
1.7169965e-06,-0.01778203
1.7170465e-06,-0.01828141
1.7170965e-06,-0.01898054
1.7171465e-06,-0.0191359
1.7171965e-06,-0.01896389
1.7172465e-06,-0.01905544
1.7172965e-06,-0.01939668
1.7173465e-06,-0.01943552
1.7173965e-06,-0.01898054
1.7174465e-06,-0.01846451
1.7174965e-06,-0.01831192
1.7175465e-06,-0.01847283
1.7175965e-06,-0.018606
1.7176465e-06,-0.01853387
1.7176965e-06,-0.01845896
1.7177465e-06,-0.01873917
1.7177965e-06,-0.01944385
1.7178465e-06,-0.02012078
1.7178965e-06,-0.02026505
1.7179465e-06,-0.01990993
1.7179965e-06,-0.01951875
1.7180465e-06,-0.01937726
1.7180965e-06,-0.01929126
1.7181465e-06,-0.01888898
1.7181965e-06,-0.01821482
1.7182465e-06,-0.01794294
1.7182965e-06,-0.01872807
1.7183465e-06,-0.02019569
1.7183965e-06,-0.02100579
1.7184465e-06,-0.0202373
1.7184965e-06,-0.01849225
1.7185465e-06,-0.01734923
1.7185965e-06,-0.01776538
1.7186465e-06,-0.01913312
1.7186965e-06,-0.01996265
1.7187465e-06,-0.0195465
1.7187965e-06,-0.01866704
1.7188465e-06,-0.01848116
1.7188965e-06,-0.01899718
1.7189465e-06,-0.01927461
1.7189965e-06,-0.01890008
1.7190465e-06,-0.01845064
1.7190965e-06,-0.0185089
1.7191465e-06,-0.01888898
1.7191965e-06,-0.01906654
1.7192465e-06,-0.01885292
1.7192965e-06,-0.01840625
1.7193465e-06,-0.01792907
1.7193965e-06,-0.0176766
1.7194465e-06,-0.01797346
1.7194965e-06,-0.01882517
1.7195465e-06,-0.01970463
1.7195965e-06,-0.02000426
1.7196465e-06,-0.01965747
1.7196965e-06,-0.0191137
1.7197465e-06,-0.01885292
1.7197965e-06,-0.01906654
1.7198465e-06,-0.01955759
1.7198965e-06,-0.01979341
1.7199465e-06,-0.01941333
1.7199965e-06,-0.01883072
1.7200465e-06,-0.01890563
1.7200965e-06,-0.01962695
1.7201465e-06,-0.01986277
1.7201965e-06,-0.01891395
1.7202465e-06,-0.01777093
1.7202965e-06,-0.01789577
1.7203465e-06,-0.01911093
1.7203965e-06,-0.01979064
1.7204465e-06,-0.0191248
1.7204965e-06,-0.01812604
1.7205465e-06,-0.01801507
1.7205965e-06,-0.01859213
1.7206465e-06,-0.01887789
1.7206965e-06,-0.01865871
1.7207465e-06,-0.01856439
1.7207965e-06,-0.01887789
1.7208465e-06,-0.01912203
1.7208965e-06,-0.01885014
1.7209465e-06,-0.0182065
1.7209965e-06,-0.01757673
1.7210465e-06,-0.01719387
1.7210965e-06,-0.01721606
1.7211465e-06,-0.01762666
1.7211965e-06,-0.01798178
1.7212465e-06,-0.01775983
1.7212965e-06,-0.01712729
1.7213465e-06,-0.0168665
1.7213965e-06,-0.01737143
1.7214465e-06,-0.01820095
1.7214965e-06,-0.01872252
1.7215465e-06,-0.01883627
1.7215965e-06,-0.0188113
1.7216465e-06,-0.01880853
1.7216965e-06,-0.01877524
1.7217465e-06,-0.01870033
1.7217965e-06,-0.01868091
1.7218465e-06,-0.0188113
1.7218965e-06,-0.01904434
1.7219465e-06,-0.01916087
1.7219965e-06,-0.01897221
