LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:31:50,0                 
Time,Ampl
1.7119893e-06,-0.0149709
1.7120393e-06,-0.0154634
1.7120893e-06,-0.0145409
1.7121393e-06,-0.013778
1.7121893e-06,-0.0145825
1.7122393e-06,-0.0164621
1.7122893e-06,-0.0177244
1.7123393e-06,-0.0173499
1.7123893e-06,-0.0157477
1.7124393e-06,-0.0141525
1.7124893e-06,-0.0135838
1.7125393e-06,-0.0141386
1.7125893e-06,-0.0149016
1.7126393e-06,-0.0149154
1.7126893e-06,-0.0144785
1.7127393e-06,-0.0148045
1.7127893e-06,-0.0161708
1.7128393e-06,-0.0171002
1.7128893e-06,-0.0162402
1.7129393e-06,-0.0144022
1.7129893e-06,-0.0135283
1.7130393e-06,-0.014319
1.7130893e-06,-0.0158587
1.7131393e-06,-0.0172736
1.7131893e-06,-0.0183001
1.7132393e-06,-0.0185498
1.7132893e-06,-0.0177175
1.7133393e-06,-0.0164968
1.7133893e-06,-0.0159211
1.7134393e-06,-0.0160529
1.7134893e-06,-0.0162124
1.7135393e-06,-0.0162471
1.7135893e-06,-0.0165662
1.7136393e-06,-0.0167742
1.7136893e-06,-0.0158726
1.7137393e-06,-0.014208
1.7137893e-06,-0.0137433
1.7138393e-06,-0.0152969
1.7138893e-06,-0.0168436
1.7139393e-06,-0.0160113
1.7139893e-06,-0.0138196
1.7140393e-06,-0.0136046
1.7140893e-06,-0.0162957
1.7141393e-06,-0.0189105
1.7141893e-06,-0.0186538
1.7142393e-06,-0.0166147
1.7142893e-06,-0.0156437
1.7143393e-06,-0.01615
1.7143893e-06,-0.0159627
1.7144393e-06,-0.0139722
1.7144893e-06,-0.0120093
1.7145393e-06,-0.0124047
1.7145893e-06,-0.0148322
1.7146393e-06,-0.0167812
1.7146893e-06,-0.0168505
1.7147393e-06,-0.0159766
1.7147893e-06,-0.0154009
1.7148393e-06,-0.01529
1.7148893e-06,-0.0156784
1.7149393e-06,-0.0171765
1.7149893e-06,-0.0192156
1.7150393e-06,-0.0194515
