LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 13:59:30,0                 
Time,Ampl
1.7119749e-06,-0.01687891
1.7120249e-06,-0.01726367
1.7120749e-06,-0.01682227
1.7121249e-06,-0.0159043
1.7121749e-06,-0.0154082
1.7122249e-06,-0.01583594
1.7122749e-06,-0.01677148
1.7123249e-06,-0.01739844
1.7123749e-06,-0.01739062
1.7124249e-06,-0.01711133
1.7124749e-06,-0.017
1.7125249e-06,-0.01698437
1.7125749e-06,-0.01678711
1.7126249e-06,-0.01656055
1.7126749e-06,-0.01672852
1.7127249e-06,-0.01715625
1.7127749e-06,-0.0170625
1.7128249e-06,-0.0161875
1.7128749e-06,-0.01546094
1.7129249e-06,-0.01589258
1.7129749e-06,-0.01710742
1.7130249e-06,-0.01775195
1.7130749e-06,-0.01724609
1.7131249e-06,-0.0164043
1.7131749e-06,-0.01623828
1.7132249e-06,-0.01670117
1.7132749e-06,-0.01698828
1.7133249e-06,-0.01675586
1.7133749e-06,-0.01652344
1.7134249e-06,-0.01682812
1.7134749e-06,-0.01738086
1.7135249e-06,-0.01743164
1.7135749e-06,-0.01679297
1.7136249e-06,-0.01608594
1.7136749e-06,-0.01593359
1.7137249e-06,-0.01624414
1.7137749e-06,-0.01648047
1.7138249e-06,-0.01634375
1.7138749e-06,-0.01602539
1.7139249e-06,-0.01582812
1.7139749e-06,-0.01583789
1.7140249e-06,-0.01595703
1.7140749e-06,-0.01605859
1.7141249e-06,-0.0160625
1.7141749e-06,-0.01599609
1.7142249e-06,-0.01603906
1.7142749e-06,-0.01636328
1.7143249e-06,-0.01685547
1.7143749e-06,-0.01712109
1.7144249e-06,-0.0169707
1.7144749e-06,-0.01669141
1.7145249e-06,-0.01662695
1.7145749e-06,-0.01669141
1.7146249e-06,-0.01666406
1.7146749e-06,-0.01666016
1.7147249e-06,-0.01688281
1.7147749e-06,-0.01711523
1.7148249e-06,-0.0169707
1.7148749e-06,-0.01653906
1.7149249e-06,-0.01629297
1.7149749e-06,-0.01638477
1.7150249e-06,-0.01652344
1.7150749e-06,-0.0165625
1.7151249e-06,-0.0166875
1.7151749e-06,-0.01696094
1.7152249e-06,-0.01718164
1.7152749e-06,-0.01724414
1.7153249e-06,-0.01721875
1.7153749e-06,-0.01702734
1.7154249e-06,-0.01655859
1.7154749e-06,-0.01610547
1.7155249e-06,-0.01619922
1.7155749e-06,-0.01688477
1.7156249e-06,-0.01754883
1.7156749e-06,-0.01761523
1.7157249e-06,-0.01712109
1.7157749e-06,-0.01656641
1.7158249e-06,-0.0164375
1.7158749e-06,-0.01682812
1.7159249e-06,-0.0172832
1.7159749e-06,-0.01721094
1.7160249e-06,-0.01666602
1.7160749e-06,-0.01645898
1.7161249e-06,-0.0170918
1.7161749e-06,-0.01790234
1.7162249e-06,-0.0178125
1.7162749e-06,-0.01679102
1.7163249e-06,-0.01598242
1.7163749e-06,-0.01619922
1.7164249e-06,-0.01687695
1.7164749e-06,-0.01690039
1.7165249e-06,-0.0161582
1.7165749e-06,-0.01566406
1.7166249e-06,-0.01617187
1.7166749e-06,-0.01721875
1.7167249e-06,-0.0178125
1.7167749e-06,-0.01768555
1.7168249e-06,-0.01739062
1.7168749e-06,-0.0173125
1.7169249e-06,-0.01716211
1.7169749e-06,-0.01658398
1.7170249e-06,-0.01588086
1.7170749e-06,-0.01567773
1.7171249e-06,-0.01606055
1.7171749e-06,-0.01644531
1.7172249e-06,-0.01636719
1.7172749e-06,-0.01608398
1.7173249e-06,-0.01614648
1.7173749e-06,-0.01654102
1.7174249e-06,-0.01663281
1.7174749e-06,-0.01608398
1.7175249e-06,-0.01550391
1.7175749e-06,-0.01580273
1.7176249e-06,-0.01699023
1.7176749e-06,-0.01800391
1.7177249e-06,-0.01785938
1.7177749e-06,-0.01675
1.7178249e-06,-0.0157832
