LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:16:28,0                 
Time,Ampl
1.7119984e-06,-0.0144833
1.7120484e-06,-0.019921
1.7120984e-06,-0.0240547
1.7121484e-06,-0.0223901
1.7121984e-06,-0.0149272
1.7122484e-06,-0.00796365
1.7122984e-06,-0.00785267
1.7123484e-06,-0.0141781
1.7123984e-06,-0.0193939
1.7124484e-06,-0.0161202
1.7124984e-06,-0.00541127
1.7125484e-06,0.00293945
1.7125984e-06,0.000276101
1.7126484e-06,-0.0109877
1.7126984e-06,-0.0196713
1.7127484e-06,-0.0189777
1.7127984e-06,-0.0134846
1.7128484e-06,-0.0117367
1.7128984e-06,-0.0163144
1.7129484e-06,-0.0231392
1.7129984e-06,-0.0274949
1.7130484e-06,-0.0273839
1.7130984e-06,-0.023916
1.7131484e-06,-0.0204204
1.7131984e-06,-0.0195881
1.7132484e-06,-0.0202262
1.7132984e-06,-0.0188945
1.7133484e-06,-0.0160647
1.7133984e-06,-0.0168137
1.7134484e-06,-0.0231392
1.7134984e-06,-0.0289098
1.7135484e-06,-0.0265239
1.7135984e-06,-0.0166195
1.7136484e-06,-0.0079359
1.7136984e-06,-0.00829656
1.7137484e-06,-0.0173964
1.7137984e-06,-0.0271897
1.7138484e-06,-0.0291872
1.7138984e-06,-0.0228063
1.7139484e-06,-0.0160092
1.7139984e-06,-0.0154821
1.7140484e-06,-0.0181454
1.7140984e-06,-0.0158705
1.7141484e-06,-0.00826882
1.7141984e-06,-0.00507835
1.7142484e-06,-0.012569
1.7142984e-06,-0.0233334
1.7143484e-06,-0.0254419
1.7143984e-06,-0.0186725
1.7144484e-06,-0.0142059
1.7144984e-06,-0.018839
1.7145484e-06,-0.0266349
1.7145984e-06,-0.0289375
1.7146484e-06,-0.0266903
1.7146984e-06,-0.0271897
1.7147484e-06,-0.0312402
1.7147984e-06,-0.031046
1.7148484e-06,-0.0218075
1.7148984e-06,-0.0101554
1.7149484e-06,-0.0075475
1.7149984e-06,-0.0170912
1.7150484e-06,-0.030186
1.7150984e-06,-0.0356514
1.7151484e-06,-0.031046
1.7151984e-06,-0.0239992
1.7152484e-06,-0.0224734
1.7152984e-06,-0.0253587
1.7153484e-06,-0.0255806
1.7153984e-06,-0.0205591
1.7154484e-06,-0.0152601
1.7154984e-06,-0.0149827
1.7155484e-06,-0.0195326
1.7155984e-06,-0.0249148
1.7156484e-06,-0.0267458
1.7156984e-06,-0.0223624
1.7157484e-06,-0.0132071
1.7157984e-06,-0.00566096
1.7158484e-06,-0.00585516
1.7158984e-06,-0.012569
1.7159484e-06,-0.0177848
1.7159984e-06,-0.015815
1.7160484e-06,-0.00926758
1.7160984e-06,-0.004468
1.7161484e-06,-0.00366344
1.7161984e-06,-0.00518932
1.7162484e-06,-0.00849077
1.7162984e-06,-0.0142336
1.7163484e-06,-0.0195048
1.7163984e-06,-0.0194494
1.7164484e-06,-0.0148995
1.7164984e-06,-0.0128187
1.7165484e-06,-0.0169525
1.7165984e-06,-0.0228618
1.7166484e-06,-0.0243877
1.7166984e-06,-0.0211417
1.7167484e-06,-0.0168415
1.7167984e-06,-0.0143723
1.7168484e-06,-0.0145111
1.7168984e-06,-0.0169247
1.7169484e-06,-0.0202262
1.7169984e-06,-0.022834
1.7170484e-06,-0.0247206
1.7170984e-06,-0.0266349
1.7171484e-06,-0.028022
1.7171984e-06,-0.0281052
1.7172484e-06,-0.0277168
1.7172984e-06,-0.0276336
1.7173484e-06,-0.0269123
1.7173984e-06,-0.0254974
1.7174484e-06,-0.0259968
1.7174984e-06,-0.0303525
1.7175484e-06,-0.0355404
1.7175984e-06,-0.0350965
1.7176484e-06,-0.0259135
1.7176984e-06,-0.012791
1.7177484e-06,-0.00566096
1.7177984e-06,-0.010738
1.7178484e-06,-0.023805
1.7178984e-06,-0.033432
1.7179484e-06,-0.032128
1.7179984e-06,-0.0243044
1.7180484e-06,-0.0203371
1.7180984e-06,-0.0234721
1.7181484e-06,-0.0259413
1.7181984e-06,-0.0206978
1.7182484e-06,-0.0123748
1.7182984e-06,-0.0108212
1.7183484e-06,-0.0170079
1.7183984e-06,-0.0221127
1.7184484e-06,-0.019921
1.7184984e-06,-0.0143446
1.7185484e-06,-0.0136233
1.7185984e-06,-0.0209752
1.7186484e-06,-0.0305467
1.7186984e-06,-0.0324609
1.7187484e-06,-0.0234444
1.7187984e-06,-0.0119587
1.7188484e-06,-0.00962824
1.7188984e-06,-0.0179512
1.7189484e-06,-0.0268291
1.7189984e-06,-0.0273007
1.7190484e-06,-0.0212249
1.7190984e-06,-0.0170357
1.7191484e-06,-0.0189777
1.7191984e-06,-0.0237773
1.7192484e-06,-0.0255529
1.7192984e-06,-0.0212527
1.7193484e-06,-0.0133736
1.7193984e-06,-0.008574
1.7194484e-06,-0.0119032
1.7194984e-06,-0.0204481
1.7195484e-06,-0.0258303
1.7195984e-06,-0.0234999
1.7196484e-06,-0.0169802
1.7196984e-06,-0.0121529
1.7197484e-06,-0.0110154
1.7197984e-06,-0.0127632
1.7198484e-06,-0.0165641
1.7198984e-06,-0.0201707
1.7199484e-06,-0.0195048
1.7199984e-06,-0.0142336
1.7200484e-06,-0.0114316
1.7200984e-06,-0.0181732
1.7201484e-06,-0.0306854
1.7201984e-06,-0.0362618
1.7202484e-06,-0.0283549
1.7202984e-06,-0.0157872
1.7203484e-06,-0.0118477
1.7203984e-06,-0.0178402
1.7204484e-06,-0.0234166
1.7204984e-06,-0.0217243
1.7205484e-06,-0.0172576
1.7205984e-06,-0.0174796
1.7206484e-06,-0.0215301
1.7206984e-06,-0.0217243
1.7207484e-06,-0.0150937
1.7207984e-06,-0.00948952
1.7208484e-06,-0.0144556
1.7208984e-06,-0.0276336
1.7209484e-06,-0.0359843
1.7209984e-06,-0.0320725
1.7210484e-06,-0.0232779
1.7210984e-06,-0.0213359
1.7211484e-06,-0.0264684
1.7211984e-06,-0.028022
1.7212484e-06,-0.0201152
1.7212984e-06,-0.0111541
1.7213484e-06,-0.0131239
1.7213984e-06,-0.0247761
1.7214484e-06,-0.0320725
1.7214984e-06,-0.0264684
1.7215484e-06,-0.0156485
1.7215984e-06,-0.0131516
1.7216484e-06,-0.0216411
1.7216984e-06,-0.031268
1.7217484e-06,-0.0329603
1.7217984e-06,-0.0280498
1.7218484e-06,-0.0236663
1.7218984e-06,-0.0226953
1.7219484e-06,-0.0223901
1.7219984e-06,-0.0214191
1.7220484e-06,-0.0222514
1.7220984e-06,-0.0256638
1.7221484e-06,-0.0277723
1.7221984e-06,-0.0257471
1.7222484e-06,-0.0222792
1.7222984e-06,-0.0202539
1.7223484e-06,-0.0177848
1.7223984e-06,-0.0130961
1.7224484e-06,-0.0100721
