LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:03:52,0                 
Time,Ampl
1.7119749e-06,-0.00516158
1.7120249e-06,-0.0143446
1.7120749e-06,-0.0167028
1.7121249e-06,-0.00796365
1.7121749e-06,-0.00127752
1.7122249e-06,-0.00713135
1.7122749e-06,-0.015926
1.7123249e-06,-0.0111541
1.7123749e-06,0.00526989
1.7124249e-06,0.0143974
1.7124749e-06,0.00565829
1.7125249e-06,-0.0105993
1.7125749e-06,-0.0185893
1.7126249e-06,-0.0154543
1.7126749e-06,-0.00918435
1.7127249e-06,-0.00513383
1.7127749e-06,-0.00247048
1.7128249e-06,-0.000223278
1.7128749e-06,-0.000805886
1.7129249e-06,-0.00571644
1.7129749e-06,-0.01182
1.7130249e-06,-0.0134846
1.7130749e-06,-0.00851851
1.7131249e-06,-0.000223278
1.7131749e-06,0.00571378
1.7132249e-06,0.00618541
1.7132749e-06,0.00158003
1.7133249e-06,-0.00602162
1.7133749e-06,-0.0134846
1.7134249e-06,-0.0165918
1.7134749e-06,-0.0127355
1.7135249e-06,-0.00421831
1.7135749e-06,0.00268976
1.7136249e-06,0.00349432
1.7136749e-06,-0.000694913
1.7137249e-06,-0.00474543
1.7137749e-06,-0.00455123
1.7138249e-06,-0.00180464
1.7138749e-06,-0.00230402
1.7139249e-06,-0.00851851
1.7139749e-06,-0.0147607
1.7140249e-06,-0.013762
1.7140749e-06,-0.00618808
1.7141249e-06,-0.000306507
1.7141749e-06,-0.00199885
1.7142249e-06,-0.00882369
1.7142749e-06,-0.013651
1.7143249e-06,-0.0119864
1.7143749e-06,-0.00513383
1.7144249e-06,0.00219039
1.7144749e-06,0.00590798
1.7145249e-06,0.00529763
1.7145749e-06,0.00238459
1.7146249e-06,-0.000361994
1.7146749e-06,-0.00216531
1.7147249e-06,-0.00330278
1.7147749e-06,-0.00316406
1.7148249e-06,-0.000722656
1.7148749e-06,0.00152455
1.7149249e-06,-0.00141624
1.7149749e-06,-0.00915661
1.7150249e-06,-0.0134846
1.7150749e-06,-0.00882369
1.7151249e-06,-0.000916859
1.7151749e-06,0.00069225
1.7152249e-06,-0.00421831
1.7152749e-06,-0.00782493
1.7153249e-06,-0.00663197
1.7153749e-06,-0.00482866
1.7154249e-06,-0.00574419
1.7154749e-06,-0.00682617
