LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 13:59:59,0                 
Time,Ampl
1.7119531e-06,-0.01141016
1.7120031e-06,-0.01122656
1.7120531e-06,-0.01052734
1.7121031e-06,-0.01011914
1.7121531e-06,-0.01031445
1.7122031e-06,-0.01069336
1.7122531e-06,-0.01079102
1.7123031e-06,-0.01067773
1.7123531e-06,-0.01071875
1.7124031e-06,-0.01092383
1.7124531e-06,-0.01083398
1.7125031e-06,-0.0102207
1.7125531e-06,-0.009740234
1.7126031e-06,-0.01028906
1.7126531e-06,-0.01173828
1.7127031e-06,-0.01278711
1.7127531e-06,-0.01243945
1.7128031e-06,-0.0112168
1.7128531e-06,-0.01049805
1.7129031e-06,-0.01082227
1.7129531e-06,-0.01136719
1.7130031e-06,-0.01118945
1.7130531e-06,-0.0104707
1.7131031e-06,-0.01008789
1.7131531e-06,-0.01037891
1.7132031e-06,-0.01087695
1.7132531e-06,-0.01116211
1.7133031e-06,-0.01128906
1.7133531e-06,-0.01144336
1.7134031e-06,-0.01162695
1.7134531e-06,-0.01181055
1.7135031e-06,-0.01200195
1.7135531e-06,-0.01209375
1.7136031e-06,-0.01193359
1.7136531e-06,-0.01159961
1.7137031e-06,-0.01133984
1.7137531e-06,-0.01123047
1.7138031e-06,-0.0112207
1.7138531e-06,-0.0114043
1.7139031e-06,-0.01184766
1.7139531e-06,-0.01221289
1.7140031e-06,-0.01203516
1.7140531e-06,-0.01142383
1.7141031e-06,-0.01101172
1.7141531e-06,-0.01110937
1.7142031e-06,-0.0113125
1.7142531e-06,-0.01113477
1.7143031e-06,-0.01067578
1.7143531e-06,-0.01048437
1.7144031e-06,-0.01096484
1.7144531e-06,-0.01196484
1.7145031e-06,-0.01277539
1.7145531e-06,-0.01266406
1.7146031e-06,-0.01172656
1.7146531e-06,-0.01095508
1.7147031e-06,-0.01112695
1.7147531e-06,-0.01185156
1.7148031e-06,-0.01218164
1.7148531e-06,-0.01188281
1.7149031e-06,-0.01155469
1.7149531e-06,-0.01162305
1.7150031e-06,-0.0118125
1.7150531e-06,-0.01179687
1.7151031e-06,-0.01183008
1.7151531e-06,-0.01231055
1.7152031e-06,-0.01291797
1.7152531e-06,-0.01282031
1.7153031e-06,-0.0118457
1.7153531e-06,-0.01089258
1.7154031e-06,-0.01081641
1.7154531e-06,-0.01136914
1.7155031e-06,-0.01166992
1.7155531e-06,-0.01144922
1.7156031e-06,-0.01125391
1.7156531e-06,-0.01149414
1.7157031e-06,-0.01181641
1.7157531e-06,-0.01170508
1.7158031e-06,-0.0112793
1.7158531e-06,-0.01110547
1.7159031e-06,-0.01137109
1.7159531e-06,-0.01168359
1.7160031e-06,-0.01168945
1.7160531e-06,-0.01151367
1.7161031e-06,-0.0115
1.7161531e-06,-0.01174805
1.7162031e-06,-0.01201172
1.7162531e-06,-0.01198437
1.7163031e-06,-0.01161523
1.7163531e-06,-0.01117187
1.7164031e-06,-0.01098437
1.7164531e-06,-0.0111582
1.7165031e-06,-0.01156055
1.7165531e-06,-0.01198633
1.7166031e-06,-0.01214258
1.7166531e-06,-0.01171875
1.7167031e-06,-0.01075586
1.7167531e-06,-0.009902344
1.7168031e-06,-0.00990625
1.7168531e-06,-0.01077734
1.7169031e-06,-0.01169922
1.7169531e-06,-0.01191406
1.7170031e-06,-0.01148047
1.7170531e-06,-0.01104102
1.7171031e-06,-0.01105664
1.7171531e-06,-0.0114043
1.7172031e-06,-0.01169141
1.7172531e-06,-0.01173828
1.7173031e-06,-0.01168945
1.7173531e-06,-0.01175781
1.7174031e-06,-0.011875
1.7174531e-06,-0.01174023
1.7175031e-06,-0.01129297
1.7175531e-06,-0.01099023
1.7176031e-06,-0.01130859
1.7176531e-06,-0.01196094
1.7177031e-06,-0.01212695
1.7177531e-06,-0.01156836
1.7178031e-06,-0.01101172
1.7178531e-06,-0.01106641
1.7179031e-06,-0.01129102
1.7179531e-06,-0.01088672
1.7180031e-06,-0.01003516
1.7180531e-06,-0.009769531
1.7181031e-06,-0.01045703
1.7181531e-06,-0.01122656
1.7182031e-06,-0.01119727
1.7182531e-06,-0.0106875
1.7183031e-06,-0.01063086
1.7183531e-06,-0.01121094
1.7184031e-06,-0.01169922
1.7184531e-06,-0.01151367
1.7185031e-06,-0.01092578
1.7185531e-06,-0.01061914
1.7186031e-06,-0.01087695
1.7186531e-06,-0.01129102
1.7187031e-06,-0.01125391
1.7187531e-06,-0.01067969
1.7188031e-06,-0.01013477
1.7188531e-06,-0.01019531
1.7189031e-06,-0.01076953
1.7189531e-06,-0.01116992
1.7190031e-06,-0.01090234
1.7190531e-06,-0.01029687
1.7191031e-06,-0.01016602
1.7191531e-06,-0.01075391
1.7192031e-06,-0.0113125
1.7192531e-06,-0.01103125
1.7193031e-06,-0.01015234
1.7193531e-06,-0.009675781
1.7194031e-06,-0.01009961
1.7194531e-06,-0.01087891
1.7195031e-06,-0.01118555
1.7195531e-06,-0.01082227
1.7196031e-06,-0.01026953
1.7196531e-06,-0.01010156
1.7197031e-06,-0.0104668
1.7197531e-06,-0.01099414
1.7198031e-06,-0.01112891
1.7198531e-06,-0.01067773
1.7199031e-06,-0.01008594
1.7199531e-06,-0.009957031
1.7200031e-06,-0.01031836
1.7200531e-06,-0.01058008
1.7201031e-06,-0.0104043
1.7201531e-06,-0.01017187
1.7202031e-06,-0.01033008
1.7202531e-06,-0.01069727
1.7203031e-06,-0.01084766
1.7203531e-06,-0.0107832
1.7204031e-06,-0.01074414
1.7204531e-06,-0.01062109
1.7205031e-06,-0.01016211
1.7205531e-06,-0.009628906
1.7206031e-06,-0.009619141
1.7206531e-06,-0.01013672
1.7207031e-06,-0.01045898
1.7207531e-06,-0.01019336
1.7208031e-06,-0.009925781
1.7208531e-06,-0.01027344
1.7209031e-06,-0.01083984
1.7209531e-06,-0.01082031
1.7210031e-06,-0.0102832
1.7210531e-06,-0.009982422
1.7211031e-06,-0.01009961
1.7211531e-06,-0.01010742
1.7212031e-06,-0.009886719
1.7212531e-06,-0.01000781
1.7213031e-06,-0.0106543
1.7213531e-06,-0.01108398
1.7214031e-06,-0.01066602
1.7214531e-06,-0.009875
1.7215031e-06,-0.009689453
1.7215531e-06,-0.01021875
1.7216031e-06,-0.01063867
1.7216531e-06,-0.01038281
1.7217031e-06,-0.009865234
1.7217531e-06,-0.009818359
1.7218031e-06,-0.01032617
1.7218531e-06,-0.01079687
1.7219031e-06,-0.01070898
1.7219531e-06,-0.01017187
1.7220031e-06,-0.009716797
1.7220531e-06,-0.009681641
1.7221031e-06,-0.009933594
1.7221531e-06,-0.01007031
1.7222031e-06,-0.009839844
1.7222531e-06,-0.009398437
1.7223031e-06,-0.009226562
1.7223531e-06,-0.009652344
1.7224031e-06,-0.01037109
1.7224531e-06,-0.01066211
1.7225031e-06,-0.01017773
1.7225531e-06,-0.009414062
1.7226031e-06,-0.009203125
1.7226531e-06,-0.009804687
1.7227031e-06,-0.01060742
1.7227531e-06,-0.01076953
1.7228031e-06,-0.0101582
1.7228531e-06,-0.009464844
1.7229031e-06,-0.0093125
1.7229531e-06,-0.009505859
1.7230031e-06,-0.009544922
1.7230531e-06,-0.009537109
1.7231031e-06,-0.009984375
1.7231531e-06,-0.01075586
1.7232031e-06,-0.01094922
1.7232531e-06,-0.0100918
1.7233031e-06,-0.008957031
1.7233531e-06,-0.00878125
1.7234031e-06,-0.009798828
1.7234531e-06,-0.01091602
1.7235031e-06,-0.01092383
1.7235531e-06,-0.009857422
1.7236031e-06,-0.008953125
1.7236531e-06,-0.009242187
1.7237031e-06,-0.0104375
1.7237531e-06,-0.01131445
1.7238031e-06,-0.01103711
1.7238531e-06,-0.009919922
1.7239031e-06,-0.0089375
1.7239531e-06,-0.008707031
1.7240031e-06,-0.009082031
1.7240531e-06,-0.009556641
1.7241031e-06,-0.009773437
1.7241531e-06,-0.009681641
1.7242031e-06,-0.009470703
1.7242531e-06,-0.009416016
1.7243031e-06,-0.009572266
1.7243531e-06,-0.009642578
1.7244031e-06,-0.009365234
1.7244531e-06,-0.008994141
1.7245031e-06,-0.009066406
1.7245531e-06,-0.009669922
1.7246031e-06,-0.01029687
1.7246531e-06,-0.0104668
1.7247031e-06,-0.01019727
