LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:29:15,0                 
Time,Ampl
1.7119881e-06,-0.0126293
1.7120381e-06,-0.01285195
1.7120881e-06,-0.01316445
1.7121381e-06,-0.01321719
1.7121881e-06,-0.01320938
1.7122381e-06,-0.01350625
1.7122881e-06,-0.01399258
1.7123381e-06,-0.01413516
1.7123881e-06,-0.0136918
1.7124381e-06,-0.01309609
1.7124881e-06,-0.01292227
1.7125381e-06,-0.01320156
1.7125881e-06,-0.01353164
1.7126381e-06,-0.01371719
1.7126881e-06,-0.01383633
1.7127381e-06,-0.0138793
1.7127881e-06,-0.01372305
1.7128381e-06,-0.01351016
1.7128881e-06,-0.01355313
1.7129381e-06,-0.01377773
1.7129881e-06,-0.01376992
1.7130381e-06,-0.01352969
1.7130881e-06,-0.01361367
1.7131381e-06,-0.01421133
1.7131881e-06,-0.01465273
1.7132381e-06,-0.01436758
1.7132881e-06,-0.01382266
1.7133381e-06,-0.01377578
1.7133881e-06,-0.01396914
1.7134381e-06,-0.01352773
1.7134881e-06,-0.01256875
1.7135381e-06,-0.01231094
1.7135881e-06,-0.01334219
1.7136381e-06,-0.01463125
1.7136881e-06,-0.01483438
1.7137381e-06,-0.01404336
1.7137881e-06,-0.01349258
1.7138381e-06,-0.0138207
1.7138881e-06,-0.01434414
1.7139381e-06,-0.01413711
1.7139881e-06,-0.01330117
1.7140381e-06,-0.01283438
1.7140881e-06,-0.01337539
1.7141381e-06,-0.0143207
1.7141881e-06,-0.01441055
1.7142381e-06,-0.01331875
1.7142881e-06,-0.0121918
1.7143381e-06,-0.01220742
1.7143881e-06,-0.01295156
1.7144381e-06,-0.01302383
1.7144881e-06,-0.01211172
1.7145381e-06,-0.01147891
1.7145881e-06,-0.01213711
1.7146381e-06,-0.01339492
1.7146881e-06,-0.01385391
1.7147381e-06,-0.01327188
1.7147881e-06,-0.01264492
1.7148381e-06,-0.01271719
1.7148881e-06,-0.01318984
1.7149381e-06,-0.01351211
1.7149881e-06,-0.01366641
1.7150381e-06,-0.01386367
1.7150881e-06,-0.01402578
1.7151381e-06,-0.01404922
1.7151881e-06,-0.01406289
1.7152381e-06,-0.01403945
1.7152881e-06,-0.01365469
1.7153381e-06,-0.01296914
1.7153881e-06,-0.01261172
