LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:21:44,0                 
Time,Ampl
1.7119581e-06,-0.0152108
1.7120081e-06,-0.0123256
1.7120581e-06,-0.00899636
1.7121081e-06,-0.00993963
1.7121581e-06,-0.0152663
1.7122081e-06,-0.0184291
1.7122581e-06,-0.0140456
1.7123081e-06,-0.00691562
1.7123581e-06,-0.00649947
1.7124081e-06,-0.0130469
1.7124581e-06,-0.016709
1.7125081e-06,-0.0119649
1.7125581e-06,-0.00588912
1.7126081e-06,-0.00766468
1.7126581e-06,-0.0160986
1.7127081e-06,-0.0221189
1.7127581e-06,-0.0206763
1.7128081e-06,-0.0149612
1.7128581e-06,-0.010439
1.7129081e-06,-0.0088299
1.7129581e-06,-0.00860795
1.7130081e-06,-0.00846924
1.7130581e-06,-0.00846924
1.7131081e-06,-0.00838601
1.7131581e-06,-0.00724854
1.7132081e-06,-0.0055562
1.7132581e-06,-0.00597235
1.7133081e-06,-0.00932928
1.7133581e-06,-0.0116597
1.7134081e-06,-0.00921831
1.7134581e-06,-0.00514005
1.7135081e-06,-0.00580589
1.7135581e-06,-0.0112436
1.7136081e-06,-0.0149057
1.7136581e-06,-0.0136572
1.7137081e-06,-0.0119649
1.7137581e-06,-0.013463
1.7138081e-06,-0.0144063
1.7138581e-06,-0.0101616
1.7139081e-06,-0.00358643
1.7139581e-06,-0.00106179
1.7140081e-06,-0.00308705
1.7140581e-06,-0.00505682
1.7141081e-06,-0.00591686
1.7141581e-06,-0.00913508
1.7142081e-06,-0.0147392
1.7142581e-06,-0.0162928
1.7143081e-06,-0.00955123
1.7143581e-06,-0.000368208
1.7144081e-06,0.000380859
1.7144581e-06,-0.00991189
1.7145081e-06,-0.0203156
1.7145581e-06,-0.0178465
1.7146081e-06,-0.00339222
1.7146581e-06,0.00801025
1.7147081e-06,0.00454235
1.7147581e-06,-0.00835827
1.7148081e-06,-0.0156547
1.7148581e-06,-0.0110494
1.7149081e-06,-0.00211603
1.7149581e-06,0.001879
1.7150081e-06,0.000880238
1.7150581e-06,0.00029763
1.7151081e-06,0.00151833
