LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:22:10,0                 
Time,Ampl
1.7119942e-06,0.00640115
1.7120442e-06,2.01971e-05
1.7120942e-06,-0.00461293
1.7121442e-06,-0.0049181
1.7121942e-06,-0.00225475
1.7122442e-06,0.000575062
1.7122942e-06,0.00254483
1.7123442e-06,0.00423717
1.7123942e-06,0.00518044
1.7124442e-06,0.00362682
1.7124942e-06,7.56836e-05
1.7125442e-06,-0.00222701
1.7125942e-06,-0.00222701
1.7126442e-06,-0.00303156
1.7126942e-06,-0.0059446
1.7127442e-06,-0.00647172
1.7127942e-06,-0.00206055
1.7128442e-06,0.0010467
1.7128942e-06,-0.00430775
1.7129442e-06,-0.0134353
1.7129942e-06,-0.014656
1.7130442e-06,-0.00586137
1.7130942e-06,0.00204545
1.7131442e-06,0.000935724
1.7131942e-06,-0.00380837
1.7132442e-06,-0.00283736
1.7132942e-06,0.00323841
1.7133442e-06,0.00595725
1.7133942e-06,0.00165705
1.7134442e-06,-0.00422452
1.7134942e-06,-0.00536199
1.7135442e-06,-0.00186634
1.7135942e-06,0.00157382
1.7136442e-06,0.00135187
1.7136942e-06,-0.00261541
1.7137442e-06,-0.00783114
1.7137942e-06,-0.01055
1.7138442e-06,-0.00858021
1.7138942e-06,-0.0038916
1.7139442e-06,-0.00150568
1.7139942e-06,-0.00328125
1.7140442e-06,-0.00530651
1.7140942e-06,-0.00375289
1.7141442e-06,-0.00120051
1.7141942e-06,-0.00258767
1.7142442e-06,-0.00605558
1.7142942e-06,-0.00444647
1.7143442e-06,0.00373779
1.7143942e-06,0.0104794
1.7144442e-06,0.0084264
1.7144942e-06,0.0010467
1.7145442e-06,-0.00225475
1.7145942e-06,0.00157382
1.7146442e-06,0.00662309
1.7146942e-06,0.00678955
1.7147442e-06,0.00179577
1.7147942e-06,-0.00544522
1.7148442e-06,-0.0118817
1.7148942e-06,-0.0142398
1.7149442e-06,-0.0105222
1.7149942e-06,-0.00339222
1.7150442e-06,0.00154608
1.7150942e-06,0.00293324
1.7151442e-06,0.00448686
1.7151942e-06,0.00742765
1.7152442e-06,0.00723344
1.7152942e-06,0.0020732
1.7153442e-06,-0.00147794
1.7153942e-06,0.00229514
1.7154442e-06,0.00756636
1.7154942e-06,0.00407071
1.7155442e-06,-0.00716531
1.7155942e-06,-0.0132133
1.7156442e-06,-0.0055562
1.7156942e-06,0.00831543
1.7157442e-06,0.0128653
1.7157942e-06,0.00201771
1.7158442e-06,-0.0135463
1.7158942e-06,-0.0169587
1.7159442e-06,-0.00336448
1.7159942e-06,0.0137809
1.7160442e-06,0.0165274
1.7160942e-06,0.00229514
1.7161442e-06,-0.0137405
1.7161942e-06,-0.0169587
1.7162442e-06,-0.00935702
1.7162942e-06,-0.00391934
1.7163442e-06,-0.00627752
