LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:09:44,0                 
Time,Ampl
1.7119652e-06,0.00365456
1.7120152e-06,-0.00242121
1.7120652e-06,-0.012492
1.7121152e-06,-0.0173471
1.7121652e-06,-0.0146837
1.7122152e-06,-0.0119094
1.7122652e-06,-0.0161264
1.7123152e-06,-0.0236171
1.7123652e-06,-0.0241164
1.7124152e-06,-0.0149612
1.7124652e-06,-0.00641624
1.7125152e-06,-0.00899636
1.7125652e-06,-0.0183181
1.7126152e-06,-0.0184291
1.7126652e-06,-0.00225475
1.7127152e-06,0.0164997
1.7127652e-06,0.0180811
1.7128152e-06,0.000686035
1.7128652e-06,-0.0171806
1.7129152e-06,-0.0192891
1.7129652e-06,-0.00924605
1.7130152e-06,-0.00186634
1.7130652e-06,-0.00364191
1.7131152e-06,-0.00849698
1.7131652e-06,-0.00921831
1.7132152e-06,-0.00588912
1.7132652e-06,-0.00297607
1.7133152e-06,-0.00258767
1.7133652e-06,-0.00358643
1.7134152e-06,-0.0049181
1.7134652e-06,-0.00674916
1.7135152e-06,-0.00774791
1.7135652e-06,-0.00480713
1.7136152e-06,0.00193448
1.7136652e-06,0.0065676
1.7137152e-06,0.00398748
1.7137652e-06,-0.00314253
1.7138152e-06,-0.00749822
1.7138652e-06,-0.00641624
1.7139152e-06,-0.00297607
1.7139652e-06,-0.000451438
1.7140152e-06,0.0002144
1.7140652e-06,-0.00192183
1.7141152e-06,-0.00672141
1.7141652e-06,-0.0103558
1.7142152e-06,-0.00871893
1.7142652e-06,-0.00325351
1.7143152e-06,0.0012409
1.7143652e-06,0.00332164
1.7144152e-06,0.00459783
1.7144652e-06,0.00423717
1.7145152e-06,-0.000617898
1.7145652e-06,-0.00838601
1.7146152e-06,-0.0123533
1.7146652e-06,-0.00816406
1.7147152e-06,0.00013117
1.7147652e-06,0.00423717
1.7148152e-06,0.0012409
1.7148652e-06,-0.00269864
1.7149152e-06,0.000186657
1.7149652e-06,0.00898127
1.7150152e-06,0.0145022
1.7150652e-06,0.0113117
1.7151152e-06,0.00459783
1.7151652e-06,0.00257258
1.7152152e-06,0.00512496
1.7152652e-06,0.00523593
1.7153152e-06,4.79403e-05
1.7153652e-06,-0.00455744
1.7154152e-06,-0.00206055
1.7154652e-06,0.00454235
1.7155152e-06,0.00529142
1.7155652e-06,-0.00397483
1.7156152e-06,-0.0150721
1.7156652e-06,-0.0168477
1.7157152e-06,-0.00871893
1.7157652e-06,-0.000756614
1.7158152e-06,-0.000479181
1.7158652e-06,-0.00497359
1.7159152e-06,-0.00713756
1.7159652e-06,-0.00583363
1.7160152e-06,-0.00558394
1.7160652e-06,-0.00963445
1.7161152e-06,-0.0159877
1.7161652e-06,-0.0194556
1.7162152e-06,-0.0162651
1.7162652e-06,-0.00819181
1.7163152e-06,-0.00233798
1.7163652e-06,-0.00380837
1.7164152e-06,-0.00891313
1.7164652e-06,-0.00993963
1.7165152e-06,-0.0067769
1.7165652e-06,-0.00769243
1.7166152e-06,-0.0155993
1.7166652e-06,-0.0212034
1.7167152e-06,-0.0152663
1.7167652e-06,-0.00353094
1.7168152e-06,-0.000728871
1.7168652e-06,-0.00988414
1.7169152e-06,-0.0176245
1.7169652e-06,-0.0134908
1.7170152e-06,-0.0055562
1.7170652e-06,-0.00805309
1.7171152e-06,-0.0182903
1.7171652e-06,-0.0187065
1.7172152e-06,-0.00319802
1.7172652e-06,0.0113117
1.7173152e-06,0.00615146
1.7173652e-06,-0.0137682
1.7174152e-06,-0.0262249
1.7174652e-06,-0.0194278
1.7175152e-06,-0.00425226
1.7175652e-06,0.00229514
1.7176152e-06,-0.00258767
1.7176652e-06,-0.00888539
1.7177152e-06,-0.00977317
1.7177652e-06,-0.00824729
1.7178152e-06,-0.00830278
1.7178652e-06,-0.00710982
1.7179152e-06,-0.00111728
1.7179652e-06,0.00440363
1.7180152e-06,0.000103427
1.7180652e-06,-0.0127417
1.7181152e-06,-0.0206485
1.7181652e-06,-0.014767
1.7182152e-06,-0.00328125
1.7182652e-06,-0.00089533
1.7183152e-06,-0.00913508
1.7183652e-06,-0.0147947
1.7184152e-06,-0.00858021
1.7184652e-06,0.00168479
1.7185152e-06,0.00126864
1.7185652e-06,-0.0116597
1.7186152e-06,-0.0231177
1.7186652e-06,-0.0204543
1.7187152e-06,-0.00747048
1.7187652e-06,0.000519576
1.7188152e-06,-0.0051123
1.7188652e-06,-0.0169309
1.7189152e-06,-0.0210924
1.7189652e-06,-0.0134908
1.7190152e-06,-0.0030593
1.7190652e-06,-0.000479181
1.7191152e-06,-0.0065827
1.7191652e-06,-0.0135185
1.7192152e-06,-0.0150721
1.7192652e-06,-0.0128804
1.7193152e-06,-0.0120759
1.7193652e-06,-0.0129359
1.7194152e-06,-0.0110216
1.7194652e-06,-0.00505682
1.7195152e-06,-0.000506925
1.7195652e-06,-0.00253218
1.7196152e-06,-0.00813632
1.7196652e-06,-0.00907959
1.7197152e-06,-0.00311479
1.7197652e-06,0.0022674
1.7198152e-06,0.00013117
1.7198652e-06,-0.00622203
1.7199152e-06,-0.00821955
1.7199652e-06,-0.0038916
1.7200152e-06,0.000769265
1.7200652e-06,0.000880238
1.7201152e-06,-0.00303156
1.7201652e-06,-0.00880216
1.7202152e-06,-0.0155438
1.7202652e-06,-0.0212311
1.7203152e-06,-0.0222854
1.7203652e-06,-0.0180961
1.7204152e-06,-0.0129914
1.7204652e-06,-0.0118539
1.7205152e-06,-0.014656
1.7205652e-06,-0.0167922
1.7206152e-06,-0.0142953
1.7206652e-06,-0.00824729
1.7207152e-06,-0.00380837
1.7207652e-06,-0.00450195
1.7208152e-06,-0.00852472
1.7208652e-06,-0.0115765
1.7209152e-06,-0.01141
1.7209652e-06,-0.0088299
1.7210152e-06,-0.00616655
1.7210652e-06,-0.00608332
1.7211152e-06,-0.009468
1.7211652e-06,-0.013463
1.7212152e-06,-0.0144063
1.7212652e-06,-0.0131856
1.7213152e-06,-0.0135463
1.7213652e-06,-0.0157102
1.7214152e-06,-0.0159322
1.7214652e-06,-0.0129636
1.7215152e-06,-0.00894087
1.7215652e-06,-0.00422452
1.7216152e-06,0.00185125
1.7216652e-06,0.0053469
1.7217152e-06,0.000880238
