LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:03:51,0                 
Time,Ampl
1.7119745e-06,-0.0145388
1.7120245e-06,-0.0137897
1.7120745e-06,-0.0129852
1.7121245e-06,-0.0143446
1.7121745e-06,-0.0152324
1.7122245e-06,-0.0097947
1.7122745e-06,0.000803223
1.7123245e-06,0.00499245
1.7123745e-06,-0.00541127
1.7124245e-06,-0.0211694
1.7124745e-06,-0.0244709
1.7125245e-06,-0.0121529
1.7125745e-06,-0.00102783
1.7126245e-06,-0.00616033
1.7126745e-06,-0.0206423
1.7127245e-06,-0.0246651
1.7127745e-06,-0.0112928
1.7128245e-06,0.00507568
1.7128745e-06,0.00762806
1.7129245e-06,-0.00327504
1.7129745e-06,-0.0136233
1.7130245e-06,-0.013873
1.7130745e-06,-0.00693714
1.7131245e-06,-0.000306507
1.7131745e-06,0.00318914
1.7132245e-06,0.00477051
1.7132745e-06,0.0043821
1.7133245e-06,0.000414817
1.7133745e-06,-0.0056887
1.7134245e-06,-0.00901789
1.7134745e-06,-0.00682617
1.7135245e-06,-0.00247048
1.7135745e-06,-0.00166593
1.7136245e-06,-0.00541127
1.7136745e-06,-0.00937855
1.7137245e-06,-0.00976696
1.7137745e-06,-0.00807462
1.7138245e-06,-0.00901789
1.7138745e-06,-0.0142336
1.7139245e-06,-0.0190332
1.7139745e-06,-0.0169247
1.7140245e-06,-0.00729781
1.7140745e-06,0.00257879
1.7141245e-06,0.00477051
1.7141745e-06,-0.00124978
1.7142245e-06,-0.00882369
1.7142745e-06,-0.011598
1.7143245e-06,-0.00923983
1.7143745e-06,-0.00638228
1.7144245e-06,-0.00704812
1.7144745e-06,-0.0100721
1.7145245e-06,-0.0108212
1.7145745e-06,-0.00776944
1.7146245e-06,-0.00457897
1.7146745e-06,-0.00474543
1.7147245e-06,-0.00785267
1.7147745e-06,-0.0120696
1.7148245e-06,-0.015704
1.7148745e-06,-0.0151214
1.7149245e-06,-0.00765847
1.7149745e-06,0.00127486
1.7150245e-06,0.000914196
1.7150745e-06,-0.0107657
1.7151245e-06,-0.0221404
1.7151745e-06,-0.021863
1.7152245e-06,-0.0130684
1.7152745e-06,-0.00685392
1.7153245e-06,-0.00621582
1.7153745e-06,-0.0046622
1.7154245e-06,0.000276101
1.7154745e-06,0.00127486
1.7155245e-06,-0.00660423
1.7155745e-06,-0.015704
1.7156245e-06,-0.0150659
1.7156745e-06,-0.00613259
1.7157245e-06,-0.000889116
1.7157745e-06,-0.00532804
1.7158245e-06,-0.0128742
1.7158745e-06,-0.0154821
1.7159245e-06,-0.0135678
1.7159745e-06,-0.0113206
1.7160245e-06,-0.00935081
1.7160745e-06,-0.00679843
1.7161245e-06,-0.00571644
1.7161745e-06,-0.00799139
1.7162245e-06,-0.0111541
1.7162745e-06,-0.0112096
1.7163245e-06,-0.00799139
1.7163745e-06,-0.00557773
1.7164245e-06,-0.00735329
1.7164745e-06,-0.011487
1.7165245e-06,-0.0123748
1.7165745e-06,-0.00796365
1.7166245e-06,-0.00324729
1.7166745e-06,-0.00380216
1.7167245e-06,-0.00796365
1.7167745e-06,-0.00990567
1.7168245e-06,-0.00968373
1.7168745e-06,-0.0122638
1.7169245e-06,-0.0172854
1.7169745e-06,-0.0172576
1.7170245e-06,-0.00962824
1.7170745e-06,-0.00305309
1.7171245e-06,-0.00593839
1.7171745e-06,-0.0144833
1.7172245e-06,-0.0182286
1.7172745e-06,-0.0142891
1.7173245e-06,-0.00910112
1.7173745e-06,-0.00788042
1.7174245e-06,-0.00824108
1.7174745e-06,-0.00627131
1.7175245e-06,-0.00349698
1.7175745e-06,-0.00510609
1.7176245e-06,-0.0129574
1.7176745e-06,-0.0233612
1.7177245e-06,-0.0304079
1.7177745e-06,-0.031046
1.7178245e-06,-0.0278556
1.7178745e-06,-0.0255529
1.7179245e-06,-0.0241102
1.7179745e-06,-0.0193661
1.7180245e-06,-0.0122638
1.7180745e-06,-0.0109044
1.7181245e-06,-0.0184229
1.7181745e-06,-0.0252477
1.7182245e-06,-0.0214469
1.7182745e-06,-0.0110986
1.7183245e-06,-0.00638228
1.7183745e-06,-0.0107935
1.7184245e-06,-0.0154266
1.7184745e-06,-0.0112373
1.7185245e-06,0.000498047
1.7185745e-06,0.00981978
1.7186245e-06,0.00740612
1.7186745e-06,-0.00688166
1.7187245e-06,-0.022085
1.7187745e-06,-0.0250535
1.7188245e-06,-0.0140117
1.7188745e-06,-0.00166593
1.7189245e-06,-0.00100009
1.7189745e-06,-0.00990567
1.7190245e-06,-0.0144556
1.7190745e-06,-0.00790816
1.7191245e-06,0.000109641
1.7191745e-06,-0.0029976
1.7192245e-06,-0.014844
1.7192745e-06,-0.0203371
1.7193245e-06,-0.0120142
1.7193745e-06,0.000109641
1.7194245e-06,0.00205167
1.7194745e-06,-0.00641002
1.7195245e-06,-0.0128465
1.7195745e-06,-0.00901789
1.7196245e-06,2.64116e-05
1.7196745e-06,0.00357755
1.7197245e-06,-0.00163818
1.7197745e-06,-0.00890692
1.7198245e-06,-0.00990567
1.7198745e-06,-0.00377441
1.7199245e-06,0.0023291
1.7199745e-06,0.000636763
1.7200245e-06,-0.00901789
1.7200745e-06,-0.0186725
1.7201245e-06,-0.0196713
1.7201745e-06,-0.010627
1.7202245e-06,0.0014968
1.7202745e-06,0.00676802
1.7203245e-06,0.000331587
1.7203745e-06,-0.0119309
1.7204245e-06,-0.0178957
1.7204745e-06,-0.0120974
1.7205245e-06,-0.00188787
1.7205745e-06,0.00216264
1.7206245e-06,-0.00149947
1.7206745e-06,-0.00638228
1.7207245e-06,-0.00743652
1.7207745e-06,-0.00457897
1.7208245e-06,0.000303844
1.7208745e-06,0.00463179
1.7209245e-06,0.00485374
1.7209745e-06,-0.000278764
1.7210245e-06,-0.00713135
1.7210745e-06,-0.0104605
1.7211245e-06,-0.00929532
1.7211745e-06,-0.0075475
1.7212245e-06,-0.00882369
1.7212745e-06,-0.0121251
1.7213245e-06,-0.0126245
1.7213745e-06,-0.0075475
1.7214245e-06,-0.000861373
1.7214745e-06,-0.000112305
1.7215245e-06,-0.00807462
1.7215745e-06,-0.0190332
1.7216245e-06,-0.0246651
1.7216745e-06,-0.0219185
1.7217245e-06,-0.0140117
1.7217745e-06,-0.00635454
1.7218245e-06,-0.00263694
1.7218745e-06,-0.00349698
1.7219245e-06,-0.00704812
1.7219745e-06,-0.0103496
1.7220245e-06,-0.0108489
1.7220745e-06,-0.00727006
1.7221245e-06,-0.0017769
1.7221745e-06,-2.90749e-05
1.7222245e-06,-0.00552224
1.7222745e-06,-0.0131239
1.7223245e-06,-0.0134846
1.7223745e-06,-0.00543901
1.7224245e-06,0.000636763
1.7224745e-06,-0.00432928
1.7225245e-06,-0.0156208
1.7225745e-06,-0.0196158
1.7226245e-06,-0.00990567
1.7226745e-06,0.00449308
1.7227245e-06,0.00907071
1.7227745e-06,0.000276101
1.7228245e-06,-0.0111819
1.7228745e-06,-0.0135678
1.7229245e-06,-0.00721458
1.7229745e-06,-0.000972346
1.7230245e-06,-5.68182e-05
1.7230745e-06,-0.00222079
