LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2023 14:32:37,0                 
Time,Ampl
1.7119732e-06,-0.01603143
1.7120232e-06,-0.01524907
1.7120732e-06,-0.01483014
1.7121232e-06,-0.0150188
1.7121732e-06,-0.01547656
1.7122232e-06,-0.01569296
1.7122732e-06,-0.01547379
1.7123232e-06,-0.01510758
1.7123732e-06,-0.01507983
1.7124232e-06,-0.01556534
1.7124732e-06,-0.01613685
1.7125232e-06,-0.01617014
1.7125732e-06,-0.01558476
1.7126232e-06,-0.01500215
1.7126732e-06,-0.01499383
1.7127232e-06,-0.01529901
1.7127732e-06,-0.0152241
1.7128232e-06,-0.01469698
1.7128732e-06,-0.01437793
1.7129232e-06,-0.01466091
1.7129732e-06,-0.01516861
1.7130232e-06,-0.01545437
1.7130732e-06,-0.0156347
1.7131232e-06,-0.01598704
1.7131732e-06,-0.01639764
1.7132232e-06,-0.01652526
1.7132732e-06,-0.01627834
1.7133232e-06,-0.01585942
1.7133732e-06,-0.01549043
1.7134232e-06,-0.01532397
1.7134732e-06,-0.01546547
1.7135232e-06,-0.01588439
1.7135732e-06,-0.01630886
1.7136232e-06,-0.01635047
1.7136732e-06,-0.01594542
1.7137232e-06,-0.01555147
1.7137732e-06,-0.01568741
1.7138232e-06,-0.01623118
1.7138732e-06,-0.01645867
1.7139232e-06,-0.01595652
1.7139732e-06,-0.01517139
1.7140232e-06,-0.01486344
1.7140732e-06,-0.01518803
1.7141232e-06,-0.0156236
1.7141732e-06,-0.01570961
1.7142232e-06,-0.01544604
1.7142732e-06,-0.0150188
1.7143232e-06,-0.01460265
1.7143732e-06,-0.01451387
1.7144232e-06,-0.01504932
1.7144732e-06,-0.0159593
1.7145232e-06,-0.01650861
1.7145732e-06,-0.01629776
1.7146232e-06,-0.01568464
1.7146732e-06,-0.01525739
1.7147232e-06,-0.0152352
1.7147732e-06,-0.01545714
1.7148232e-06,-0.01560418
1.7148732e-06,-0.01542662
1.7149232e-06,-0.0149966
1.7149732e-06,-0.01475524
1.7150232e-06,-0.01504654
1.7150732e-06,-0.01559031
1.7151232e-06,-0.01576509
1.7151732e-06,-0.0154183
1.7152232e-06,-0.01510758
1.7152732e-06,-0.01531843
1.7153232e-06,-0.01580671
1.7153732e-06,-0.01598426
1.7154232e-06,-0.01575954
1.7154732e-06,-0.01557366
1.7155232e-06,-0.01568464
1.7155732e-06,-0.01585665
1.7156232e-06,-0.01590381
1.7156732e-06,-0.01601201
1.7157232e-06,-0.01625615
1.7157732e-06,-0.01621176
1.7158232e-06,-0.01557089
1.7158732e-06,-0.01483014
1.7159232e-06,-0.01476911
1.7159732e-06,-0.01534062
1.7160232e-06,-0.01574567
1.7160732e-06,-0.0156347
1.7161232e-06,-0.01555979
1.7161732e-06,-0.01600646
1.7162232e-06,-0.01658352
1.7162732e-06,-0.01657242
1.7163232e-06,-0.01595652
1.7163732e-06,-0.0154183
1.7164232e-06,-0.01545437
1.7164732e-06,-0.01586219
1.7165232e-06,-0.01619789
1.7165732e-06,-0.01633938
1.7166232e-06,-0.01637267
1.7166732e-06,-0.0162284
1.7167232e-06,-0.01584277
1.7167732e-06,-0.01556534
1.7168232e-06,-0.01583168
1.7168732e-06,-0.01642538
1.7169232e-06,-0.01662513
1.7169732e-06,-0.01624228
1.7170232e-06,-0.01593433
1.7170732e-06,-0.01615072
1.7171232e-06,-0.01639209
1.7171732e-06,-0.01600091
1.7172232e-06,-0.01527126
1.7172732e-06,-0.01496886
1.7173232e-06,-0.01521023
1.7173732e-06,-0.01554869
1.7174232e-06,-0.01594265
1.7174732e-06,-0.01665565
1.7175232e-06,-0.01737698
1.7175732e-06,-0.01733813
1.7176232e-06,-0.01642261
1.7176732e-06,-0.01544327
1.7177232e-06,-0.01509371
1.7177732e-06,-0.01522687
1.7178232e-06,-0.01530178
1.7178732e-06,-0.01507983
1.7179232e-06,-0.01481627
1.7179732e-06,-0.01494667
1.7180232e-06,-0.01569296
1.7180732e-06,-0.01671114
1.7181232e-06,-0.01724103
1.7181732e-06,-0.01679714
1.7182232e-06,-0.01569573
1.7182732e-06,-0.01484402
1.7183232e-06,-0.01490505
1.7183732e-06,-0.0156125
1.7184232e-06,-0.01597594
1.7184732e-06,-0.01546547
1.7185232e-06,-0.01473304
1.7185732e-06,-0.01486621
1.7186232e-06,-0.01602865
1.7186732e-06,-0.01727433
1.7187232e-06,-0.01765441
1.7187732e-06,-0.01707735
1.7188232e-06,-0.01618124
1.7188732e-06,-0.01563192
1.7189232e-06,-0.01558754
1.7189732e-06,-0.01571793
1.7190232e-06,-0.01571793
1.7190732e-06,-0.01575677
1.7191232e-06,-0.01617569
1.7191732e-06,-0.01683321
1.7192232e-06,-0.01704683
1.7192732e-06,-0.01653358
1.7193232e-06,-0.01589549
1.7193732e-06,-0.01582335
1.7194232e-06,-0.01612575
1.7194732e-06,-0.01609524
1.7195232e-06,-0.0156347
1.7195732e-06,-0.01536004
1.7196232e-06,-0.01565967
1.7196732e-06,-0.01617569
1.7197232e-06,-0.01640041
1.7197732e-06,-0.0162506
1.7198232e-06,-0.01595652
1.7198732e-06,-0.01571515
1.7199232e-06,-0.0156125
1.7199732e-06,-0.01564302
1.7200232e-06,-0.01568464
1.7200732e-06,-0.01558754
1.7201232e-06,-0.01536282
